time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240229_211209,37,"[False, True, True, False]",0,[26],"['S', 10]",right,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211218,38,"[False, True, False, True]",1,[26],"['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211228,39,"[True, False, False, True]",10,[26],"['N', 2]",right,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211321,40,"[True, True, True, False]",19,[26],"['S', 10]",forwards,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211337,41,"[True, True, True, True]",20,[26],"['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211345,42,"[True, True, True, False]",11,[26],"['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211358,43,"[True, True, False, False]",2,[26],"['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211409,44,"[False, True, False, True]",3,[26],"['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211422,45,"[True, False, True, True]",4,[26],"['W', 11]",forwards,240229_211422,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211539,46,"[False, False, True, False]",3,[26],"['W', 11]",backwards,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211548,47,"[True, False, True, True]",2,[26],"['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211556,48,"[False, True, False, True]",11,[26],"['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211604,49,"[True, True, False, False]",20,[26],"['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211615,50,"[True, True, True, False]",29,[26],"['S', 10]",forwards,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211627,51,"[True, True, True, False]",30,[26],"['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211640,52,"[False, True, True, False]",39,[26],"['S', 10]",right,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211648,53,"[False, True, True, False]",40,[26],"['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211658,54,"[True, False, True, False]",31,[26],"['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211708,55,"[True, False, True, False]",32,[26],"['W', 11]",right,240229_211708,2,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211743,56,"[True, True, True, True]",33,[26],"['E', 14]",forwards,240229_211743,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211813,57,"[True, False, False, True]",42,[26],"['N', 2]",right,240229_211813,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211841,58,"[True, False, True, True]",43,[26],"['E', 14]",left,240229_211841,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211904,59,"[False, True, False, True]",34,[26],"['S', 10]",left,240229_211904,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211918,60,"[True, True, False, True]",25,[26],"['N', 2]",forwards,240229_211918,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211932,61,"[True, True, True, True]",16,[26],"['S', 10]",forwards,240229_211932,8,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211945,62,"[True, True, False, True]",7,[26],"['N', 2]",forwards,240229_211945,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_211955,63,"[True, False, False, True]",6,[26],"['E', 14]",left,240229_211955,10,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212008,64,"[False, False, True, True]",5,[26],"['W', 11]",forwards,240229_212008,11,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212023,65,"[True, False, True, False]",14,[26],"['N', 2]",left,240229_212023,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212040,66,"[True, True, True, True]",23,[26],"['S', 10]",forwards,240229_212040,13,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212051,67,"[True, True, False, False]",32,[26],"['N', 2]",forwards,NA,13,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212059,68,"[True, True, True, True]",33,[26],"['E', 14]",left,NA,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212110,69,"[True, False, False, True]",42,[26],"['N', 2]",right,NA,13,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212118,70,"[True, False, True, True]",41,[26],"['W', 11]",right,240229_212118,14,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212133,71,"[False, True, True, False]",32,[26],"['S', 10]",right,NA,14,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212144,72,"[True, True, True, True]",23,[26],"['N', 2]",forwards,NA,14,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212152,73,"[True, True, False, False]",14,[26],"['S', 10]",forwards,NA,14,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212200,74,"[True, True, True, True]",13,[26],"['W', 11]",left,240229_212200,15,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212219,75,"[True, False, True, True]",12,[26],"['E', 14]",forwards,240229_212219,16,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212236,76,"[True, True, False, True]",21,[26],"['S', 10]",left,240229_212236,17,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212254,77,"[False, True, True, False]",22,[26],"['W', 11]",left,240229_212254,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212306,78,"[True, False, True, False]",13,[26],"['N', 2]",left,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212312,79,"[True, False, True, True]",12,[26],"['E', 14]",left,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212336,80,"[True, True, False, True]",21,[26],"['S', 10]",left,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212342,81,"[False, True, True, False]",22,[26],"['W', 11]",left,NA,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212706,82,"[True, False, True, False]",21,[26],"['W', 11]",backwards,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212713,83,"[False, True, True, False]",12,[26],"['S', 10]",right,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_212721,84,"[True, True, False, True]",13,[26],"['E', 14]",right,NA,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213141,85,"[True, False, True, True]",14,[26],"['W', 11]",forwards,NA,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213151,86,"[True, True, True, True]",15,[26],"['E', 14]",forwards,240229_213151,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213208,87,"[True, False, False, True]",24,[26],"['N', 2]",right,240229_213208,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213223,88,"[True, False, False, True]",25,[26],"['E', 14]",left,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213231,89,"[True, True, True, True]",16,[26],"['S', 10]",left,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213238,90,"[True, True, False, True]",17,[26],"['E', 14]",right,240229_213238,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213254,91,"[True, True, False, True]",8,[26],"['S', 10]",left,240229_213254,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213352,92,"[False, True, False, False]",17,[26],"['S', 10]",backwards,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213357,93,"[True, True, False, True]",16,[26],"['E', 14]",right,NA,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213409,94,"[True, True, False, True]",25,[26],"['S', 10]",left,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213415,95,"[True, True, True, True]",34,[26],"['N', 2]",forwards,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213422,96,"[True, True, False, True]",35,[26],"['E', 14]",left,240229_213422,23,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_213441,97,"[True, False, False, True]",44,[26],"['N', 2]",right,240229_213441,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_214413,98,"[True, False, False, False]",35,[26],"['N', 2]",backwards,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_214419,99,"[True, False, False, True]",34,[26],"['E', 14]",left,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_214440,100,"[True, True, False, True]",43,[26],"['S', 10]",left,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_214446,101,"[False, True, False, True]",42,[26],"['E', 14]",right,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_214510,102,"[True, False, True, True]",41,[26],"['W', 11]",forwards,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_214525,103,"[False, True, True, False]",32,[26],"['S', 10]",right,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_214537,104,"[True, True, True, True]",33,[26],"['E', 14]",right,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_220236,105,"[True, False, False, True]",42,[26],"['N', 2]",right,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_220247,106,"[True, False, True, True]",43,[26],"['E', 14]",left,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_221431,107,"[False, True, False, True]",34,[26],"['S', 10]",left,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_221444,108,"[True, True, False, True]",35,[26],"['E', 14]",right,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_222446,109,"[True, False, False, True]",44,[26],"['N', 2]",right,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_222615,110,"[True, False, False, False]",35,[26],"['N', 2]",backwards,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_222626,111,"[True, False, False, True]",34,[26],"['E', 14]",left,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_224015,112,"[True, True, False, True]",43,[26],"['S', 10]",left,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
