time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240229_115649,14,"[True, True, True, False]",19,"[35, 44]","['S', 10]",right,240229_115649,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115704,15,"[True, True, True, True]",18,"[35, 44]","['E', 14]",right,240229_115704,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115715,16,"[False, True, False, True]",27,"[35, 44]","['S', 10]",left,240229_115715,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115727,17,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,240229_115727,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115737,18,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,240229_115737,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115747,19,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,240229_115747,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115757,20,"[True, False, True, False]",29,"[35, 44]","['N', 2]",left,240229_115757,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115805,21,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,240229_115805,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115816,22,"[True, True, True, False]",11,"[35, 44]","['N', 2]",forwards,240229_115816,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115827,23,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,240229_115827,14,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115834,24,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,240229_115834,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115846,25,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,240229_115846,16,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115938,26,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,16,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_115944,27,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,16,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120000,28,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,16,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120010,29,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,16,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120023,30,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,16,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120036,31,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,16,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120205,32,"[True, False, True, False]",29,"[35, 44]","['N', 2]",backwards,NA,16,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120214,33,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,NA,16,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120228,34,"[True, True, True, False]",11,"[35, 44]","['N', 2]",forwards,NA,16,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120308,35,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,16,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120422,36,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,16,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120435,37,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,16,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120521,38,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,16,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120534,39,"[True, False, True, True]",12,"[35, 44]","['N', 2]",left,240229_120534,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120548,40,"[True, True, False, True]",21,"[35, 44]","['S', 10]",forwards,240229_120548,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120601,41,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,240229_120601,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120609,42,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,240229_120609,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120624,43,"[True, False, True, True]",12,"[35, 44]","['E', 14]",left,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120631,44,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120641,45,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120648,46,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120700,47,"[True, False, True, True]",12,"[35, 44]","['E', 14]",left,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120705,48,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120714,49,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_120719,50,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121002,51,"[True, False, True, True]",14,"[35, 44]","['W', 11]",right,240229_121002,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121011,52,"[True, True, True, True]",23,"[35, 44]","['S', 10]",right,240229_121011,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121024,53,"[True, True, False, False]",32,"[35, 44]","['N', 2]",forwards,240229_121024,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121034,54,"[True, True, True, True]",31,"[35, 44]","['W', 11]",right,240229_121034,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121043,55,"[True, False, True, False]",40,"[35, 44]","['N', 2]",left,240229_121043,25,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121055,56,"[True, False, True, False]",39,"[35, 44]","['W', 11]",right,240229_121055,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121103,57,"[False, True, True, False]",30,"[35, 44]","['S', 10]",right,240229_121103,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121113,58,"[False, True, True, False]",29,"[35, 44]","['W', 11]",left,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121119,59,"[True, True, True, False]",38,"[35, 44]","['N', 2]",left,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121135,60,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121147,61,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121155,62,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121203,63,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121606,64,"[False, True, False, True]",27,"[35, 44]","['S', 10]",backwards,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121621,65,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121636,66,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121641,67,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,27,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121709,68,"[True, False, True, False]",29,"[35, 44]","['N', 2]",left,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_121720,69,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122304,70,"[True, True, True, False]",19,"[35, 44]","['W', 11]",left,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122312,71,"[True, True, True, True]",28,"[35, 44]","['N', 2]",left,240229_122312,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122326,72,"[True, False, True, False]",27,"[35, 44]","['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122333,73,"[True, True, True, False]",18,"[35, 44]","['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122343,74,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122349,75,"[True, True, True, True]",28,"[35, 44]","['N', 2]",right,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122357,76,"[True, False, True, False]",27,"[35, 44]","['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122405,77,"[True, True, True, False]",18,"[35, 44]","['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122538,78,"[False, True, False, True]",27,"[35, 44]","['S', 10]",backwards,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122543,79,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122634,80,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122639,81,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122749,82,"[True, False, True, False]",29,"[35, 44]","['N', 2]",left,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_122756,83,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123058,84,"[True, True, True, False]",11,"[35, 44]","['N', 2]",forwards,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123105,85,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123229,86,"[False, True, False, True]",11,"[35, 44]","['S', 10]",backwards,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123234,87,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123238,88,"[True, True, True, False]",19,"[35, 44]","['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123246,89,"[True, True, True, True]",18,"[35, 44]","['E', 14]",forwards,NA,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123255,90,"[False, True, False, True]",27,"[35, 44]","['S', 10]",left,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123302,91,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123401,92,"[True, False, False, True]",27,"[35, 44]","['N', 2]",backwards,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123407,93,"[True, True, True, False]",28,"[35, 44]","['W', 11]",right,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123545,94,"[True, False, True, False]",19,"[35, 44]","['N', 2]",left,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_123551,95,"[True, True, True, True]",10,"[35, 44]","['S', 10]",forwards,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124157,96,"[True, True, True, False]",1,"[35, 44]","['N', 2]",forwards,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124207,97,"[True, False, False, True]",0,"[35, 44]","['E', 14]",left,NA,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124215,98,"[False, True, False, True]",9,"[35, 44]","['S', 10]",left,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124224,99,"[False, True, True, False]",10,"[35, 44]","['W', 11]",left,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124345,100,"[True, True, True, False]",19,"[35, 44]","['S', 10]",right,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124353,101,"[True, True, True, True]",28,"[35, 44]","['N', 2]",forwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124402,102,"[True, False, True, False]",27,"[35, 44]","['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124414,103,"[True, True, True, False]",18,"[35, 44]","['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124421,104,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124445,105,"[True, True, True, True]",28,"[35, 44]","['N', 2]",right,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124453,106,"[True, False, True, False]",27,"[35, 44]","['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124533,107,"[True, True, True, False]",18,"[35, 44]","['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124725,108,"[False, True, False, True]",27,"[35, 44]","['S', 10]",backwards,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124733,109,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124751,110,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124759,111,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124929,112,"[True, False, True, False]",37,"[35, 44]","['W', 11]",backwards,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_124938,113,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125024,114,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125033,115,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125302,116,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125310,117,"[True, True, True, True]",28,"[35, 44]","['N', 2]",right,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125316,118,"[True, False, True, False]",27,"[35, 44]","['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125325,119,"[True, True, True, False]",18,"[35, 44]","['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125401,120,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125428,121,"[True, True, True, True]",28,"[35, 44]","['N', 2]",right,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125647,122,"[True, False, True, False]",19,"[35, 44]","['N', 2]",backwards,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125741,123,"[True, True, True, True]",28,"[35, 44]","['N', 2]",backwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125751,124,"[True, False, True, False]",27,"[35, 44]","['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_125758,125,"[True, True, True, False]",18,"[35, 44]","['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130111,126,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130117,127,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130347,128,"[True, True, True, False]",29,"[35, 44]","['S', 10]",right,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130357,129,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130404,130,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130502,131,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130510,132,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130515,133,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130742,134,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130755,135,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130927,136,"[True, True, True, False]",19,"[35, 44]","['W', 11]",backwards,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_130958,137,"[True, True, True, True]",18,"[35, 44]","['E', 14]",forwards,NA,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131012,138,"[False, True, False, True]",27,"[35, 44]","['S', 10]",left,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131131,139,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131216,140,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131236,141,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131422,142,"[True, False, True, False]",29,"[35, 44]","['N', 2]",left,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131428,143,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131715,144,"[True, True, True, False]",29,"[35, 44]","['S', 10]",backwards,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131754,145,"[True, True, True, False]",30,"[35, 44]","['W', 11]",left,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131801,146,"[False, True, True, False]",39,"[35, 44]","['S', 10]",right,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131834,147,"[False, True, True, False]",40,"[35, 44]","['W', 11]",left,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131845,148,"[True, False, True, False]",31,"[35, 44]","['N', 2]",left,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131856,149,"[True, False, True, False]",32,"[35, 44]","['W', 11]",right,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_131913,150,"[True, True, True, True]",33,"[35, 44]","['E', 14]",forwards,240229_131913,29,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
