time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240225_143207,13,"[True, True, True, False]",36,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",left,240225_143207,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143221,14,"[True, False, False, True]",37,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",left,240225_143221,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143233,15,"[False, False, True, True]",38,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",forwards,240225_143233,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143243,16,"[True, False, True, False]",29,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",left,240225_143243,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143255,17,"[True, True, True, False]",20,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,240225_143255,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143309,18,"[True, True, True, False]",11,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,240225_143309,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143317,19,"[True, True, False, False]",2,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,240225_143317,14,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143333,20,"[False, True, False, True]",3,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",right,240225_143333,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143343,21,"[True, False, True, True]",12,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",right,240225_143343,16,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143351,22,"[True, True, False, True]",21,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,240225_143351,17,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143401,23,"[False, True, True, False]",22,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",left,240225_143401,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143407,24,"[True, False, True, False]",13,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",left,240225_143407,19,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143413,25,"[True, False, True, True]",14,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,240225_143413,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143423,26,"[True, True, True, True]",23,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",right,240225_143423,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143431,27,"[True, True, False, False]",32,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,240225_143431,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143438,28,"[True, True, True, True]",41,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,240225_143438,23,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143446,29,"[False, True, True, False]",42,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",left,240225_143446,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143451,30,"[True, False, True, True]",43,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",forwards,240225_143451,25,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143505,31,"[False, True, False, True]",34,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",left,240225_143505,26,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143509,32,"[True, True, False, True]",25,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,240225_143509,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143519,33,"[True, True, True, True]",26,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,240225_143519,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143533,34,"[True, False, True, False]",17,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",left,240225_143533,29,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143540,35,"[True, True, False, True]",8,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,240225_143540,30,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143624,36,"[False, True, False, False]",17,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",backwards,NA,30,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143630,37,"[True, True, False, True]",26,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,30,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143634,38,"[True, False, True, False]",25,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,NA,30,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143638,39,"[True, True, True, True]",24,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",forwards,240225_143638,31,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143650,40,"[True, False, False, True]",15,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",right,240225_143650,32,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143658,41,"[True, False, False, True]",14,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",left,NA,32,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143706,42,"[True, True, True, True]",13,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",forwards,NA,32,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143711,43,"[True, False, True, True]",12,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",forwards,NA,32,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_143747,44,"[True, True, False, True]",21,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",left,NA,32,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144010,45,"[False, True, True, False]",12,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",backwards,NA,32,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144111,46,"[True, True, False, True]",3,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,32,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144119,47,"[True, False, True, True]",4,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,240225_144119,33,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144323,48,"[False, False, True, False]",3,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",backwards,NA,33,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144329,49,"[True, False, True, True]",2,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",forwards,NA,33,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144335,50,"[False, True, False, True]",11,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",left,NA,33,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144347,51,"[True, True, False, False]",20,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,33,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144406,52,"[True, True, True, False]",29,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,NA,33,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144415,53,"[True, True, True, False]",38,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,33,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144429,54,"[True, False, True, False]",37,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,NA,33,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144437,55,"[False, False, True, True]",36,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",forwards,NA,33,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144538,56,"[True, False, False, True]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",right,NA,33,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144548,57,"[True, True, True, False]",18,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,240225_144548,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144931,58,"[False, True, False, True]",19,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",right,NA,34,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144944,59,"[True, True, True, True]",20,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",forwards,NA,34,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144952,60,"[True, True, True, False]",11,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",left,NA,34,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_144958,61,"[True, True, False, False]",2,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,NA,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145132,62,"[False, True, False, True]",3,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",right,NA,34,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145147,63,"[True, False, True, True]",12,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",right,NA,34,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145220,64,"[True, True, False, True]",21,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,NA,34,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145452,65,"[False, True, True, False]",12,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",backwards,NA,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145511,66,"[True, True, False, True]",3,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,34,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145522,67,"[True, False, True, True]",4,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,NA,34,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145610,68,"[False, False, True, False]",3,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",backwards,NA,34,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145619,69,"[True, False, True, True]",2,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",forwards,NA,34,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145627,70,"[False, True, False, True]",11,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",left,NA,34,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145644,71,"[True, True, False, False]",20,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,34,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_145754,72,"[True, True, True, False]",29,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,NA,34,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150101,73,"[True, True, True, False]",38,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,34,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150108,74,"[True, False, True, False]",37,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,NA,34,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150116,75,"[False, False, True, True]",36,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",forwards,NA,34,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150214,76,"[True, False, False, True]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",right,NA,34,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150343,77,"[True, True, True, False]",18,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,NA,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150553,78,"[False, True, False, True]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",backwards,NA,34,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150610,79,"[True, True, True, False]",28,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",left,NA,34,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150905,80,"[True, False, True, False]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",backwards,NA,34,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150923,81,"[True, True, True, False]",36,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",left,NA,34,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_150955,82,"[True, False, False, True]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",backwards,NA,34,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_151005,83,"[True, True, True, False]",18,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,NA,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_151320,84,"[False, True, False, True]",19,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",right,NA,34,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_151352,85,"[True, True, True, True]",18,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",backwards,NA,34,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_151423,86,"[False, True, False, True]",19,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",backwards,NA,34,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_151455,87,"[True, True, True, True]",18,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",backwards,NA,34,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_151525,88,"[False, True, False, True]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",left,NA,34,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_151535,89,"[True, True, True, False]",36,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,34,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_151605,90,"[True, False, False, True]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",backwards,NA,34,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_151757,91,"[True, True, True, False]",28,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,NA,34,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153004,92,"[True, False, True, False]",19,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",left,NA,34,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153013,93,"[True, True, True, True]",10,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,NA,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153043,94,"[True, True, True, False]",19,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",backwards,NA,34,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153117,95,"[True, True, True, True]",20,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",left,NA,34,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153148,96,"[True, True, True, False]",19,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",backwards,NA,34,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153220,97,"[True, True, True, True]",20,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",backwards,NA,34,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153322,98,"[True, True, True, False]",29,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",right,NA,34,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153352,99,"[True, True, True, False]",38,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,34,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153825,100,"[True, False, True, False]",37,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,NA,34,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153833,101,"[False, False, True, True]",36,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",forwards,NA,34,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153902,102,"[True, False, False, True]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",right,NA,34,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153920,103,"[True, True, True, False]",18,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,NA,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_153930,104,"[False, True, False, True]",19,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",right,NA,34,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_154145,105,"[True, True, True, True]",28,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",right,NA,34,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_154502,106,"[True, False, True, False]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",right,NA,34,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_154511,107,"[True, True, True, False]",18,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",right,NA,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_154647,108,"[False, True, False, True]",27,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",backwards,NA,34,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_154657,109,"[True, True, True, False]",36,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",forwards,NA,34,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_154706,110,"[True, False, False, True]",37,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['E', 14]",left,NA,34,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_154714,111,"[False, False, True, True]",38,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['W', 11]",forwards,NA,34,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_154800,112,"[True, False, True, False]",29,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['N', 2]",left,NA,34,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_154951,113,"[True, True, True, False]",20,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",forwards,NA,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_155144,114,"[True, True, True, False]",29,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",backwards,NA,34,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_155344,115,"[True, True, True, False]",20,"[5, 6, 7, 16, 30, 31, 33, 35, 39, 40, 44]","['S', 10]",backwards,NA,34,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
