time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251112-111502,10,"[True, True, True, True]",17,"[11, 13, 15, 16, 18, 20, 21, 22, 23]","['S', 10]",forwards,251112-111502,7,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-111521,11,"[True, True, True, True]",22,"[11, 13, 15, 16, 18, 20, 21, 23]","['N', 2]",forwards,251112-111521,8,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-111543,12,"[True, False, True, True]",21,"[11, 13, 15, 16, 18, 20, 23]","['W', 11]",right,251112-111543,9,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-111558,13,"[False, True, True, True]",20,"[11, 13, 15, 16, 18, 23]","['E', 14]",forwards,251112-111558,10,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-111613,14,"[True, False, False, True]",15,"[11, 13, 16, 18, 23]","['N', 2]",right,251112-111613,11,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-111715,15,"[True, False, True, False]",16,"[11, 13, 18, 23]","['W', 11]",right,251112-111715,12,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-111733,16,"[False, True, True, True]",21,"[11, 13, 18, 23]","['S', 10]",right,NA,12,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-111757,17,"[False, True, True, True]",20,"[11, 13, 18, 23]","['E', 14]",right,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-111808,18,"[True, False, False, True]",15,"[11, 13, 18, 23]","['N', 2]",right,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-112337,19,"[True, False, True, False]",20,"[11, 13, 18, 23]","['N', 2]",backwards,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-113919,20,"[True, False, False, True]",21,"[11, 13, 18, 23]","['E', 14]",left,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-113932,21,"[False, True, True, True]",22,"[11, 13, 18, 23]","['W', 11]",forwards,NA,12,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-113946,22,"[True, False, True, True]",17,"[11, 13, 18, 23]","['N', 2]",left,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114007,23,"[True, True, True, True]",12,"[11, 13, 18, 23]","['S', 10]",forwards,NA,12,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114045,24,"[True, True, True, True]",13,"[11, 18, 23]","['E', 14]",right,251112-114045,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114119,25,"[True, False, False, True]",18,"[11, 23]","['N', 2]",right,251112-114119,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114141,26,"[True, True, True, False]",17,"[11, 23]","['W', 11]",right,NA,14,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114153,27,"[True, True, True, True]",22,"[11, 23]","['N', 2]",left,NA,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114210,28,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22]","['E', 14]",left,251112-114210,15,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114230,29,"[False, True, False, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20, 21, 22]","['S', 10]",left,251112-114230,16,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114245,30,"[True, True, True, False]",13,"[0, 1, 5, 6, 7, 11, 12, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,251112-114245,17,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114329,31,"[True, False, False, True]",12,"[0, 1, 5, 6, 7, 11, 15, 16, 17, 20, 21, 22]","['E', 14]",left,251112-114329,18,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114355,32,"[True, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 15, 16, 20, 21, 22]","['S', 10]",left,251112-114355,19,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114409,33,"[True, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 15, 16, 20, 21]","['N', 2]",forwards,251112-114409,20,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-114423,34,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 15, 16, 20, 21]","['E', 14]",left,NA,20,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115200,35,"[False, True, False, True]",22,"[0, 1, 5, 6, 7, 11, 15, 16, 20, 21]","['E', 14]",backwards,NA,20,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115215,36,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 15, 16, 20, 21]","['N', 2]",right,NA,20,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115238,37,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 15, 16, 20, 21]","['S', 10]",forwards,NA,20,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115253,38,"[True, True, True, True]",11,"[0, 1, 5, 6, 7, 15, 16, 20, 21]","['W', 11]",left,251112-115253,21,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115331,39,"[False, True, True, False]",6,"[0, 1, 5, 7, 15, 16, 20, 21]","['S', 10]",right,251112-115331,22,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115348,40,"[True, True, True, True]",7,"[0, 1, 5, 15, 16, 20, 21]","['E', 14]",right,251112-115348,23,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115404,41,"[True, False, False, True]",12,"[0, 1, 5, 15, 16, 20, 21]","['N', 2]",right,NA,23,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115418,42,"[True, True, True, True]",17,"[0, 1, 5, 15, 16, 20, 21]","['S', 10]",forwards,NA,23,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115432,43,"[True, True, True, True]",22,"[0, 1, 5, 15, 16, 20, 21]","['N', 2]",forwards,NA,23,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115446,44,"[True, False, True, True]",21,"[0, 1, 5, 15, 16, 20]","['W', 11]",right,251112-115446,24,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115513,45,"[False, True, True, True]",20,"[0, 1, 5, 15, 16]","['E', 14]",forwards,251112-115513,25,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-115529,46,"[True, False, False, True]",15,"[0, 1, 5, 16]","['N', 2]",right,251112-115529,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-120941,47,"[True, False, True, False]",20,"[0, 1, 5, 16]","['N', 2]",backwards,NA,26,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-121007,48,"[True, False, False, True]",21,"[0, 1, 5, 16]","['E', 14]",left,NA,26,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-121021,49,"[False, True, True, True]",16,"[0, 1, 5]","['S', 10]",left,251112-121021,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-121055,50,"[False, True, True, True]",17,"[0, 1, 5]","['E', 14]",right,NA,27,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-121110,51,"[True, True, True, True]",22,"[0, 1, 5]","['N', 2]",right,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-121123,52,"[True, False, True, True]",21,"[0, 1, 5]","['W', 11]",right,NA,27,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-121151,53,"[False, True, True, True]",20,"[0, 1, 5]","['E', 14]",forwards,NA,27,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133327,54,"[True, False, False, True]",15,"[0, 1, 5]","['N', 2]",right,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133345,55,"[True, False, True, False]",16,"[0, 1, 5]","['W', 11]",right,NA,27,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133359,56,"[False, True, True, True]",21,"[0, 1, 5]","['S', 10]",right,NA,27,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133410,57,"[False, True, True, True]",20,"[0, 1, 5]","['E', 14]",right,NA,27,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133422,58,"[True, False, False, True]",15,"[0, 1, 5]","['N', 2]",right,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133623,59,"[True, False, True, False]",20,"[0, 1, 5]","['N', 2]",backwards,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133632,60,"[True, False, False, True]",21,"[0, 1, 5]","['E', 14]",left,NA,27,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133717,61,"[False, True, True, True]",16,"[0, 1, 5]","['S', 10]",left,NA,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133801,62,"[False, True, True, True]",17,"[0, 1, 5]","['E', 14]",right,NA,27,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-133812,63,"[True, True, True, True]",22,"[0, 1, 5]","['N', 2]",right,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-135253,64,"[True, False, True, True]",17,"[0, 1, 5]","['N', 2]",backwards,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-135303,65,"[True, True, True, True]",12,"[0, 1, 5]","['S', 10]",forwards,NA,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-135329,66,"[True, True, True, True]",13,"[0, 1, 5]","['E', 14]",right,NA,27,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-135341,67,"[True, False, False, True]",18,"[0, 1, 5]","['N', 2]",right,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-135354,68,"[True, True, True, False]",17,"[0, 1, 5]","['W', 11]",right,NA,27,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-135420,69,"[True, True, True, True]",22,"[0, 1, 5]","['N', 2]",left,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-141202,70,"[True, False, True, True]",17,"[0, 1, 5]","['N', 2]",backwards,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-141225,71,"[True, True, True, True]",12,"[0, 1, 5]","['S', 10]",forwards,NA,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-170617,72,"[True, True, True, True]",7,"[0, 1, 5]","['N', 2]",forwards,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-171408,73,"[True, False, False, True]",12,"[0, 1, 5]","['N', 2]",backwards,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-171417,74,"[True, True, True, True]",17,"[0, 1, 5]","['S', 10]",forwards,NA,27,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-171444,75,"[True, True, True, True]",18,"[0, 1, 5]","['W', 11]",left,NA,27,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-171615,76,"[True, True, True, False]",13,"[0, 1, 5]","['N', 2]",left,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-171806,77,"[True, False, False, True]",18,"[0, 1, 5]","['N', 2]",backwards,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-171954,78,"[True, True, True, False]",23,"[0, 1, 5]","['S', 10]",forwards,NA,27,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-172015,79,"[False, True, False, True]",22,"[0, 1, 5]","['E', 14]",right,NA,27,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-172041,80,"[True, False, True, True]",17,"[0, 1, 5]","['N', 2]",right,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-172103,81,"[True, True, True, True]",18,"[0, 1, 5]","['W', 11]",right,NA,27,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-172126,82,"[True, True, True, False]",13,"[0, 1, 5]","['N', 2]",left,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-173044,83,"[True, False, False, True]",18,"[0, 1, 5]","['N', 2]",backwards,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-173057,84,"[True, True, True, False]",23,"[0, 1, 5]","['S', 10]",forwards,NA,27,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-213737,85,"[False, True, False, True]",18,"[0, 1, 5]","['S', 10]",backwards,NA,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-213751,86,"[True, True, True, False]",13,"[0, 1, 5]","['N', 2]",forwards,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-213806,87,"[True, False, False, True]",12,"[0, 1, 5]","['E', 14]",left,NA,27,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-213823,88,"[True, True, True, True]",11,"[0, 1, 5]","['W', 11]",forwards,NA,27,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
251112-213845,89,"[False, True, True, False]",6,"[0, 1, 5]","['S', 10]",right,NA,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0632, 'S': 0.048, 'W': 0.055200000000000006, 'E': 0.0524}"
