time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240417_221238,33,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223149,34,"[False, True, False, True]",27,"[35, 44]","['S', 10]",backwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223156,35,"[True, True, True, False]",28,"[35, 44]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223202,36,"[True, False, True, False]",19,"[35, 44]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223208,37,"[True, True, True, True]",18,"[35, 44]","['E', 14]",left,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223214,38,"[False, True, False, True]",27,"[35, 44]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223218,39,"[True, True, True, False]",28,"[35, 44]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223224,40,"[True, False, True, False]",19,"[35, 44]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223228,41,"[True, True, True, True]",10,"[35, 44]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223235,42,"[True, True, True, False]",1,"[35, 44]","['N', 2]",forwards,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223239,43,"[True, False, False, True]",0,"[35, 44]","['E', 14]",left,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223245,44,"[False, True, False, True]",9,"[35, 44]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_223251,45,"[False, True, True, False]",10,"[35, 44]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224338,46,"[True, True, True, False]",19,"[35, 44]","['S', 10]",right,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224345,47,"[True, True, True, True]",28,"[35, 44]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224352,48,"[True, False, True, False]",27,"[35, 44]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224359,49,"[True, True, True, False]",18,"[35, 44]","['S', 10]",right,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224403,50,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224409,51,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224414,52,"[True, True, True, False]",11,"[35, 44]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224419,53,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224424,54,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_224429,55,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230346,56,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230352,57,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230357,58,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230404,59,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230411,60,"[True, True, True, False]",19,"[35, 44]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230417,61,"[True, True, True, True]",18,"[35, 44]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230423,62,"[False, True, False, True]",27,"[35, 44]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230430,63,"[True, True, True, False]",28,"[35, 44]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230436,64,"[True, False, True, False]",19,"[35, 44]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240417_230441,65,"[True, True, True, True]",10,"[35, 44]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_004143,66,"[True, True, True, False]",19,"[35, 44]","['S', 10]",backwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_004152,67,"[True, True, True, True]",28,"[35, 44]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_004202,68,"[True, False, True, False]",27,"[35, 44]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_004209,69,"[True, True, True, False]",36,"[35, 44]","['N', 2]",left,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_004215,70,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_004222,71,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_025710,72,"[True, False, True, False]",37,"[35, 44]","['W', 11]",backwards,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_025716,73,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_025722,74,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_025729,75,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_025738,76,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_025745,77,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_025752,78,"[True, True, True, False]",11,"[35, 44]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_025801,79,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052404,80,"[False, True, False, True]",11,"[35, 44]","['S', 10]",backwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052410,81,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052421,82,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052431,83,"[True, True, True, False]",30,"[35, 44]","['W', 11]",left,240418_052431,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052444,84,"[False, True, True, False]",39,"[35, 44]","['S', 10]",right,240418_052444,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052502,85,"[False, True, True, False]",40,"[35, 44]","['W', 11]",left,240418_052502,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052518,86,"[True, False, True, False]",31,"[35, 44]","['N', 2]",left,240418_052518,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052532,87,"[True, False, True, False]",32,"[35, 44]","['W', 11]",right,240418_052532,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052547,88,"[True, True, True, True]",33,"[35, 44]","['E', 14]",forwards,240418_052547,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052611,89,"[True, False, False, True]",42,"[35, 44]","['N', 2]",right,240418_052611,14,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052622,90,"[True, False, True, True]",43,"[35, 44]","['E', 14]",left,240418_052622,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052642,91,"[False, True, False, True]",34,"[35, 44]","['S', 10]",left,240418_052642,16,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052703,92,"[True, True, False, True]",25,"[35, 44]","['N', 2]",forwards,240418_052703,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052713,93,"[True, True, True, True]",16,"[35, 44]","['S', 10]",forwards,240418_052713,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052731,94,"[True, True, False, True]",17,"[35, 44]","['E', 14]",right,240418_052731,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_052747,95,"[True, True, False, True]",8,"[35, 44]","['S', 10]",left,240418_052747,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_055812,96,"[False, True, False, False]",17,"[35, 44]","['S', 10]",backwards,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_055820,97,"[True, True, False, True]",16,"[35, 44]","['E', 14]",right,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_055826,98,"[True, True, False, True]",25,"[35, 44]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_055832,99,"[True, True, True, True]",26,"[35, 44]","['W', 11]",left,240418_055832,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_055848,100,"[True, False, True, False]",17,"[35, 44]","['N', 2]",left,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_055854,101,"[True, True, False, True]",8,"[35, 44]","['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080007,102,"[False, True, False, False]",17,"[35, 44]","['S', 10]",backwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080015,103,"[True, True, False, True]",26,"[35, 44]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080024,104,"[True, False, True, False]",25,"[35, 44]","['W', 11]",right,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080030,105,"[True, True, True, True]",24,"[35, 44]","['E', 14]",forwards,240418_080030,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080104,106,"[True, False, False, True]",15,"[35, 44]","['N', 2]",right,240418_080104,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080113,107,"[True, False, False, True]",14,"[35, 44]","['E', 14]",left,240418_080113,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080128,108,"[True, True, True, True]",13,"[35, 44]","['W', 11]",forwards,240418_080128,25,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080140,109,"[True, False, True, True]",12,"[35, 44]","['E', 14]",forwards,240418_080140,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080156,110,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080204,111,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,NA,26,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080209,112,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080216,113,"[True, False, True, True]",12,"[35, 44]","['E', 14]",left,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_080220,114,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_092312,115,"[False, True, True, False]",12,"[35, 44]","['S', 10]",backwards,NA,26,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_092317,116,"[True, True, False, True]",3,"[35, 44]","['N', 2]",forwards,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_092323,117,"[True, False, True, True]",4,"[35, 44]","['W', 11]",right,NA,26,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_094001,118,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_094006,119,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_094012,120,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_094016,121,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,26,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_094023,122,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_094028,123,"[True, True, True, False]",30,"[35, 44]","['W', 11]",left,NA,26,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_113615,124,"[False, True, True, False]",39,"[35, 44]","['S', 10]",right,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_113622,125,"[False, True, True, False]",40,"[35, 44]","['W', 11]",left,NA,26,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_113630,126,"[True, False, True, False]",31,"[35, 44]","['N', 2]",left,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_113640,127,"[True, False, True, False]",32,"[35, 44]","['W', 11]",right,NA,26,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_113644,128,"[True, True, True, True]",33,"[35, 44]","['E', 14]",forwards,NA,26,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_130816,129,"[True, False, False, True]",42,"[35, 44]","['N', 2]",right,NA,26,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_130825,130,"[True, False, True, True]",43,"[35, 44]","['E', 14]",left,NA,26,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_130829,131,"[False, True, False, True]",34,"[35, 44]","['S', 10]",left,NA,26,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_130836,132,"[True, True, False, True]",25,"[35, 44]","['N', 2]",forwards,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_130841,133,"[True, True, True, True]",26,"[35, 44]","['W', 11]",right,NA,26,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_130849,134,"[True, False, True, False]",17,"[35, 44]","['N', 2]",left,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_130853,135,"[True, True, False, True]",8,"[35, 44]","['S', 10]",forwards,NA,26,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_131110,136,"[False, True, False, False]",17,"[35, 44]","['S', 10]",backwards,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_131123,137,"[True, True, False, True]",26,"[35, 44]","['N', 2]",forwards,NA,26,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_131132,138,"[True, False, True, False]",25,"[35, 44]","['W', 11]",right,NA,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_131138,139,"[True, True, True, True]",24,"[35, 44]","['E', 14]",forwards,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_131151,140,"[True, False, False, True]",15,"[35, 44]","['N', 2]",right,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_131157,141,"[True, False, False, True]",14,"[35, 44]","['E', 14]",left,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_131204,142,"[True, True, True, True]",13,"[35, 44]","['W', 11]",forwards,NA,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_131211,143,"[True, False, True, True]",12,"[35, 44]","['E', 14]",forwards,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_131215,144,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_132009,145,"[False, True, True, False]",12,"[35, 44]","['S', 10]",backwards,NA,26,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_132014,146,"[True, True, False, True]",3,"[35, 44]","['N', 2]",forwards,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_132019,147,"[True, False, True, True]",2,"[35, 44]","['E', 14]",left,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_132024,148,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_132028,149,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,26,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_132034,150,"[True, True, True, False]",19,"[35, 44]","['W', 11]",right,NA,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
