time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260213-002515,10,"[True, False, False, True]",0,"[1, 11, 13, 15, 18, 20, 23]","['N', 2]",right,260213-002515,9,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-002530,11,"[True, False, True, False]",1,"[11, 13, 15, 18, 20, 23]","['W', 11]",right,260213-002530,10,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-002600,12,"[False, True, True, False]",6,"[11, 13, 15, 18, 20, 23]","['S', 10]",right,NA,10,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-003212,13,"[True, True, True, True]",11,"[13, 15, 18, 20, 23]","['N', 2]",forwards,260213-003212,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-003224,14,"[True, False, False, True]",12,"[13, 15, 18, 20, 23]","['E', 14]",left,NA,11,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-003233,15,"[True, True, True, True]",13,"[15, 18, 20, 23]","['W', 11]",forwards,260213-003233,12,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-003251,16,"[False, True, True, False]",18,"[15, 20, 23]","['S', 10]",right,260213-003251,13,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-003308,17,"[True, True, False, True]",23,"[15, 20]","['N', 2]",forwards,260213-003308,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-003322,18,"[True, False, True, False]",22,"[15, 20]","['W', 11]",right,NA,14,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004200,19,"[False, True, True, True]",21,"[15, 20]","['E', 14]",forwards,NA,14,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004207,20,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23]","['W', 11]",forwards,260213-004207,15,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004219,21,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 21, 22, 23]","['S', 10]",right,260213-004219,16,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004235,22,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 21, 22, 23]","['E', 14]",right,260213-004235,17,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004248,23,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 21, 22, 23]","['W', 11]",forwards,260213-004248,18,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004305,24,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 13, 18, 21, 22, 23]","['N', 2]",left,260213-004305,19,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004339,25,"[True, True, True, True]",7,"[0, 1, 5, 6, 11, 13, 18, 21, 22, 23]","['S', 10]",forwards,260213-004339,20,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004412,26,"[False, True, True, False]",6,"[0, 1, 5, 11, 13, 18, 21, 22, 23]","['W', 11]",left,260213-004412,21,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004727,27,"[True, True, True, True]",11,"[0, 1, 5, 13, 18, 21, 22, 23]","['N', 2]",left,260213-004727,22,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-004741,28,"[True, False, False, True]",12,"[0, 1, 5, 13, 18, 21, 22, 23]","['E', 14]",left,NA,22,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-005401,29,"[True, True, True, True]",17,"[0, 1, 5, 13, 18, 21, 22, 23]","['N', 2]",right,NA,22,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-005409,30,"[True, True, True, True]",22,"[0, 1, 5, 13, 18, 21, 23]","['S', 10]",forwards,260213-005409,23,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-005419,31,"[False, True, True, True]",23,"[0, 1, 5, 13, 18, 21]","['W', 11]",left,260213-005419,24,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-005435,32,"[True, False, True, False]",18,"[0, 1, 5, 13, 21]","['N', 2]",left,260213-005435,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-005450,33,"[True, True, False, True]",17,"[0, 1, 5, 13, 21]","['E', 14]",left,NA,25,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-012406,34,"[True, True, True, True]",12,"[0, 1, 5, 13, 21]","['N', 2]",right,NA,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-012416,35,"[True, True, True, True]",13,"[0, 1, 5, 21]","['W', 11]",right,260213-012416,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-012428,36,"[False, True, True, False]",18,"[0, 1, 5, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-012443,37,"[True, True, False, True]",17,"[0, 1, 5, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-023240,38,"[True, True, True, True]",12,"[0, 1, 5, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-023249,39,"[True, True, True, True]",13,"[0, 1, 5, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-023257,40,"[False, True, True, False]",18,"[0, 1, 5, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-023309,41,"[True, True, False, True]",17,"[0, 1, 5, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-031919,42,"[True, True, True, True]",12,"[0, 1, 5, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-031928,43,"[True, True, True, True]",7,"[0, 1, 5, 21]","['S', 10]",forwards,NA,26,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-031937,44,"[False, True, True, False]",6,"[0, 1, 5, 21]","['W', 11]",left,NA,26,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-031947,45,"[True, True, True, True]",5,"[0, 1, 21]","['E', 14]",forwards,260213-031947,27,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032003,46,"[True, False, False, True]",0,"[1, 21]","['N', 2]",right,260213-032003,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032020,47,"[True, False, True, False]",1,"[0, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",right,260213-032020,29,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032047,48,"[False, True, True, False]",6,"[0, 5, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260213-032047,30,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032102,49,"[True, True, True, True]",11,"[0, 5, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,260213-032102,31,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032128,50,"[True, False, False, True]",12,"[0, 5, 7, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,260213-032128,32,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032143,51,"[True, True, True, True]",13,"[0, 5, 7, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260213-032143,33,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032158,52,"[False, True, True, False]",18,"[0, 5, 7, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,260213-032158,34,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032226,53,"[True, True, False, True]",23,"[0, 5, 7, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260213-032226,35,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032247,54,"[True, False, True, False]",22,"[0, 5, 7, 15, 16, 17, 20, 21]","['W', 11]",right,260213-032247,36,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032309,55,"[False, True, True, True]",21,"[0, 5, 7, 15, 16, 17, 20]","['E', 14]",forwards,260213-032309,37,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032332,56,"[True, False, True, True]",20,"[0, 5, 7, 15, 16, 17]","['W', 11]",forwards,260213-032332,38,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032353,57,"[False, True, True, False]",15,"[0, 5, 7, 16, 17]","['S', 10]",right,260213-032353,39,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032417,58,"[False, True, False, True]",16,"[0, 5, 7, 17]","['E', 14]",right,260213-032417,40,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-032439,59,"[True, False, True, True]",21,"[0, 5, 7, 17]","['N', 2]",right,NA,40,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-033045,60,"[True, False, True, True]",22,"[0, 5, 7, 17]","['E', 14]",left,NA,40,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-033057,61,"[False, True, True, True]",23,"[0, 5, 7, 17]","['W', 11]",forwards,NA,40,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-034654,62,"[True, False, True, False]",18,"[0, 5, 7, 17]","['N', 2]",left,NA,40,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-034704,63,"[True, True, False, True]",13,"[0, 5, 7, 17]","['S', 10]",forwards,NA,40,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-034713,64,"[False, True, True, False]",12,"[0, 5, 7, 17]","['W', 11]",left,NA,40,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-034722,65,"[True, True, True, True]",11,"[0, 5, 7, 17]","['E', 14]",forwards,NA,40,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-034936,66,"[True, False, False, True]",6,"[0, 5, 7, 17]","['N', 2]",right,NA,40,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043124,67,"[True, True, True, True]",1,"[0, 5, 7, 17]","['S', 10]",forwards,NA,40,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043133,68,"[False, True, True, False]",0,"[5, 7, 17]","['W', 11]",left,260213-043133,41,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043200,69,"[True, False, True, False]",5,"[7, 17]","['N', 2]",left,260213-043200,42,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043212,70,"[True, False, False, True]",6,"[7, 17]","['E', 14]",left,NA,42,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043224,71,"[True, True, True, True]",7,"[0, 1, 5, 6, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260213-043224,43,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043240,72,"[False, True, True, False]",12,"[0, 1, 5, 6, 11, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260213-043240,44,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043255,73,"[True, True, True, True]",17,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 20, 21, 22, 23]","['N', 2]",forwards,260213-043255,45,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043320,74,"[True, True, True, True]",22,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 20, 21, 23]","['S', 10]",forwards,260213-043320,46,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043343,75,"[False, True, True, True]",23,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 20, 21]","['W', 11]",left,260213-043343,47,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043405,76,"[True, False, True, False]",18,"[0, 1, 5, 6, 11, 13, 15, 16, 20, 21]","['N', 2]",left,260213-043405,48,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043843,77,"[True, True, False, True]",13,"[0, 1, 5, 6, 11, 15, 16, 20, 21]","['S', 10]",forwards,260213-043843,49,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-043904,78,"[False, True, True, False]",12,"[0, 1, 5, 6, 11, 15, 16, 20, 21]","['W', 11]",left,NA,49,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-044110,79,"[True, True, True, True]",17,"[0, 1, 5, 6, 11, 15, 16, 20, 21]","['N', 2]",left,NA,49,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-044124,80,"[True, True, True, True]",18,"[0, 1, 5, 6, 11, 15, 16, 20, 21]","['E', 14]",left,NA,49,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-044927,81,"[True, True, False, True]",23,"[0, 1, 5, 6, 11, 15, 16, 20, 21]","['N', 2]",right,NA,49,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-044936,82,"[True, False, True, False]",22,"[0, 1, 5, 6, 11, 15, 16, 20, 21]","['W', 11]",right,NA,49,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-044944,83,"[False, True, True, True]",17,"[0, 1, 5, 6, 11, 15, 16, 20, 21]","['S', 10]",right,NA,49,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-051819,84,"[True, True, True, True]",12,"[0, 1, 5, 6, 11, 15, 16, 20, 21]","['N', 2]",forwards,NA,49,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-051831,85,"[True, True, True, True]",7,"[0, 1, 5, 6, 11, 15, 16, 20, 21]","['S', 10]",forwards,NA,49,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-051846,86,"[False, True, True, False]",6,"[0, 1, 5, 11, 15, 16, 20, 21]","['W', 11]",left,260213-051846,50,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
260213-051901,87,"[True, True, True, True]",5,"[0, 1, 11, 15, 16, 20, 21]","['E', 14]",forwards,260213-051901,51,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0819, 'E': 0.1014}"
