time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251221-195345,10,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-195834,11,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-195906,12,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-195920,13,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-200308,14,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-200321,15,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-200336,16,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-200344,17,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-200444,18,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-200452,19,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-202355,20,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-202403,21,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-202558,22,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-202626,23,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-202640,24,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-202648,25,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-203651,26,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-204026,27,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-204036,28,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-204044,29,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-210039,30,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-210111,31,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-210123,32,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-210228,33,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-210947,34,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-211841,35,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-211850,36,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-211858,37,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-212104,38,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-212123,39,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-212657,40,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-212715,41,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-212831,42,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-212903,43,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-214046,44,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-214053,45,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-214100,46,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-214117,47,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-214943,48,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-214952,49,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-215021,50,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-215615,51,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-215804,52,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-215812,53,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-220051,54,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-220643,55,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-220707,56,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-220715,57,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-221658,58,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-222049,59,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-222103,60,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-222122,61,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-222214,62,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251221-224237,63,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-011609,64,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-011623,65,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-011651,66,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-012218,67,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-023626,68,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-023635,69,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-023644,70,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,4,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-023656,71,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,4,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-023907,72,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,4,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-024103,73,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-024138,74,"[True, True, True, True]",11,"[7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,251222-024138,5,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-024205,75,"[False, True, True, False]",12,"[7, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,251222-024205,6,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-024227,76,"[True, False, True, True]",7,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,251222-024227,7,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-024245,77,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,7,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
251222-024253,78,"[True, True, True, True]",5,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,NA,7,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0584, 'S': 0.044000000000000004, 'W': 0.05280000000000001, 'E': 0.05280000000000001}"
