time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251119-190916,20,"[True, True, True, False]",13,"[15, 16, 20, 21, 22, 23]","['N', 2]",left,251119-190916,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-190931,21,"[True, False, False, True]",12,"[15, 16, 20, 21, 22, 23]","['E', 14]",left,NA,10,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-191011,22,"[True, True, True, True]",17,"[15, 16, 20, 21, 22, 23]","['S', 10]",left,NA,10,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-191028,23,"[True, True, True, True]",18,"[15, 16, 20, 21, 22, 23]","['W', 11]",left,NA,10,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-191128,24,"[True, True, True, False]",13,"[15, 16, 20, 21, 22, 23]","['N', 2]",left,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-191155,25,"[True, False, False, True]",12,"[15, 16, 20, 21, 22, 23]","['E', 14]",left,NA,10,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-191209,26,"[True, True, True, True]",7,"[15, 16, 20, 21, 22, 23]","['N', 2]",right,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-193453,27,"[True, False, False, True]",12,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-193506,28,"[True, True, True, True]",11,"[15, 16, 20, 21, 22, 23]","['W', 11]",right,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-193521,29,"[False, True, True, False]",6,"[15, 16, 20, 21, 22, 23]","['S', 10]",right,NA,10,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-193536,30,"[True, True, True, True]",7,"[15, 16, 20, 21, 22, 23]","['E', 14]",right,NA,10,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-193550,31,"[True, False, False, True]",12,"[15, 16, 20, 21, 22, 23]","['N', 2]",right,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-193637,32,"[True, True, True, True]",11,"[15, 16, 20, 21, 22, 23]","['W', 11]",right,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-193707,33,"[False, True, True, False]",6,"[15, 16, 20, 21, 22, 23]","['S', 10]",right,NA,10,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-193717,34,"[True, True, True, True]",1,"[15, 16, 20, 21, 22, 23]","['N', 2]",forwards,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194116,35,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194139,36,"[True, True, True, True]",5,"[15, 16, 20, 21, 22, 23]","['W', 11]",right,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194150,37,"[False, True, True, False]",0,"[15, 16, 20, 21, 22, 23]","['S', 10]",right,NA,10,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194210,38,"[False, True, False, True]",1,"[15, 16, 20, 21, 22, 23]","['E', 14]",right,NA,10,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194325,39,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['N', 2]",right,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194407,40,"[True, True, True, True]",5,"[15, 16, 20, 21, 22, 23]","['W', 11]",right,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194530,41,"[False, True, True, False]",0,"[15, 16, 20, 21, 22, 23]","['S', 10]",right,NA,10,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194545,42,"[False, True, False, True]",1,"[15, 16, 20, 21, 22, 23]","['E', 14]",right,NA,10,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194556,43,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['N', 2]",right,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194621,44,"[True, True, True, True]",11,"[15, 16, 20, 21, 22, 23]","['S', 10]",forwards,NA,10,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194746,45,"[False, True, True, False]",12,"[15, 16, 20, 21, 22, 23]","['W', 11]",left,NA,10,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-194823,46,"[True, True, True, True]",7,"[15, 16, 20, 21, 22, 23]","['N', 2]",left,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-195353,47,"[True, False, False, True]",12,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-195406,48,"[True, True, True, True]",13,"[15, 16, 20, 21, 22, 23]","['E', 14]",left,NA,10,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-195442,49,"[True, False, False, True]",18,"[15, 16, 20, 21, 22, 23]","['N', 2]",right,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-210343,50,"[True, True, True, False]",13,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-210407,51,"[True, False, False, True]",12,"[15, 16, 20, 21, 22, 23]","['E', 14]",left,NA,10,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-210417,52,"[True, True, True, True]",11,"[15, 16, 20, 21, 22, 23]","['W', 11]",forwards,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-210517,53,"[False, True, True, False]",6,"[15, 16, 20, 21, 22, 23]","['S', 10]",right,NA,10,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-210532,54,"[True, True, True, True]",1,"[15, 16, 20, 21, 22, 23]","['N', 2]",forwards,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-210844,55,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-210853,56,"[True, True, True, True]",5,"[15, 16, 20, 21, 22, 23]","['W', 11]",right,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-210914,57,"[False, True, True, False]",0,"[15, 16, 20, 21, 22, 23]","['S', 10]",right,NA,10,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-211014,58,"[False, True, False, True]",1,"[15, 16, 20, 21, 22, 23]","['E', 14]",right,NA,10,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-211107,59,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['N', 2]",right,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-211458,60,"[True, True, True, True]",1,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-211743,61,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-211757,62,"[True, True, True, True]",5,"[15, 16, 20, 21, 22, 23]","['W', 11]",right,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-211816,63,"[False, True, True, False]",0,"[15, 16, 20, 21, 22, 23]","['S', 10]",right,NA,10,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-211908,64,"[False, True, False, True]",1,"[15, 16, 20, 21, 22, 23]","['E', 14]",right,NA,10,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-212004,65,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['N', 2]",right,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-212136,66,"[True, True, True, True]",11,"[15, 16, 20, 21, 22, 23]","['S', 10]",forwards,NA,10,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-212151,67,"[False, True, True, False]",12,"[15, 16, 20, 21, 22, 23]","['W', 11]",left,NA,10,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-212323,68,"[True, True, True, True]",11,"[15, 16, 20, 21, 22, 23]","['W', 11]",backwards,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-212505,69,"[False, True, True, False]",12,"[15, 16, 20, 21, 22, 23]","['W', 11]",backwards,NA,10,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-212531,70,"[True, True, True, True]",7,"[15, 16, 20, 21, 22, 23]","['N', 2]",left,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-212802,71,"[True, False, False, True]",12,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-212813,72,"[True, True, True, True]",11,"[15, 16, 20, 21, 22, 23]","['W', 11]",right,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-213358,73,"[False, True, True, False]",12,"[15, 16, 20, 21, 22, 23]","['W', 11]",backwards,NA,10,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-213410,74,"[True, True, True, True]",7,"[15, 16, 20, 21, 22, 23]","['N', 2]",left,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-213423,75,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['E', 14]",left,NA,10,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-213435,76,"[True, True, True, True]",11,"[15, 16, 20, 21, 22, 23]","['S', 10]",left,NA,10,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-213836,77,"[False, True, True, False]",12,"[15, 16, 20, 21, 22, 23]","['W', 11]",left,NA,10,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-213850,78,"[True, True, True, True]",7,"[15, 16, 20, 21, 22, 23]","['N', 2]",left,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-214145,79,"[True, False, False, True]",12,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-214801,80,"[True, True, True, True]",7,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-215000,81,"[True, False, False, True]",12,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-215209,82,"[True, True, True, True]",7,"[15, 16, 20, 21, 22, 23]","['N', 2]",backwards,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-215255,83,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['E', 14]",left,NA,10,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-215333,84,"[True, True, True, True]",1,"[15, 16, 20, 21, 22, 23]","['N', 2]",right,NA,10,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-215518,85,"[True, False, False, True]",0,"[15, 16, 20, 21, 22, 23]","['E', 14]",left,NA,10,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-220421,86,"[False, True, False, True]",1,"[15, 16, 20, 21, 22, 23]","['E', 14]",backwards,NA,10,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
251119-220431,87,"[True, False, False, True]",6,"[15, 16, 20, 21, 22, 23]","['N', 2]",right,NA,10,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06300000000000001, 'S': 0.0495, 'W': 0.051750000000000004, 'E': 0.05895}"
