time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240304_111627,17,"[True, False, False, True]",0,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",left,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_111922,18,"[False, True, False, True]",1,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",backwards,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_112723,19,"[True, False, False, True]",0,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",backwards,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_112736,20,"[False, True, False, True]",9,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",left,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_112806,21,"[False, True, True, False]",10,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_113125,22,"[True, True, True, False]",19,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_114436,23,"[True, True, True, True]",10,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",backwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_114516,24,"[True, True, True, False]",1,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['N', 2]",forwards,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_114527,25,"[True, False, False, True]",0,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",left,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_120444,26,"[False, True, False, True]",1,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",backwards,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_120453,27,"[True, False, False, True]",10,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['N', 2]",right,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_120507,28,"[True, True, True, False]",19,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",forwards,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_120521,29,"[True, True, True, True]",20,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_120852,30,"[True, True, True, False]",29,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_120906,31,"[True, True, True, False]",30,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_121453,32,"[False, True, True, False]",39,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_121542,33,"[False, True, True, False]",40,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_121553,34,"[True, False, True, False]",31,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_122557,35,"[True, False, True, False]",32,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['W', 11]",right,240304_122557,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_122614,36,"[True, True, True, True]",41,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",right,240304_122614,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_123337,37,"[False, True, True, False]",32,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",backwards,NA,2,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_123408,38,"[True, True, True, True]",33,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",right,240304_123408,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_123515,39,"[True, False, False, True]",42,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['N', 2]",right,240304_123515,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_123524,40,"[True, False, True, True]",41,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['W', 11]",right,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_123535,41,"[False, True, True, False]",32,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",right,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_123654,42,"[True, True, True, True]",33,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",right,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_124015,43,"[True, False, False, True]",32,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",backwards,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_124142,44,"[True, True, True, True]",41,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_124431,45,"[False, True, True, False]",42,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_124442,46,"[True, False, True, True]",43,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",forwards,240304_124442,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_124449,47,"[False, True, False, True]",34,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",left,240304_124449,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_124854,48,"[True, True, False, True]",43,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",backwards,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_125136,49,"[False, True, False, True]",42,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",right,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_125430,50,"[True, False, True, True]",41,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['W', 11]",forwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_125501,51,"[False, True, True, False]",32,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['S', 10]",right,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_125855,52,"[True, True, True, True]",33,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",right,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_130048,53,"[True, False, False, True]",32,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['E', 14]",backwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240304_130055,54,"[True, True, True, True]",31,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 35, 44]","['W', 11]",forwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
