time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240229_141228,69,"[True, False, True, True]",4,[],"['W', 11]",right,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141421,70,"[False, False, True, False]",3,[],"['W', 11]",backwards,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141635,71,"[True, False, True, True]",4,[],"['W', 11]",backwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141731,72,"[False, False, True, False]",3,[],"['W', 11]",backwards,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141738,73,"[True, False, True, True]",2,[],"['E', 14]",forwards,NA,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141752,74,"[False, True, False, True]",11,[],"['S', 10]",left,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141802,75,"[True, True, False, False]",20,[],"['N', 2]",forwards,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141811,76,"[True, True, True, False]",29,[],"['S', 10]",forwards,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141823,77,"[True, True, True, False]",38,[],"['N', 2]",forwards,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141829,78,"[True, False, True, False]",37,[],"['W', 11]",right,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141833,79,"[False, False, True, True]",36,[],"['E', 14]",forwards,NA,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141842,80,"[True, False, False, True]",27,[],"['N', 2]",right,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141847,81,"[True, True, True, False]",18,[],"['S', 10]",forwards,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141853,82,"[False, True, False, True]",19,[],"['E', 14]",right,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141858,83,"[True, True, True, True]",20,[],"['W', 11]",forwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141903,84,"[True, True, True, False]",29,[],"['S', 10]",right,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141908,85,"[True, True, True, False]",38,[],"['N', 2]",forwards,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141916,86,"[True, False, True, False]",37,[],"['W', 11]",right,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141923,87,"[False, False, True, True]",36,[],"['E', 14]",forwards,NA,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141943,88,"[True, False, False, True]",27,[],"['N', 2]",right,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141947,89,"[True, True, True, False]",18,[],"['S', 10]",forwards,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141954,90,"[False, True, False, True]",19,[],"['E', 14]",right,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_141959,91,"[True, True, True, True]",20,[],"['W', 11]",forwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142234,92,"[True, True, True, False]",29,[],"['S', 10]",right,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142240,93,"[True, True, True, False]",38,[],"['N', 2]",forwards,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142246,94,"[True, False, True, False]",37,[],"['W', 11]",right,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142251,95,"[False, False, True, True]",36,[],"['E', 14]",forwards,NA,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142258,96,"[True, False, False, True]",27,[],"['N', 2]",right,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142310,97,"[True, True, True, False]",18,[],"['S', 10]",forwards,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142315,98,"[False, True, False, True]",19,[],"['E', 14]",right,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142321,99,"[True, True, True, True]",28,[],"['N', 2]",right,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142328,100,"[True, False, True, False]",27,[],"['W', 11]",right,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142333,101,"[True, True, True, False]",36,[],"['N', 2]",left,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142338,102,"[True, False, False, True]",37,[],"['E', 14]",left,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142344,103,"[False, False, True, True]",38,[],"['W', 11]",forwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142350,104,"[True, False, True, False]",29,[],"['N', 2]",left,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142355,105,"[True, True, True, False]",30,[],"['W', 11]",right,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142359,106,"[False, True, True, False]",39,[],"['S', 10]",right,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142404,107,"[False, True, True, False]",40,[],"['W', 11]",left,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142409,108,"[True, False, True, False]",31,[],"['N', 2]",left,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142415,109,"[True, False, True, False]",32,[],"['W', 11]",right,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142420,110,"[True, True, True, True]",33,[],"['E', 14]",forwards,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142426,111,"[True, False, False, True]",42,[],"['N', 2]",right,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142432,112,"[True, False, True, True]",41,[],"['W', 11]",right,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142435,113,"[False, True, True, False]",32,[],"['S', 10]",right,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142442,114,"[True, True, True, True]",31,[],"['W', 11]",left,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142639,115,"[True, False, True, False]",32,[],"['W', 11]",backwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142645,116,"[True, True, True, True]",33,[],"['E', 14]",forwards,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142651,117,"[True, False, False, True]",42,[],"['N', 2]",right,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142658,118,"[True, False, True, True]",41,[],"['W', 11]",right,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142704,119,"[False, True, True, False]",32,[],"['S', 10]",right,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142710,120,"[True, True, True, True]",23,[],"['N', 2]",forwards,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142716,121,"[True, True, False, False]",14,[],"['S', 10]",forwards,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142814,122,"[True, True, True, True]",13,[],"['W', 11]",left,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142820,123,"[True, False, True, True]",22,[],"['N', 2]",left,240229_142820,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142834,124,"[True, False, True, False]",21,[],"['W', 11]",right,240229_142834,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142843,125,"[False, True, True, False]",12,[],"['S', 10]",right,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142848,126,"[True, True, False, True]",3,[],"['N', 2]",forwards,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142853,127,"[True, False, True, True]",2,[],"['E', 14]",left,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142859,128,"[False, True, False, True]",11,[],"['S', 10]",left,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142902,129,"[True, True, False, False]",20,[],"['N', 2]",forwards,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142910,130,"[True, True, True, False]",19,[],"['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142917,131,"[True, True, True, True]",18,[],"['E', 14]",forwards,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142922,132,"[False, True, False, True]",27,[],"['S', 10]",left,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142927,133,"[True, True, True, False]",36,[],"['N', 2]",forwards,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142933,134,"[True, False, False, True]",37,[],"['E', 14]",left,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_142953,135,"[False, False, True, True]",38,[],"['W', 11]",forwards,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143331,136,"[True, False, True, False]",37,[],"['W', 11]",backwards,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143337,137,"[False, False, True, True]",36,[],"['E', 14]",forwards,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143342,138,"[True, False, False, True]",27,[],"['N', 2]",right,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143350,139,"[True, True, True, False]",18,[],"['S', 10]",forwards,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143356,140,"[False, True, False, True]",19,[],"['E', 14]",right,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143402,141,"[True, True, True, True]",20,[],"['W', 11]",forwards,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143407,142,"[True, True, True, False]",11,[],"['N', 2]",left,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143411,143,"[True, True, False, False]",2,[],"['S', 10]",forwards,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143517,144,"[False, True, False, True]",11,[],"['S', 10]",backwards,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143521,145,"[True, True, False, False]",20,[],"['N', 2]",forwards,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143531,146,"[True, True, True, False]",19,[],"['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143535,147,"[True, True, True, True]",18,[],"['E', 14]",forwards,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143545,148,"[False, True, False, True]",27,[],"['S', 10]",left,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143549,149,"[True, True, True, False]",36,[],"['N', 2]",forwards,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143554,150,"[True, False, False, True]",37,[],"['E', 14]",left,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143559,151,"[False, False, True, True]",38,[],"['W', 11]",forwards,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143633,152,"[True, False, True, False]",29,[],"['N', 2]",left,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143638,153,"[True, True, True, False]",30,[],"['W', 11]",right,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143643,154,"[False, True, True, False]",39,[],"['S', 10]",right,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143709,155,"[False, True, True, False]",40,[],"['W', 11]",left,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143714,156,"[True, False, True, False]",31,[],"['N', 2]",left,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143719,157,"[True, False, True, False]",32,[],"['W', 11]",right,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143723,158,"[True, True, True, True]",33,[],"['E', 14]",forwards,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_143728,159,"[True, False, False, True]",42,[],"['N', 2]",right,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
