time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
240805_213551,0,"[False, False, False, True]",18,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['E', 14]",right,240805_213551,1,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240805_213558,1,"[False, True, True, True]",19,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['W', 11]",forwards,240805_213558,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240805_213613,2,"[False, True, True, True]",25,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['S', 10]",right,NA,2,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240805_213619,3,"[True, True, True, True]",31,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['N', 2]",forwards,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240805_222716,4,"[True, False, True, True]",25,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['N', 2]",backwards,NA,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240805_222729,5,"[True, True, True, True]",19,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['S', 10]",forwards,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240805_222735,6,"[False, True, True, True]",18,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240805_222741,7,"[False, True, True, True]",17,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['E', 14]",forwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240806_015402,8,"[False, False, False, True]",18,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['E', 14]",backwards,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240806_015419,9,"[False, True, True, True]",12,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240806_015427,10,"[False, True, True, True]",11,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['W', 11]",left,240806_015427,3,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240806_062937,11,"[False, True, True, False]",6,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['S', 10]",right,NA,3,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240806_062946,12,"[True, True, False, False]",0,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['N', 2]",forwards,240806_062946,4,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240806_062955,13,"[True, False, True, False]",1,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['W', 11]",right,NA,4,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240806_063002,14,"[False, False, True, True]",2,"[13, 3, 5, 14, 16, 23, 28, 29, 34, 39, 40, 47, 48, 37, 38, 53, 54, 65, 66, 67, 68, 21, 55, 56, 59]","['E', 14]",forwards,240806_063002,5,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
