time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260122-205410,10,"[True, False, False, True]",0,"[11, 13, 15, 18, 20, 21, 22, 23]","['N', 2]",right,NA,8,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-205419,11,"[True, False, True, False]",1,"[11, 13, 15, 18, 20, 21, 22, 23]","['W', 11]",right,NA,8,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-205532,12,"[False, True, True, False]",6,"[11, 13, 15, 18, 20, 21, 22, 23]","['S', 10]",right,NA,8,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-221312,13,"[True, True, True, True]",7,"[11, 13, 15, 18, 20, 21, 22, 23]","['W', 11]",left,NA,8,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-221334,14,"[False, True, True, False]",12,"[11, 13, 15, 18, 20, 21, 22, 23]","['S', 10]",right,NA,8,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-221801,15,"[True, True, True, True]",13,"[11, 15, 18, 20, 21, 22, 23]","['W', 11]",left,260122-221801,9,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231642,16,"[False, True, True, False]",18,"[11, 15, 20, 21, 22, 23]","['S', 10]",right,260122-231642,10,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231723,17,"[True, True, False, True]",17,"[11, 15, 20, 21, 22, 23]","['E', 14]",right,NA,10,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231736,18,"[True, True, True, True]",16,"[11, 15, 20, 21, 22, 23]","['W', 11]",forwards,NA,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231750,19,"[True, False, True, True]",21,"[11, 15, 20, 22, 23]","['N', 2]",left,260122-231750,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231807,20,"[True, False, True, True]",22,"[11, 15, 20, 23]","['E', 14]",left,260122-231807,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231825,21,"[False, True, True, True]",23,"[11, 15, 20]","['W', 11]",forwards,260122-231825,13,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231842,22,"[True, False, True, False]",18,"[11, 15, 20]","['N', 2]",left,NA,13,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231854,23,"[True, True, False, True]",13,"[11, 15, 20]","['S', 10]",forwards,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231914,24,"[False, True, True, False]",12,"[11, 15, 20]","['W', 11]",left,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260122-231926,25,"[True, True, True, True]",11,"[15, 20]","['E', 14]",forwards,260122-231926,14,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-014343,26,"[True, False, False, True]",6,"[15, 20]","['N', 2]",right,NA,14,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-014352,27,"[True, True, True, True]",7,"[15, 20]","['W', 11]",right,NA,14,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-014409,28,"[False, True, True, False]",12,"[15, 20]","['S', 10]",right,NA,14,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-040137,29,"[True, True, True, True]",13,"[15, 20]","['W', 11]",left,NA,14,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-044939,30,"[False, True, True, False]",18,"[15, 20]","['S', 10]",right,NA,14,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-044952,31,"[True, True, False, True]",23,"[15, 20]","['N', 2]",forwards,NA,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-055349,32,"[True, False, True, False]",22,"[15, 20]","['W', 11]",right,NA,14,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-055402,33,"[False, True, True, True]",21,"[15, 20]","['E', 14]",forwards,NA,14,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-063644,34,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23]","['W', 11]",forwards,260123-063644,15,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-063730,35,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 21, 22, 23]","['S', 10]",right,260123-063730,16,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-063753,36,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 21, 22, 23]","['E', 14]",right,260123-063753,17,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-063831,37,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 21, 22, 23]","['W', 11]",forwards,260123-063831,18,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-063912,38,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 13, 18, 21, 22, 23]","['N', 2]",left,260123-063912,19,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-063931,39,"[True, True, True, True]",11,"[0, 1, 5, 6, 7, 13, 18, 21, 22, 23]","['E', 14]",left,260123-063931,20,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064006,40,"[True, False, False, True]",6,"[0, 1, 5, 7, 13, 18, 21, 22, 23]","['N', 2]",right,260123-064006,21,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064026,41,"[True, True, True, True]",1,"[0, 5, 7, 13, 18, 21, 22, 23]","['S', 10]",forwards,260123-064026,22,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064046,42,"[False, True, True, False]",0,"[5, 7, 13, 18, 21, 22, 23]","['W', 11]",left,260123-064046,23,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064106,43,"[True, False, True, False]",5,"[7, 13, 18, 21, 22, 23]","['N', 2]",left,260123-064106,24,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064127,44,"[True, False, False, True]",6,"[7, 13, 18, 21, 22, 23]","['E', 14]",left,NA,24,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064143,45,"[True, True, True, True]",7,"[13, 18, 21, 22, 23]","['W', 11]",forwards,260123-064143,25,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064218,46,"[False, True, True, False]",12,"[13, 18, 21, 22, 23]","['S', 10]",right,NA,25,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064230,47,"[True, True, True, True]",11,"[13, 18, 21, 22, 23]","['E', 14]",right,NA,25,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064245,48,"[True, False, False, True]",6,"[13, 18, 21, 22, 23]","['N', 2]",right,NA,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-064545,49,"[True, True, True, True]",7,"[13, 18, 21, 22, 23]","['W', 11]",right,NA,25,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-080300,50,"[False, True, True, False]",12,"[13, 18, 21, 22, 23]","['S', 10]",right,NA,25,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-080316,51,"[True, True, True, True]",17,"[13, 18, 21, 22, 23]","['N', 2]",forwards,NA,25,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-080326,52,"[True, True, True, True]",18,"[13, 21, 22, 23]","['E', 14]",left,260123-080326,26,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-083857,53,"[True, True, False, True]",13,"[21, 22, 23]","['S', 10]",left,260123-083857,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-083911,54,"[False, True, True, False]",12,"[21, 22, 23]","['W', 11]",left,NA,27,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-083924,55,"[True, True, True, True]",17,"[21, 22, 23]","['N', 2]",left,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-083935,56,"[True, True, True, True]",18,"[21, 22, 23]","['E', 14]",left,NA,27,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-084004,57,"[True, True, False, True]",13,"[21, 22, 23]","['S', 10]",left,NA,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-084017,58,"[False, True, True, False]",12,"[21, 22, 23]","['W', 11]",left,NA,27,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-095749,59,"[True, True, True, True]",11,"[21, 22, 23]","['E', 14]",forwards,NA,27,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-095811,60,"[True, False, False, True]",6,"[21, 22, 23]","['N', 2]",right,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-095821,61,"[True, True, True, True]",7,"[21, 22, 23]","['W', 11]",right,NA,27,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-095832,62,"[False, True, True, False]",12,"[21, 22, 23]","['S', 10]",right,NA,27,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-110335,63,"[True, True, True, True]",11,"[21, 22, 23]","['E', 14]",right,NA,27,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-110349,64,"[True, False, False, True]",6,"[21, 22, 23]","['N', 2]",right,NA,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-110359,65,"[True, True, True, True]",7,"[21, 22, 23]","['W', 11]",right,NA,27,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-110412,66,"[False, True, True, False]",12,"[21, 22, 23]","['S', 10]",right,NA,27,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-115704,67,"[True, True, True, True]",13,"[21, 22, 23]","['W', 11]",left,NA,27,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121236,68,"[False, True, True, False]",18,"[21, 22, 23]","['S', 10]",right,NA,27,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121249,69,"[True, True, False, True]",23,"[21, 22]","['N', 2]",forwards,260123-121249,28,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121326,70,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 23]","['W', 11]",right,260123-121326,29,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121404,71,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 23]","['E', 14]",forwards,260123-121404,30,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121438,72,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 23]","['W', 11]",forwards,260123-121438,31,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121501,73,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 23]","['S', 10]",right,260123-121501,32,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121517,74,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 23]","['E', 14]",right,260123-121517,33,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121535,75,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",forwards,260123-121535,34,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121602,76,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 13, 18, 23]","['N', 2]",left,260123-121602,35,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121619,77,"[True, True, True, True]",11,"[0, 1, 5, 6, 7, 13, 18, 23]","['E', 14]",left,260123-121619,36,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121637,78,"[True, False, False, True]",6,"[0, 1, 5, 7, 13, 18, 23]","['N', 2]",right,260123-121637,37,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121652,79,"[True, True, True, True]",1,"[0, 5, 7, 13, 18, 23]","['S', 10]",forwards,260123-121652,38,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121707,80,"[False, True, True, False]",0,"[5, 7, 13, 18, 23]","['W', 11]",left,260123-121707,39,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121725,81,"[True, False, True, False]",5,"[7, 13, 18, 23]","['N', 2]",left,260123-121725,40,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121743,82,"[True, False, False, True]",6,"[7, 13, 18, 23]","['E', 14]",left,NA,40,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-121857,83,"[True, True, True, True]",7,"[13, 18, 23]","['W', 11]",forwards,260123-121857,41,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-125020,84,"[False, True, True, False]",12,"[13, 18, 23]","['S', 10]",right,NA,41,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-125030,85,"[True, True, True, True]",17,"[13, 18, 23]","['N', 2]",forwards,NA,41,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-125045,86,"[True, True, True, True]",18,"[13, 23]","['E', 14]",left,260123-125045,42,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
260123-135459,87,"[True, True, False, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22]","['N', 2]",right,260123-135459,43,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11549999999999999, 'S': 0.08475, 'W': 0.09825, 'E': 0.10200000000000001}"
