time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250225-204408,10,"[True, False, True, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 33, 34, 35, 36, 37]","['N', 2]",left,NA,6,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-204421,11,"[True, False, True, True]",31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 33, 34, 35, 36, 37]","['E', 14]",left,NA,6,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-204514,12,"[True, False, True, True]",30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 33, 34, 35, 36, 37]","['W', 11]",forwards,NA,6,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205109,13,"[True, False, True, True]",29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 33, 34, 35, 36, 37]","['E', 14]",forwards,250225-205109,7,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205142,14,"[False, True, True, True]",36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 33, 34, 35, 37]","['S', 10]",left,250225-205142,8,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205216,15,"[False, True, True, True]",35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 33, 34, 37]","['E', 14]",right,250225-205216,9,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205236,16,"[True, False, True, True]",28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 33, 34, 37]","['N', 2]",right,250225-205236,10,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205303,17,"[True, True, True, True]",21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 33, 34, 37]","['S', 10]",forwards,250225-205303,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205349,18,"[True, True, True, True]",20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 33, 34, 37]","['W', 11]",left,250225-205349,12,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205545,19,"[False, False, True, False]",21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 33, 34, 37]","['W', 11]",backwards,NA,12,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205555,20,"[True, True, True, True]",28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 33, 34, 37]","['S', 10]",right,NA,12,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205610,21,"[True, True, True, True]",27,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 33, 34, 37]","['E', 14]",right,250225-205610,13,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205639,22,"[False, True, False, True]",34,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 33, 37]","['S', 10]",left,250225-205639,14,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205715,23,"[False, True, True, False]",35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 33, 37]","['W', 11]",left,NA,14,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205730,24,"[True, False, True, True]",28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 33, 37]","['N', 2]",left,NA,14,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205753,25,"[True, True, True, True]",21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 33, 37]","['S', 10]",forwards,NA,14,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205807,26,"[True, True, True, True]",22,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 33, 37]","['E', 14]",right,250225-205807,15,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-205835,27,"[False, False, True, True]",23,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",forwards,250225-205835,16,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-210024,28,"[False, False, True, False]",22,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",backwards,NA,16,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-210035,29,"[False, False, True, True]",21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",forwards,NA,16,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-210049,30,"[True, True, True, True]",28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['S', 10]",left,NA,16,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-211843,31,"[True, True, True, True]",27,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",right,NA,16,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-211858,32,"[False, True, False, True]",34,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['S', 10]",left,NA,16,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-211913,33,"[False, True, True, False]",35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",left,NA,16,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-215333,34,"[True, False, True, True]",28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['N', 2]",left,NA,16,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-215343,35,"[True, True, True, True]",21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['S', 10]",forwards,NA,16,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-215354,36,"[True, True, True, True]",20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",left,NA,16,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-215753,37,"[False, False, True, False]",21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",backwards,NA,16,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-215804,38,"[True, True, True, True]",22,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",forwards,NA,16,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-232955,39,"[False, False, True, True]",23,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",forwards,NA,16,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234045,40,"[False, False, True, False]",22,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",backwards,NA,16,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234054,41,"[False, False, True, True]",21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",forwards,NA,16,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234107,42,"[True, True, True, True]",14,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['N', 2]",right,250225-234107,17,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234150,43,"[True, False, True, True]",15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",right,250225-234150,18,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234221,44,"[True, False, True, False]",8,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['N', 2]",left,250225-234221,19,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234255,45,"[True, True, True, False]",2,"[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['S', 10]",forwards,250225-234255,20,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234329,46,"[False, True, True, False]",1,"[0, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",left,250225-234329,21,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234352,47,"[False, False, True, True]",0,"[3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",forwards,250225-234352,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234422,48,"[False, True, False, True]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 13, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['S', 10]",left,250225-234422,23,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234457,49,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['N', 2]",forwards,250225-234457,24,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234534,50,"[True, False, False, True]",14,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",left,NA,24,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234548,51,"[True, False, True, True]",15,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",forwards,NA,24,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234602,52,"[True, False, True, False]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['N', 2]",left,NA,24,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250225-234613,53,"[True, True, True, False]",2,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['S', 10]",forwards,NA,24,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-000111,54,"[False, True, True, False]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",left,NA,24,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-000124,55,"[False, False, True, True]",0,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",forwards,NA,24,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-000737,56,"[False, True, False, True]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",backwards,NA,24,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-000748,57,"[False, False, True, True]",2,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",forwards,NA,24,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-000800,58,"[False, True, True, False]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['S', 10]",right,NA,24,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-000810,59,"[True, True, True, False]",15,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['N', 2]",forwards,NA,24,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-002003,60,"[True, False, True, False]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['N', 2]",backwards,NA,24,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-002014,61,"[True, True, True, False]",2,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['S', 10]",forwards,NA,24,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-002030,62,"[False, True, True, False]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['W', 11]",left,NA,24,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-002039,63,"[False, False, True, True]",0,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",forwards,NA,24,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250226-003645,64,"[False, True, False, True]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 26, 33, 37]","['E', 14]",backwards,NA,24,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,37,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
