time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240429_164248,51,"[False, True, True, False]",10,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_164255,52,"[True, True, True, False]",1,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_164908,53,"[True, False, False, True]",0,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",left,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_164917,54,"[False, True, False, True]",9,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_164937,55,"[False, True, True, False]",10,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_164944,56,"[True, True, True, False]",1,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_165832,57,"[True, False, False, True]",10,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",backwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_165927,58,"[True, True, True, False]",9,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_165943,59,"[False, True, True, False]",0,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",right,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_165959,60,"[False, True, False, True]",1,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_170007,61,"[True, False, False, True]",10,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",right,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_170503,62,"[True, True, True, False]",9,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_170536,63,"[False, True, True, False]",0,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",right,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_171204,64,"[False, True, False, True]",9,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",backwards,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_171210,65,"[False, True, True, False]",10,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_171220,66,"[True, True, True, False]",1,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172002,67,"[True, False, False, True]",10,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",backwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172027,68,"[True, True, True, False]",19,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,240429_172027,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172101,69,"[True, True, True, True]",20,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,240429_172101,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172132,70,"[True, True, True, False]",11,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,240429_172132,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172149,71,"[True, True, False, False]",2,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,240429_172149,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172209,72,"[False, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,240429_172209,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172224,73,"[True, False, True, True]",4,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",forwards,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172901,74,"[False, False, True, False]",3,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",backwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172910,75,"[True, False, True, True]",12,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,240429_172910,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_172928,76,"[True, True, False, True]",21,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_173006,77,"[False, True, True, False]",22,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_173013,78,"[True, False, True, False]",13,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,240429_173013,8,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_173032,79,"[True, False, True, True]",12,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",left,NA,8,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_173044,80,"[True, True, False, True]",21,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",left,NA,8,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_173620,81,"[False, True, True, False]",12,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",backwards,NA,8,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_173624,82,"[True, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,8,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_173648,83,"[True, False, True, True]",4,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_173906,84,"[False, False, True, False]",3,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",backwards,NA,8,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_173912,85,"[True, False, True, True]",12,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174022,86,"[True, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",backwards,NA,8,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174053,87,"[True, False, True, True]",4,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174352,88,"[False, False, True, False]",3,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",backwards,NA,8,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174409,89,"[True, False, True, True]",2,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",forwards,NA,8,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174418,90,"[False, True, False, True]",11,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",left,NA,8,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174425,91,"[True, True, False, False]",20,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174818,92,"[True, True, True, False]",19,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,8,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174901,93,"[True, True, True, True]",28,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174933,94,"[True, False, True, False]",27,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,8,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174940,95,"[True, True, True, False]",18,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",right,NA,8,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_174951,96,"[False, True, False, True]",19,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,8,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_180103,97,"[True, True, True, True]",20,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",forwards,NA,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_180113,98,"[True, True, True, False]",11,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,8,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_180123,99,"[True, True, False, False]",2,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,8,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_180147,100,"[False, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,8,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_180223,101,"[True, False, True, True]",4,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",forwards,NA,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_181148,102,"[False, False, True, False]",3,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",backwards,NA,8,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_181157,103,"[True, False, True, True]",12,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_181211,104,"[True, True, False, True]",21,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,8,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_181249,105,"[False, True, True, False]",22,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,NA,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_181931,106,"[True, False, True, False]",13,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,8,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_181955,107,"[True, False, True, True]",14,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,240429_181955,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182023,108,"[True, True, True, True]",23,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",right,240429_182023,10,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182051,109,"[True, True, False, False]",32,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,240429_182051,11,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182107,110,"[True, True, True, True]",41,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,11,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182116,111,"[False, True, True, False]",42,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,240429_182116,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182135,112,"[True, False, True, True]",33,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,240429_182135,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182152,113,"[True, False, False, True]",32,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",left,NA,13,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182203,114,"[True, True, True, True]",41,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",left,NA,13,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182209,115,"[False, True, True, False]",42,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,NA,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182219,116,"[True, False, True, True]",33,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182322,117,"[True, False, False, True]",32,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",left,NA,13,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182332,118,"[True, True, True, True]",31,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",forwards,240429_182332,14,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182359,119,"[True, False, True, False]",40,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,240429_182359,15,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182420,120,"[True, False, True, False]",39,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,240429_182420,16,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182451,121,"[False, True, True, False]",30,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",right,240429_182451,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182515,122,"[False, True, True, False]",29,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,240429_182515,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182532,123,"[True, True, True, False]",38,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182544,124,"[True, False, True, False]",37,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182553,125,"[False, False, True, True]",36,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",forwards,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182600,126,"[True, False, False, True]",27,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",right,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182607,127,"[True, True, True, False]",18,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182857,128,"[False, True, False, True]",27,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",backwards,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240429_182903,129,"[True, True, True, False]",36,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
