time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
240901-210907,15,"[False, True, False, True]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['E', 14]",right,NA,7,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-210914,16,"[True, False, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",right,240901-210914,8,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-210959,17,"[True, False, True, True]",30,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['W', 11]",right,NA,8,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-211009,18,"[False, True, True, True]",37,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",right,NA,8,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-211018,19,"[False, True, False, True]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['E', 14]",right,NA,8,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-211026,20,"[True, False, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",right,NA,8,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-211345,21,"[True, False, True, True]",28,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['E', 14]",left,NA,8,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-211355,22,"[True, True, True, True]",21,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",right,NA,8,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-211407,23,"[True, True, True, True]",14,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",forwards,240901-211407,9,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-211444,24,"[False, True, True, True]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['W', 11]",left,240901-211444,10,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-211511,25,"[False, True, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",right,240901-211511,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-211533,26,"[True, True, False, False]",0,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",forwards,240901-211533,12,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-212927,27,"[True, False, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",backwards,NA,12,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-212938,28,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",forwards,NA,12,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-212951,29,"[False, True, True, False]",14,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['W', 11]",left,NA,12,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-213002,30,"[False, True, True, True]",15,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['E', 14]",forwards,240901-213002,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-213027,31,"[False, True, False, True]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",left,240901-213027,14,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-213049,32,"[True, True, False, True]",2,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",forwards,240901-213049,15,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-213112,33,"[True, False, False, True]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['E', 14]",left,240901-213112,16,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-213129,34,"[False, False, True, True]",0,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['W', 11]",forwards,NA,16,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-213138,35,"[True, False, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",left,NA,16,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-213144,36,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",forwards,NA,16,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-214657,37,"[False, True, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",backwards,NA,16,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-214704,38,"[True, True, False, False]",0,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",forwards,NA,16,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-215154,39,"[True, False, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",backwards,NA,16,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-215201,40,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",forwards,NA,16,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-215210,41,"[False, True, True, False]",14,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['W', 11]",left,NA,16,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-215217,42,"[False, True, True, True]",15,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['E', 14]",forwards,NA,16,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-215301,43,"[False, True, False, True]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",left,NA,16,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-215308,44,"[True, True, False, True]",2,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",forwards,NA,16,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-221022,45,"[True, False, False, True]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['E', 14]",left,NA,16,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-221038,46,"[False, False, True, True]",0,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['W', 11]",forwards,NA,16,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-221047,47,"[True, False, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",left,NA,16,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-221058,48,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",forwards,NA,16,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-221257,49,"[False, True, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",backwards,NA,16,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-221407,50,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",backwards,NA,16,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-221510,51,"[False, True, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",backwards,NA,16,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-221705,52,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",backwards,NA,16,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-222352,53,"[False, True, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",backwards,NA,16,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-222531,54,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",backwards,NA,16,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-223328,55,"[False, True, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",backwards,NA,16,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-223438,56,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",backwards,NA,16,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-223503,57,"[False, True, True, False]",14,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['W', 11]",left,NA,16,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-223527,58,"[False, True, True, True]",15,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['E', 14]",forwards,NA,16,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-223628,59,"[False, True, False, True]",14,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['E', 14]",backwards,NA,16,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-223642,60,"[False, True, True, True]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['W', 11]",forwards,NA,16,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-223656,61,"[False, True, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['S', 10]",right,NA,16,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-223732,62,"[True, True, False, False]",0,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['N', 2]",forwards,NA,16,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
240901-223837,63,"[True, False, True, False]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 34]","['W', 11]",right,NA,16,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.3414, 'S': 0.2334, 'W': 0.2684, 'E': 0.2868}"
