time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240227_182601,32,"[True, True, True, False]",19,"[21, 22]","['S', 10]",right,240227_182601,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182621,33,"[True, True, True, True]",18,"[21, 22]","['E', 14]",right,240227_182621,2,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182632,34,"[False, True, False, True]",27,"[21, 22]","['S', 10]",left,240227_182632,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182646,35,"[True, True, True, False]",36,"[21, 22]","['N', 2]",forwards,240227_182646,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182657,36,"[True, False, False, True]",37,"[21, 22]","['E', 14]",left,240227_182657,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182709,37,"[False, False, True, True]",38,"[21, 22]","['W', 11]",forwards,240227_182709,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182717,38,"[True, False, True, False]",29,"[21, 22]","['N', 2]",left,240227_182717,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182730,39,"[True, True, True, False]",30,"[21, 22]","['W', 11]",right,240227_182730,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182737,40,"[False, True, True, False]",39,"[21, 22]","['S', 10]",right,240227_182737,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182747,41,"[False, True, True, False]",40,"[21, 22]","['W', 11]",left,240227_182747,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182756,42,"[True, False, True, False]",31,"[21, 22]","['N', 2]",left,240227_182756,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182803,43,"[True, False, True, False]",32,"[21, 22]","['W', 11]",right,240227_182803,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182810,44,"[True, True, True, True]",33,"[21, 22]","['E', 14]",forwards,240227_182810,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182821,45,"[True, False, False, True]",42,"[21, 22]","['N', 2]",right,240227_182821,14,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182828,46,"[True, False, True, True]",41,"[21, 22]","['W', 11]",right,240227_182828,15,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182836,47,"[False, True, True, False]",32,"[21, 22]","['S', 10]",right,NA,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182842,48,"[True, True, True, True]",33,"[21, 22]","['E', 14]",right,NA,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182849,49,"[True, False, False, True]",42,"[21, 22]","['N', 2]",right,NA,15,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182855,50,"[True, False, True, True]",41,"[21, 22]","['W', 11]",right,NA,15,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182901,51,"[False, True, True, False]",32,"[21, 22]","['S', 10]",right,NA,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182907,52,"[True, True, True, True]",33,"[21, 22]","['E', 14]",right,NA,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182914,53,"[True, False, False, True]",42,"[21, 22]","['N', 2]",right,NA,15,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182925,54,"[True, False, True, True]",43,"[21, 22]","['E', 14]",left,240227_182925,16,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182939,55,"[False, True, False, True]",34,"[21, 22]","['S', 10]",left,240227_182939,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_182953,56,"[True, True, False, True]",35,"[21, 22]","['E', 14]",right,240227_182953,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183136,57,"[True, False, False, True]",34,"[21, 22]","['E', 14]",backwards,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183144,58,"[True, True, False, True]",43,"[21, 22]","['S', 10]",left,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183152,59,"[False, True, False, True]",42,"[21, 22]","['E', 14]",right,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183159,60,"[True, False, True, True]",41,"[21, 22]","['W', 11]",forwards,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183223,61,"[False, True, True, False]",32,"[21, 22]","['S', 10]",right,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183234,62,"[True, True, True, True]",23,"[21, 22]","['N', 2]",forwards,240227_183234,19,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183252,63,"[True, True, False, False]",14,"[21, 22]","['S', 10]",forwards,240227_183252,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183259,64,"[True, True, True, True]",15,"[21, 22]","['E', 14]",right,240227_183259,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183314,65,"[True, False, False, True]",24,"[21, 22]","['N', 2]",right,240227_183314,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183327,66,"[True, False, False, True]",25,"[21, 22]","['E', 14]",left,240227_183327,23,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183340,67,"[True, True, True, True]",26,"[21, 22]","['W', 11]",forwards,240227_183340,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183350,68,"[True, False, True, False]",17,"[21, 22]","['N', 2]",left,240227_183350,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183358,69,"[True, True, False, True]",8,"[21, 22]","['S', 10]",forwards,240227_183358,26,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183739,70,"[False, True, False, False]",17,"[21, 22]","['S', 10]",backwards,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183745,71,"[True, True, False, True]",16,"[21, 22]","['E', 14]",right,240227_183745,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183756,72,"[True, True, False, True]",7,"[21, 22]","['N', 2]",right,240227_183756,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183806,73,"[True, False, False, True]",6,"[21, 22]","['E', 14]",left,240227_183806,29,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183815,74,"[False, False, True, True]",5,"[21, 22]","['W', 11]",forwards,240227_183815,30,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183825,75,"[True, False, True, False]",14,"[21, 22]","['N', 2]",left,NA,30,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183832,76,"[True, True, True, True]",23,"[21, 22]","['S', 10]",forwards,NA,30,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183839,77,"[True, True, False, False]",32,"[21, 22]","['N', 2]",forwards,NA,30,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183845,78,"[True, True, True, True]",33,"[21, 22]","['E', 14]",left,NA,30,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183917,79,"[True, False, False, True]",42,"[21, 22]","['N', 2]",right,NA,30,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183926,80,"[True, False, True, True]",41,"[21, 22]","['W', 11]",right,NA,30,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183934,81,"[False, True, True, False]",32,"[21, 22]","['S', 10]",right,NA,30,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_183943,82,"[True, True, True, True]",33,"[21, 22]","['E', 14]",right,NA,30,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184021,83,"[True, False, False, True]",42,"[21, 22]","['N', 2]",right,NA,30,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184031,84,"[True, False, True, True]",41,"[21, 22]","['W', 11]",right,NA,30,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184038,85,"[False, True, True, False]",32,"[21, 22]","['S', 10]",right,NA,30,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184045,86,"[True, True, True, True]",33,"[21, 22]","['E', 14]",right,NA,30,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184051,87,"[True, False, False, True]",42,"[21, 22]","['N', 2]",right,NA,30,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184132,88,"[True, False, True, True]",41,"[21, 22]","['W', 11]",right,NA,30,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184141,89,"[False, True, True, False]",32,"[21, 22]","['S', 10]",right,NA,30,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184153,90,"[True, True, True, True]",33,"[21, 22]","['E', 14]",right,NA,30,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184201,91,"[True, False, False, True]",42,"[21, 22]","['N', 2]",right,NA,30,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184224,92,"[True, False, True, True]",43,"[21, 22]","['E', 14]",left,NA,30,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184231,93,"[False, True, False, True]",34,"[21, 22]","['S', 10]",left,NA,30,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184238,94,"[True, True, False, True]",25,"[21, 22]","['N', 2]",forwards,NA,30,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184550,95,"[True, True, True, True]",24,"[21, 22]","['E', 14]",left,NA,30,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184559,96,"[True, False, False, True]",15,"[21, 22]","['N', 2]",right,NA,30,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184605,97,"[True, False, False, True]",14,"[21, 22]","['E', 14]",left,NA,30,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184613,98,"[True, True, True, True]",13,"[21, 22]","['W', 11]",forwards,240227_184613,31,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184624,99,"[True, False, True, True]",12,"[21, 22]","['E', 14]",forwards,240227_184624,32,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184637,100,"[True, True, False, True]",3,"[21, 22]","['N', 2]",right,240227_184637,33,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184647,101,"[True, False, True, True]",4,"[21, 22]","['W', 11]",right,240227_184647,34,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184735,102,"[False, False, True, False]",3,"[21, 22]","['W', 11]",backwards,NA,34,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184740,103,"[True, False, True, True]",2,"[21, 22]","['E', 14]",forwards,240227_184740,35,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184753,104,"[False, True, False, True]",11,"[21, 22]","['S', 10]",left,240227_184753,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184808,105,"[True, True, False, False]",20,"[21, 22]","['N', 2]",forwards,240227_184808,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184906,106,"[True, True, True, False]",19,"[21, 22]","['W', 11]",right,NA,37,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184928,107,"[True, True, True, True]",18,"[21, 22]","['E', 14]",forwards,NA,37,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184940,108,"[False, True, False, True]",27,"[21, 22]","['S', 10]",left,NA,37,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_184954,109,"[True, True, True, False]",36,"[21, 22]","['N', 2]",forwards,NA,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185055,110,"[True, False, False, True]",37,"[21, 22]","['E', 14]",left,NA,37,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185157,111,"[False, False, True, True]",36,"[21, 22]","['E', 14]",backwards,NA,37,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185251,112,"[True, False, False, True]",37,"[21, 22]","['E', 14]",backwards,NA,37,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185257,113,"[False, False, True, True]",38,"[21, 22]","['W', 11]",forwards,NA,37,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185304,114,"[True, False, True, False]",29,"[21, 22]","['N', 2]",left,NA,37,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185315,115,"[True, True, True, False]",20,"[21, 22]","['S', 10]",forwards,NA,37,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185424,116,"[True, True, True, False]",19,"[21, 22]","['W', 11]",left,NA,37,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185430,117,"[True, True, True, True]",18,"[21, 22]","['E', 14]",forwards,NA,37,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185438,118,"[False, True, False, True]",27,"[21, 22]","['S', 10]",left,NA,37,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185446,119,"[True, True, True, False]",36,"[21, 22]","['N', 2]",forwards,NA,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185452,120,"[True, False, False, True]",37,"[21, 22]","['E', 14]",left,NA,37,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185659,121,"[False, False, True, True]",36,"[21, 22]","['E', 14]",backwards,NA,37,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185705,122,"[True, False, False, True]",27,"[21, 22]","['N', 2]",right,NA,37,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185712,123,"[True, True, True, False]",28,"[21, 22]","['W', 11]",right,240227_185712,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185727,124,"[True, False, True, False]",19,"[21, 22]","['N', 2]",left,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185734,125,"[True, True, True, True]",20,"[21, 22]","['W', 11]",right,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185741,126,"[True, True, True, False]",29,"[21, 22]","['S', 10]",right,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185751,127,"[True, True, True, False]",38,"[21, 22]","['N', 2]",forwards,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185758,128,"[True, False, True, False]",37,"[21, 22]","['W', 11]",right,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185802,129,"[False, False, True, True]",36,"[21, 22]","['E', 14]",forwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185830,130,"[True, False, False, True]",27,"[21, 22]","['N', 2]",right,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185836,131,"[True, True, True, False]",18,"[21, 22]","['S', 10]",forwards,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185852,132,"[False, True, False, True]",19,"[21, 22]","['E', 14]",right,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185914,133,"[True, True, True, True]",20,"[21, 22]","['W', 11]",forwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_185922,134,"[True, True, True, False]",29,"[21, 22]","['S', 10]",right,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190259,135,"[True, True, True, False]",30,"[21, 22]","['W', 11]",left,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190305,136,"[False, True, True, False]",39,"[21, 22]","['S', 10]",right,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190311,137,"[False, True, True, False]",40,"[21, 22]","['W', 11]",left,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190316,138,"[True, False, True, False]",31,"[21, 22]","['N', 2]",left,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190345,139,"[True, False, True, False]",32,"[21, 22]","['W', 11]",right,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190350,140,"[True, True, True, True]",33,"[21, 22]","['E', 14]",forwards,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190433,141,"[True, False, False, True]",42,"[21, 22]","['N', 2]",right,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190439,142,"[True, False, True, True]",41,"[21, 22]","['W', 11]",right,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190545,143,"[False, True, True, False]",32,"[21, 22]","['S', 10]",right,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190557,144,"[True, True, True, True]",33,"[21, 22]","['E', 14]",right,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190606,145,"[True, False, False, True]",42,"[21, 22]","['N', 2]",right,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190614,146,"[True, False, True, True]",41,"[21, 22]","['W', 11]",right,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190721,147,"[False, True, True, False]",42,"[21, 22]","['W', 11]",backwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190744,148,"[True, False, True, True]",43,"[21, 22]","['E', 14]",forwards,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190752,149,"[False, True, False, True]",34,"[21, 22]","['S', 10]",left,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_190802,150,"[True, True, False, True]",35,"[21, 22]","['E', 14]",right,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
