time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
241006-015711,22,"[False, True, False, True]",19,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,7,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-015828,23,"[False, True, False, True]",12,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",left,NA,7,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-015851,24,"[False, True, True, False]",11,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",left,NA,7,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-020013,25,"[False, True, True, False]",12,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,7,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-020103,26,"[False, True, True, False]",19,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",right,NA,7,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-020117,27,"[False, True, False, True]",18,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,7,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-020214,28,"[False, True, False, True]",19,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",backwards,NA,7,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-035301,29,"[False, True, False, True]",12,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",left,NA,7,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-042036,30,"[False, True, True, False]",11,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",left,NA,7,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-065834,31,"[False, True, True, False]",5,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",right,241006-065834,8,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241006-095926,32,"[False, True, True, True]",4,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",left,241006-095926,9,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241007-042450,33,"[True, False, True, True]",10,"[0, 1, 2, 3, 6, 7, 8, 9, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",left,241007-042450,10,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,12,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
