time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240301_154442,16,"[True, True, True, False]",1,"[5, 6, 7]","['N', 2]",forwards,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154513,17,"[True, False, False, True]",10,"[5, 6, 7]","['N', 2]",backwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154537,18,"[True, True, True, False]",19,"[5, 6, 7]","['S', 10]",forwards,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154544,19,"[True, True, True, True]",18,"[5, 6, 7]","['E', 14]",right,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154604,20,"[False, True, False, True]",27,"[5, 6, 7]","['S', 10]",left,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154622,21,"[True, True, True, False]",36,"[5, 6, 7]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154656,22,"[True, False, False, True]",27,"[5, 6, 7]","['N', 2]",backwards,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154708,23,"[True, True, True, False]",28,"[5, 6, 7]","['W', 11]",right,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154735,24,"[True, False, True, False]",19,"[5, 6, 7]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154749,25,"[True, True, True, True]",10,"[5, 6, 7]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154814,26,"[True, True, True, False]",9,"[5, 6, 7]","['W', 11]",left,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154825,27,"[False, True, True, False]",0,"[5, 6, 7]","['S', 10]",right,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154834,28,"[False, True, False, True]",1,"[5, 6, 7]","['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154845,29,"[True, False, False, True]",10,"[5, 6, 7]","['N', 2]",right,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154911,30,"[True, True, True, False]",19,"[5, 6, 7]","['S', 10]",forwards,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154920,31,"[True, True, True, True]",20,"[5, 6, 7]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154932,32,"[True, True, True, False]",29,"[5, 6, 7]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154947,33,"[True, True, True, False]",38,"[5, 6, 7]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_154956,34,"[True, False, True, False]",37,"[5, 6, 7]","['W', 11]",right,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155009,35,"[False, False, True, True]",36,"[5, 6, 7]","['E', 14]",forwards,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155019,36,"[True, False, False, True]",27,"[5, 6, 7]","['N', 2]",right,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155032,37,"[True, True, True, False]",18,"[5, 6, 7]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155116,38,"[False, True, False, True]",19,"[5, 6, 7]","['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155125,39,"[True, True, True, True]",20,"[5, 6, 7]","['W', 11]",forwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155132,40,"[True, True, True, False]",29,"[5, 6, 7]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155148,41,"[True, True, True, False]",30,"[5, 6, 7]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155206,42,"[False, True, True, False]",39,"[5, 6, 7]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155250,43,"[False, True, True, False]",40,"[5, 6, 7]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155300,44,"[True, False, True, False]",31,"[5, 6, 7]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155312,45,"[True, False, True, False]",32,"[5, 6, 7]","['W', 11]",right,240301_155312,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155340,46,"[True, True, True, True]",33,"[5, 6, 7]","['E', 14]",forwards,240301_155340,2,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155357,47,"[True, False, False, True]",42,"[5, 6, 7]","['N', 2]",right,240301_155357,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155412,48,"[True, False, True, True]",41,"[5, 6, 7]","['W', 11]",right,240301_155412,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155425,49,"[False, True, True, False]",32,"[5, 6, 7]","['S', 10]",right,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155431,50,"[True, True, True, True]",23,"[5, 6, 7]","['N', 2]",forwards,240301_155431,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155446,51,"[True, True, False, False]",14,"[5, 6, 7]","['S', 10]",forwards,240301_155446,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155458,52,"[True, True, True, True]",15,"[5, 6, 7]","['E', 14]",right,240301_155458,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155510,53,"[True, False, False, True]",24,"[5, 6, 7]","['N', 2]",right,240301_155510,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155525,54,"[True, False, False, True]",25,"[5, 6, 7]","['E', 14]",left,240301_155525,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155537,55,"[True, True, True, True]",26,"[5, 6, 7]","['W', 11]",forwards,240301_155537,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155548,56,"[True, False, True, False]",17,"[5, 6, 7]","['N', 2]",left,240301_155548,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155601,57,"[True, True, False, True]",8,"[5, 6, 7]","['S', 10]",forwards,240301_155601,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155640,58,"[False, True, False, False]",17,"[5, 6, 7]","['S', 10]",backwards,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155646,59,"[True, True, False, True]",26,"[5, 6, 7]","['N', 2]",forwards,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155655,60,"[True, False, True, False]",25,"[5, 6, 7]","['W', 11]",right,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155701,61,"[True, True, True, True]",24,"[5, 6, 7]","['E', 14]",forwards,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155712,62,"[True, False, False, True]",15,"[5, 6, 7]","['N', 2]",right,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155724,63,"[True, False, False, True]",14,"[5, 6, 7]","['E', 14]",left,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155731,64,"[True, True, True, True]",13,"[5, 6, 7]","['W', 11]",forwards,240301_155731,13,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155752,65,"[True, False, True, True]",12,"[5, 6, 7]","['E', 14]",forwards,240301_155752,14,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155806,66,"[True, True, False, True]",21,"[5, 6, 7]","['S', 10]",left,240301_155806,15,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155822,67,"[False, True, True, False]",22,"[5, 6, 7]","['W', 11]",left,240301_155822,16,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155833,68,"[True, False, True, False]",13,"[5, 6, 7]","['N', 2]",left,NA,16,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155840,69,"[True, False, True, True]",12,"[5, 6, 7]","['E', 14]",left,NA,16,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155848,70,"[True, True, False, True]",21,"[5, 6, 7]","['S', 10]",left,NA,16,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155900,71,"[False, True, True, False]",22,"[5, 6, 7]","['W', 11]",left,NA,16,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155910,72,"[True, False, True, False]",13,"[5, 6, 7]","['N', 2]",left,NA,16,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155917,73,"[True, False, True, True]",12,"[5, 6, 7]","['E', 14]",left,NA,16,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155926,74,"[True, True, False, True]",3,"[5, 6, 7]","['N', 2]",right,NA,16,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_155939,75,"[True, False, True, True]",4,"[5, 6, 7]","['W', 11]",right,240301_155939,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160102,76,"[False, False, True, False]",3,"[5, 6, 7]","['W', 11]",backwards,NA,17,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160142,77,"[True, False, True, True]",2,"[5, 6, 7]","['E', 14]",forwards,NA,17,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160157,78,"[False, True, False, True]",11,"[5, 6, 7]","['S', 10]",left,NA,17,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160212,79,"[True, True, False, False]",20,"[5, 6, 7]","['N', 2]",forwards,NA,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160232,80,"[True, True, True, False]",29,"[5, 6, 7]","['S', 10]",forwards,NA,17,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160246,81,"[True, True, True, False]",30,"[5, 6, 7]","['W', 11]",left,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160257,82,"[False, True, True, False]",39,"[5, 6, 7]","['S', 10]",right,NA,17,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160307,83,"[False, True, True, False]",40,"[5, 6, 7]","['W', 11]",left,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160315,84,"[True, False, True, False]",31,"[5, 6, 7]","['N', 2]",left,NA,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160326,85,"[True, False, True, False]",32,"[5, 6, 7]","['W', 11]",right,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160339,86,"[True, True, True, True]",33,"[5, 6, 7]","['E', 14]",forwards,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160401,87,"[True, False, False, True]",42,"[5, 6, 7]","['N', 2]",right,NA,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160418,88,"[True, False, True, True]",41,"[5, 6, 7]","['W', 11]",right,NA,17,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160426,89,"[False, True, True, False]",32,"[5, 6, 7]","['S', 10]",right,NA,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160441,90,"[True, True, True, True]",33,"[5, 6, 7]","['E', 14]",right,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160451,91,"[True, False, False, True]",42,"[5, 6, 7]","['N', 2]",right,NA,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160500,92,"[True, False, True, True]",41,"[5, 6, 7]","['W', 11]",right,NA,17,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160506,93,"[False, True, True, False]",32,"[5, 6, 7]","['S', 10]",right,NA,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160517,94,"[True, True, True, True]",33,"[5, 6, 7]","['E', 14]",right,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160753,95,"[True, False, False, True]",42,"[5, 6, 7]","['N', 2]",right,NA,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160804,96,"[True, False, True, True]",41,"[5, 6, 7]","['W', 11]",right,NA,17,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160832,97,"[False, True, True, False]",32,"[5, 6, 7]","['S', 10]",right,NA,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160843,98,"[True, True, True, True]",23,"[5, 6, 7]","['N', 2]",forwards,NA,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160858,99,"[True, True, False, False]",14,"[5, 6, 7]","['S', 10]",forwards,NA,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160908,100,"[True, True, True, True]",15,"[5, 6, 7]","['E', 14]",right,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_160954,101,"[True, False, False, True]",24,"[5, 6, 7]","['N', 2]",right,NA,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161003,102,"[True, False, False, True]",25,"[5, 6, 7]","['E', 14]",left,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161012,103,"[True, True, True, True]",26,"[5, 6, 7]","['W', 11]",forwards,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161048,104,"[True, False, True, False]",17,"[5, 6, 7]","['N', 2]",left,NA,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161134,105,"[True, True, False, True]",8,"[5, 6, 7]","['S', 10]",forwards,NA,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161321,106,"[False, True, False, False]",17,"[5, 6, 7]","['S', 10]",backwards,NA,17,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161333,107,"[True, True, False, True]",16,"[5, 6, 7]","['E', 14]",right,240301_161333,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161401,108,"[True, True, False, True]",25,"[5, 6, 7]","['S', 10]",left,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161409,109,"[True, True, True, True]",34,"[5, 6, 7]","['N', 2]",forwards,240301_161409,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161426,110,"[True, True, False, True]",43,"[5, 6, 7]","['S', 10]",forwards,240301_161426,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161436,111,"[False, True, False, True]",42,"[5, 6, 7]","['E', 14]",right,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161444,112,"[True, False, True, True]",41,"[5, 6, 7]","['W', 11]",forwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161453,113,"[False, True, True, False]",32,"[5, 6, 7]","['S', 10]",right,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161501,114,"[True, True, True, True]",23,"[5, 6, 7]","['N', 2]",forwards,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161514,115,"[True, True, False, False]",14,"[5, 6, 7]","['S', 10]",forwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161523,116,"[True, True, True, True]",13,"[5, 6, 7]","['W', 11]",left,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161529,117,"[True, False, True, True]",12,"[5, 6, 7]","['E', 14]",forwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161539,118,"[True, True, False, True]",3,"[5, 6, 7]","['N', 2]",right,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161549,119,"[True, False, True, True]",4,"[5, 6, 7]","['W', 11]",right,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161718,120,"[False, False, True, False]",3,"[5, 6, 7]","['W', 11]",backwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161724,121,"[True, False, True, True]",2,"[5, 6, 7]","['E', 14]",forwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161733,122,"[False, True, False, True]",11,"[5, 6, 7]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161741,123,"[True, True, False, False]",20,"[5, 6, 7]","['N', 2]",forwards,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161750,124,"[True, True, True, False]",29,"[5, 6, 7]","['S', 10]",forwards,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161759,125,"[True, True, True, False]",38,"[5, 6, 7]","['N', 2]",forwards,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161808,126,"[True, False, True, False]",37,"[5, 6, 7]","['W', 11]",right,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161815,127,"[False, False, True, True]",36,"[5, 6, 7]","['E', 14]",forwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161824,128,"[True, False, False, True]",27,"[5, 6, 7]","['N', 2]",right,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161831,129,"[True, True, True, False]",18,"[5, 6, 7]","['S', 10]",forwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161840,130,"[False, True, False, True]",19,"[5, 6, 7]","['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161858,131,"[True, True, True, True]",20,"[5, 6, 7]","['W', 11]",forwards,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161906,132,"[True, True, True, False]",29,"[5, 6, 7]","['S', 10]",right,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161913,133,"[True, True, True, False]",38,"[5, 6, 7]","['N', 2]",forwards,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161926,134,"[True, False, True, False]",37,"[5, 6, 7]","['W', 11]",right,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_161932,135,"[False, False, True, True]",36,"[5, 6, 7]","['E', 14]",forwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162309,136,"[True, False, False, True]",27,"[5, 6, 7]","['N', 2]",right,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162319,137,"[True, True, True, False]",18,"[5, 6, 7]","['S', 10]",forwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162408,138,"[False, True, False, True]",19,"[5, 6, 7]","['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162549,139,"[True, True, True, True]",10,"[5, 6, 7]","['S', 10]",left,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162557,140,"[True, True, True, False]",1,"[5, 6, 7]","['N', 2]",forwards,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162616,141,"[True, False, False, True]",0,"[5, 6, 7]","['E', 14]",left,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162625,142,"[False, True, False, True]",9,"[5, 6, 7]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162638,143,"[False, True, True, False]",10,"[5, 6, 7]","['W', 11]",left,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162658,144,"[True, True, True, False]",19,"[5, 6, 7]","['S', 10]",right,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162736,145,"[True, True, True, True]",18,"[5, 6, 7]","['E', 14]",right,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_162816,146,"[False, True, False, True]",27,"[5, 6, 7]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
