time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250217-160113,10,"[True, False, False, True]",35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33, 37, 38, 39, 40]","['E', 14]",left,NA,6,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-160205,11,"[False, True, True, True]",36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33, 37, 38, 39, 40]","['W', 11]",forwards,NA,6,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-161247,12,"[True, False, True, True]",29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33, 37, 38, 39, 40]","['N', 2]",left,NA,6,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-161349,13,"[True, False, True, True]",36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33, 37, 38, 39, 40]","['N', 2]",backwards,NA,6,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-161407,14,"[True, False, True, True]",35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33, 37, 38, 39, 40]","['W', 11]",right,NA,6,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-161423,15,"[False, True, True, True]",28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33, 37, 38, 39, 40]","['S', 10]",right,NA,6,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-162015,16,"[True, True, True, True]",29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33, 37, 38, 39, 40]","['E', 14]",right,NA,6,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-162126,17,"[True, False, True, True]",36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33, 37, 38, 39, 40]","['N', 2]",right,NA,6,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-164021,18,"[True, False, True, True]",29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33, 37, 38, 39, 40]","['N', 2]",backwards,NA,6,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-164039,19,"[True, False, True, True]",30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 37, 38, 39, 40]","['W', 11]",right,250217-164039,7,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-164131,20,"[False, True, True, True]",37,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,250217-164131,8,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-164225,21,"[False, True, False, True]",36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,8,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-164247,22,"[True, False, True, True]",35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,8,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-164303,23,"[False, True, True, True]",28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,NA,8,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-165949,24,"[True, True, True, True]",21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",forwards,250217-165949,9,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-170055,25,"[True, True, True, True]",14,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",forwards,250217-170055,10,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-170129,26,"[False, True, True, True]",13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",left,250217-170129,11,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-170218,27,"[False, True, True, False]",7,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,250217-170218,12,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-170251,28,"[True, True, False, False]",0,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",forwards,250217-170251,13,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-170329,29,"[True, False, True, False]",1,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",right,250217-170329,14,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-170351,30,"[False, False, True, True]",2,"[3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",forwards,250217-170351,15,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-170440,31,"[True, False, False, True]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",right,250217-170440,16,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-170511,32,"[True, True, False, True]",15,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",forwards,250217-170511,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-171753,33,"[False, True, False, True]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",backwards,NA,17,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-171807,34,"[True, True, False, True]",2,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",forwards,NA,17,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-171820,35,"[True, False, False, True]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,NA,17,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-171834,36,"[False, False, True, True]",0,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-174453,37,"[True, False, True, False]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",backwards,NA,17,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-174509,38,"[False, False, True, True]",2,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",forwards,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-174520,39,"[True, False, False, True]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",right,NA,17,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-174536,40,"[True, True, False, True]",15,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",forwards,NA,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-175621,41,"[False, True, False, True]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",backwards,NA,17,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-175637,42,"[True, True, False, True]",2,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",forwards,NA,17,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-180438,43,"[True, False, False, True]",1,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,NA,17,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-180450,44,"[False, False, True, True]",0,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-180517,45,"[True, False, True, False]",7,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",left,NA,17,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-180534,46,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",forwards,NA,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-180610,47,"[False, True, True, False]",14,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",left,NA,17,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-182751,48,"[False, True, True, True]",21,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,NA,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-182804,49,"[True, True, True, True]",20,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,250217-182804,18,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-182907,50,"[False, False, False, True]",21,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",backwards,NA,18,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-182921,51,"[True, True, True, True]",22,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,250217-182921,19,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-183056,52,"[False, False, True, True]",21,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",backwards,NA,19,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-183110,53,"[True, True, True, True]",14,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,NA,19,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-183230,54,"[False, True, True, True]",15,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,19,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-183718,55,"[False, True, False, True]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",left,NA,19,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-183730,56,"[True, True, False, True]",2,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",forwards,NA,19,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-183914,57,"[True, False, False, True]",8,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",backwards,NA,19,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-184051,58,"[True, True, False, True]",9,"[3, 4, 5, 6, 10, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,250217-184051,20,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-184129,59,"[True, False, True, True]",10,"[3, 4, 5, 6, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,250217-184129,21,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-184204,60,"[True, False, True, False]",4,"[3, 5, 6, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",left,250217-184204,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-184259,61,"[True, False, True, True]",3,"[5, 6, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,250217-184259,23,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
250217-213250,62,"[False, False, False, True]",4,"[5, 6, 11, 12, 16, 17, 18, 19, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",backwards,NA,23,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,34,"{'N': 0.139125, 'S': 0.0973, 'W': 0.1099, 'E': 0.11165}"
