time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240418_225716,12,"[False, True, False, True]",9,[5],"['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_225722,13,"[False, True, True, False]",10,[5],"['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_225749,14,"[True, True, True, False]",1,[5],"['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_225759,15,"[True, False, False, True]",0,[5],"['E', 14]",left,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_225810,16,"[False, True, False, True]",9,[5],"['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_225817,17,"[False, True, True, False]",10,[5],"['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_225827,18,"[True, True, True, False]",1,[5],"['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_225847,19,"[True, False, False, True]",0,[5],"['E', 14]",left,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_225901,20,"[False, True, False, True]",9,[5],"['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_225908,21,"[False, True, True, False]",10,[5],"['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_230854,22,"[True, True, True, False]",19,[5],"['S', 10]",right,240418_230854,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_230910,23,"[True, True, True, True]",28,[5],"['N', 2]",forwards,NA,2,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_230919,24,"[True, False, True, False]",27,[5],"['W', 11]",right,NA,2,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_230929,25,"[True, True, True, False]",36,[5],"['N', 2]",left,NA,2,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_230933,26,"[True, False, False, True]",37,[5],"['E', 14]",left,NA,2,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_230939,27,"[False, False, True, True]",38,[5],"['W', 11]",forwards,NA,2,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_230946,28,"[True, False, True, False]",29,[5],"['N', 2]",left,240418_230946,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_231005,29,"[True, True, True, False]",20,[5],"['S', 10]",forwards,240418_231005,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_231114,30,"[True, True, True, False]",19,[5],"['W', 11]",left,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_231119,31,"[True, True, True, True]",18,[5],"['E', 14]",forwards,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_231124,32,"[False, True, False, True]",27,[5],"['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_231130,33,"[True, True, True, False]",28,[5],"['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_231134,34,"[True, False, True, False]",19,[5],"['N', 2]",left,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_231143,35,"[True, True, True, True]",10,[5],"['S', 10]",forwards,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_231149,36,"[True, True, True, False]",9,[5],"['W', 11]",left,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_234212,37,"[False, True, True, False]",0,[5],"['S', 10]",right,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_234218,38,"[False, True, False, True]",1,[5],"['E', 14]",right,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_234224,39,"[True, False, False, True]",10,[5],"['N', 2]",right,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_234229,40,"[True, True, True, False]",19,[5],"['S', 10]",forwards,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_234234,41,"[True, True, True, True]",20,[5],"['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_234239,42,"[True, True, True, False]",11,[5],"['N', 2]",left,240418_234239,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_234252,43,"[True, True, False, False]",2,[5],"['S', 10]",forwards,240418_234252,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_234306,44,"[False, True, False, True]",3,[5],"['E', 14]",right,240418_234306,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_234318,45,"[True, False, True, True]",4,[5],"['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_235908,46,"[False, False, True, False]",3,[5],"['W', 11]",backwards,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_235913,47,"[True, False, True, True]",2,[5],"['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_235918,48,"[False, True, False, True]",11,[5],"['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_235924,49,"[True, True, False, False]",20,[5],"['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_235930,50,"[True, True, True, False]",29,[5],"['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_235934,51,"[True, True, True, False]",30,[5],"['W', 11]",left,240418_235934,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240418_235949,52,"[False, True, True, False]",39,[5],"['S', 10]",right,240418_235949,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_000005,53,"[False, True, True, False]",40,[5],"['W', 11]",left,240419_000005,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_000019,54,"[True, False, True, False]",31,[5],"['N', 2]",left,240419_000019,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_000031,55,"[True, False, True, False]",32,[5],"['W', 11]",right,240419_000031,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_000046,56,"[True, True, True, True]",33,[5],"['E', 14]",forwards,240419_000046,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_000101,57,"[True, False, False, True]",42,[5],"['N', 2]",right,240419_000101,14,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_000111,58,"[True, False, True, True]",43,[5],"['E', 14]",left,240419_000111,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_000126,59,"[False, True, False, True]",34,[5],"['S', 10]",left,240419_000126,16,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_000146,60,"[True, True, False, True]",35,[5],"['E', 14]",right,240419_000146,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_000213,61,"[True, False, False, True]",44,[5],"['N', 2]",right,240419_000213,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002407,62,"[True, False, False, False]",35,[5],"['N', 2]",backwards,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002412,63,"[True, False, False, True]",34,[5],"['E', 14]",left,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002417,64,"[True, True, False, True]",43,[5],"['S', 10]",left,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002422,65,"[False, True, False, True]",42,[5],"['E', 14]",right,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002428,66,"[True, False, True, True]",41,[5],"['W', 11]",forwards,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002433,67,"[False, True, True, False]",32,[5],"['S', 10]",right,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002438,68,"[True, True, True, True]",31,[5],"['W', 11]",left,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002442,69,"[True, False, True, False]",40,[5],"['N', 2]",left,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002454,70,"[True, False, True, False]",39,[5],"['W', 11]",right,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_002500,71,"[False, True, True, False]",30,[5],"['S', 10]",right,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_034634,72,"[False, True, True, False]",39,[5],"['S', 10]",backwards,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_034639,73,"[False, True, True, False]",40,[5],"['W', 11]",left,NA,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_034645,74,"[True, False, True, False]",31,[5],"['N', 2]",left,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_034655,75,"[True, False, True, False]",32,[5],"['W', 11]",right,NA,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_034659,76,"[True, True, True, True]",33,[5],"['E', 14]",forwards,NA,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_034707,77,"[True, False, False, True]",42,[5],"['N', 2]",right,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_034713,78,"[True, False, True, True]",41,[5],"['W', 11]",right,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_034719,79,"[False, True, True, False]",32,[5],"['S', 10]",right,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062148,80,"[True, True, True, True]",41,[5],"['S', 10]",backwards,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062153,81,"[False, True, True, False]",42,[5],"['W', 11]",left,NA,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062201,82,"[True, False, True, True]",33,[5],"['N', 2]",left,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062209,83,"[True, False, False, True]",32,[5],"['E', 14]",left,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062215,84,"[True, True, True, True]",31,[5],"['W', 11]",forwards,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062222,85,"[True, False, True, False]",40,[5],"['N', 2]",left,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062231,86,"[True, False, True, False]",39,[5],"['W', 11]",right,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062235,87,"[False, True, True, False]",30,[5],"['S', 10]",right,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062241,88,"[False, True, True, False]",29,[5],"['W', 11]",left,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_062245,89,"[True, True, True, False]",38,[5],"['N', 2]",left,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094638,90,"[True, False, True, False]",37,[5],"['W', 11]",right,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094643,91,"[False, False, True, True]",36,[5],"['E', 14]",forwards,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094649,92,"[True, False, False, True]",27,[5],"['N', 2]",right,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094655,93,"[True, True, True, False]",18,[5],"['S', 10]",forwards,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094700,94,"[False, True, False, True]",19,[5],"['E', 14]",right,NA,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094706,95,"[True, True, True, True]",20,[5],"['W', 11]",forwards,NA,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094715,96,"[True, True, True, False]",29,[5],"['S', 10]",right,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094725,97,"[True, True, True, False]",30,[5],"['W', 11]",left,NA,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094731,98,"[False, True, True, False]",39,[5],"['S', 10]",right,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094736,99,"[False, True, True, False]",40,[5],"['W', 11]",left,NA,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_094742,100,"[True, False, True, False]",31,[5],"['N', 2]",left,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100204,101,"[True, False, True, False]",32,[5],"['W', 11]",right,NA,18,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100210,102,"[True, True, True, True]",33,[5],"['E', 14]",forwards,NA,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100215,103,"[True, False, False, True]",42,[5],"['N', 2]",right,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100222,104,"[True, False, True, True]",41,[5],"['W', 11]",right,NA,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100227,105,"[False, True, True, False]",32,[5],"['S', 10]",right,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100234,106,"[True, True, True, True]",23,[5],"['N', 2]",forwards,240419_100234,19,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100248,107,"[True, True, False, False]",14,[5],"['S', 10]",forwards,240419_100248,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100303,108,"[True, True, True, True]",15,[5],"['E', 14]",right,240419_100303,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100316,109,"[True, False, False, True]",24,[5],"['N', 2]",right,240419_100316,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100330,110,"[True, False, False, True]",25,[5],"['E', 14]",left,240419_100330,23,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100346,111,"[True, True, True, True]",26,[5],"['W', 11]",forwards,240419_100346,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100400,112,"[True, False, True, False]",17,[5],"['N', 2]",left,240419_100400,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_100413,113,"[True, True, False, True]",8,[5],"['S', 10]",forwards,240419_100413,26,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_112922,114,"[False, True, False, False]",17,[5],"['S', 10]",backwards,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_112929,115,"[True, True, False, True]",26,[5],"['N', 2]",forwards,NA,26,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_112937,116,"[True, False, True, False]",25,[5],"['W', 11]",right,NA,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_112943,117,"[True, True, True, True]",24,[5],"['E', 14]",forwards,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_112950,118,"[True, False, False, True]",15,[5],"['N', 2]",right,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_112955,119,"[True, False, False, True]",14,[5],"['E', 14]",left,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_113000,120,"[True, True, True, True]",23,[5],"['S', 10]",left,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124544,121,"[True, True, False, False]",14,[5],"['S', 10]",backwards,NA,26,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124554,122,"[True, True, True, True]",13,[5],"['W', 11]",left,240419_124554,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124609,123,"[True, False, True, True]",12,[5],"['E', 14]",forwards,240419_124609,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124628,124,"[True, True, False, True]",3,[5],"['N', 2]",right,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124635,125,"[True, False, True, True]",2,[5],"['E', 14]",left,NA,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124641,126,"[False, True, False, True]",11,[5],"['S', 10]",left,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124646,127,"[True, True, False, False]",20,[5],"['N', 2]",forwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124652,128,"[True, True, True, False]",19,[5],"['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124657,129,"[True, True, True, True]",18,[5],"['E', 14]",forwards,NA,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124703,130,"[False, True, False, True]",27,[5],"['S', 10]",left,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124707,131,"[True, True, True, False]",28,[5],"['W', 11]",left,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124716,132,"[True, False, True, False]",19,[5],"['N', 2]",left,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124722,133,"[True, True, True, True]",10,[5],"['S', 10]",forwards,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_124728,134,"[True, True, True, False]",9,[5],"['W', 11]",left,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_134914,135,"[False, True, True, False]",0,[5],"['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_134920,136,"[False, True, False, True]",1,[5],"['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_134926,137,"[True, False, False, True]",10,[5],"['N', 2]",right,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_134934,138,"[True, True, True, False]",9,[5],"['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_134941,139,"[False, True, True, False]",0,[5],"['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_134946,140,"[False, True, False, True]",1,[5],"['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_134952,141,"[True, False, False, True]",10,[5],"['N', 2]",right,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_134958,142,"[True, True, True, False]",9,[5],"['W', 11]",right,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_135003,143,"[False, True, True, False]",0,[5],"['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_135008,144,"[False, True, False, True]",1,[5],"['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_135014,145,"[True, False, False, True]",10,[5],"['N', 2]",right,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_135019,146,"[True, True, True, False]",19,[5],"['S', 10]",forwards,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_135025,147,"[True, True, True, True]",20,[5],"['W', 11]",left,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_135031,148,"[True, True, True, False]",11,[5],"['N', 2]",left,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_135035,149,"[True, True, False, False]",2,[5],"['S', 10]",forwards,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_140845,150,"[False, True, False, True]",11,[5],"['S', 10]",backwards,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_140850,151,"[True, True, False, False]",20,[5],"['N', 2]",forwards,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_140859,152,"[True, True, True, False]",29,[5],"['S', 10]",forwards,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_140904,153,"[True, True, True, False]",30,[5],"['W', 11]",left,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_140913,154,"[False, True, True, False]",39,[5],"['S', 10]",right,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_140918,155,"[False, True, True, False]",40,[5],"['W', 11]",left,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_140922,156,"[True, False, True, False]",31,[5],"['N', 2]",left,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_140930,157,"[True, False, True, False]",32,[5],"['W', 11]",right,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240419_140934,158,"[True, True, True, True]",33,[5],"['E', 14]",forwards,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
