time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260217-012659,23,"[False, True, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",left,NA,8,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-012708,24,"[True, False, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",left,NA,8,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-032025,25,"[True, True, False, True]",13,"[0, 1, 5, 6, 7, 11, 12]","['S', 10]",forwards,260217-032025,9,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-032035,26,"[False, True, True, False]",12,"[0, 1, 5, 6, 7, 11]","['W', 11]",left,260217-032035,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-032048,27,"[True, True, True, True]",11,"[0, 1, 5, 6, 7]","['E', 14]",forwards,260217-032048,11,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-032112,28,"[True, False, False, True]",6,"[0, 1, 5, 7]","['N', 2]",right,260217-032112,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-032132,29,"[True, True, True, True]",1,"[0, 5, 7]","['S', 10]",forwards,260217-032132,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-032727,30,"[False, True, True, False]",0,"[5, 7]","['W', 11]",left,260217-032727,14,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-032742,31,"[True, False, True, False]",5,"[0, 1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,260217-032742,15,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-032809,32,"[True, False, False, True]",6,"[0, 1, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,260217-032809,16,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-032825,33,"[True, True, True, True]",1,"[0, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,260217-032825,17,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-050954,34,"[False, True, True, False]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,260217-050954,18,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-051007,35,"[True, False, True, False]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,18,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-051033,36,"[True, False, False, True]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,18,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-051517,37,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,18,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-051525,38,"[False, True, True, False]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,18,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-051538,39,"[True, False, True, False]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,18,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-051550,40,"[True, False, False, True]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,18,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-065755,41,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,18,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-065803,42,"[False, True, True, False]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,18,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-070731,43,"[True, False, True, False]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,18,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-070740,44,"[True, False, False, True]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,18,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-070747,45,"[True, True, True, True]",7,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260217-070747,19,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-070803,46,"[False, True, True, False]",12,"[11, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260217-070803,20,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-070818,47,"[True, True, True, True]",13,"[11, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,260217-070818,21,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-070831,48,"[False, True, True, False]",18,"[11, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,260217-070831,22,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-070851,49,"[True, True, False, True]",23,"[11, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260217-070851,23,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-074723,50,"[True, False, True, False]",22,"[11, 15, 16, 17, 20, 21]","['W', 11]",right,260217-074723,24,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-074736,51,"[False, True, True, True]",17,"[11, 15, 16, 20, 21]","['S', 10]",right,260217-074736,25,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-074751,52,"[True, True, True, True]",18,"[11, 15, 16, 20, 21]","['E', 14]",right,NA,25,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-074801,53,"[True, True, False, True]",23,"[11, 15, 16, 20, 21]","['N', 2]",right,NA,25,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-074813,54,"[True, False, True, False]",22,"[11, 15, 16, 20, 21]","['W', 11]",right,NA,25,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-074829,55,"[False, True, True, True]",17,"[11, 15, 16, 20, 21]","['S', 10]",right,NA,25,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-080715,56,"[True, True, True, True]",12,"[11, 15, 16, 20, 21]","['N', 2]",forwards,NA,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-080721,57,"[True, True, True, True]",7,"[11, 15, 16, 20, 21]","['S', 10]",forwards,NA,25,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-080728,58,"[False, True, True, False]",6,"[11, 15, 16, 20, 21]","['W', 11]",left,NA,25,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082209,59,"[True, True, True, True]",11,"[15, 16, 20, 21]","['N', 2]",left,260217-082209,26,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082218,60,"[True, False, False, True]",12,"[15, 16, 20, 21]","['E', 14]",left,NA,26,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082227,61,"[True, True, True, True]",13,"[15, 16, 20, 21]","['W', 11]",forwards,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082242,62,"[False, True, True, False]",18,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082300,63,"[True, True, False, True]",23,"[15, 16, 20, 21]","['N', 2]",forwards,NA,26,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082437,64,"[True, False, True, False]",22,"[15, 16, 20, 21]","['W', 11]",right,NA,26,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082450,65,"[False, True, True, True]",21,"[15, 16, 20]","['E', 14]",forwards,260217-082450,27,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082507,66,"[True, False, True, True]",20,"[15, 16]","['W', 11]",forwards,260217-082507,28,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082525,67,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260217-082525,29,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082545,68,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 20, 21, 22, 23]","['E', 14]",right,260217-082545,30,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082600,69,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 20, 22, 23]","['N', 2]",right,260217-082600,31,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082619,70,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,260217-082619,32,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-082639,71,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,32,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-083857,72,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,32,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-083905,73,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,32,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-083912,74,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,32,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-094549,75,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,32,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-094557,76,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,32,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-094605,77,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,32,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-094636,78,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,32,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-094650,79,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,32,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-100317,80,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,32,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-100326,81,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,32,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-100343,82,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,32,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-100808,83,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,32,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-100825,84,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,32,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-100834,85,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,32,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-102100,86,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,32,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
260217-102111,87,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,32,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0936}"
