time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240412_195714,26,"[False, False, True, False]",3,[44],"['W', 11]",backwards,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195719,27,"[True, False, True, True]",2,[44],"['E', 14]",forwards,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195725,28,"[False, True, False, True]",11,[44],"['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195732,29,"[True, True, False, False]",20,[44],"['N', 2]",forwards,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195737,30,"[True, True, True, False]",29,[44],"['S', 10]",forwards,240412_195737,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195745,31,"[True, True, True, False]",38,[44],"['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195752,32,"[True, False, True, False]",37,[44],"['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195758,33,"[False, False, True, True]",36,[44],"['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195806,34,"[True, False, False, True]",27,[44],"['N', 2]",right,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195817,35,"[True, True, True, False]",18,[44],"['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195828,36,"[False, True, False, True]",19,[44],"['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195836,37,"[True, True, True, True]",28,[44],"['N', 2]",right,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195902,38,"[True, False, True, False]",27,[44],"['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195910,39,"[True, True, True, False]",18,[44],"['S', 10]",right,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195915,40,"[False, True, False, True]",19,[44],"['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195925,41,"[True, True, True, True]",10,[44],"['S', 10]",left,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195930,42,"[True, True, True, False]",1,[44],"['N', 2]",forwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195935,43,"[True, False, False, True]",0,[44],"['E', 14]",left,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195942,44,"[False, True, False, True]",9,[44],"['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195949,45,"[False, True, True, False]",10,[44],"['W', 11]",left,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_195959,46,"[True, True, True, False]",19,[44],"['S', 10]",right,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200008,47,"[True, True, True, True]",28,[44],"['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200016,48,"[True, False, True, False]",27,[44],"['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200042,49,"[True, True, True, False]",18,[44],"['S', 10]",right,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200554,50,"[False, True, False, True]",27,[44],"['S', 10]",backwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200602,51,"[True, True, True, False]",36,[44],"['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200619,52,"[True, False, False, True]",37,[44],"['E', 14]",left,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200639,53,"[False, False, True, True]",38,[44],"['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200705,54,"[True, False, True, False]",29,[44],"['N', 2]",left,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200724,55,"[True, True, True, False]",20,[44],"['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200729,56,"[True, True, True, False]",11,[44],"['N', 2]",forwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200737,57,"[True, True, False, False]",2,[44],"['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200743,58,"[False, True, False, True]",3,[44],"['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200750,59,"[True, False, True, True]",4,[44],"['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200850,60,"[False, False, True, False]",3,[44],"['W', 11]",backwards,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200855,61,"[True, False, True, True]",2,[44],"['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200903,62,"[False, True, False, True]",11,[44],"['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200909,63,"[True, True, False, False]",20,[44],"['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_200954,64,"[True, True, True, False]",29,[44],"['S', 10]",forwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201016,65,"[True, True, True, False]",38,[44],"['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201050,66,"[True, False, True, False]",37,[44],"['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201059,67,"[False, False, True, True]",36,[44],"['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201113,68,"[True, False, False, True]",27,[44],"['N', 2]",right,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201125,69,"[True, True, True, False]",18,[44],"['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201204,70,"[False, True, False, True]",19,[44],"['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201222,71,"[True, True, True, True]",20,[44],"['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201230,72,"[True, True, True, False]",29,[44],"['S', 10]",right,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201516,73,"[True, True, True, False]",30,[44],"['W', 11]",left,240412_201516,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201528,74,"[False, True, True, False]",39,[44],"['S', 10]",right,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201538,75,"[False, True, True, False]",40,[44],"['W', 11]",left,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201544,76,"[True, False, True, False]",31,[44],"['N', 2]",left,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201554,77,"[True, False, True, False]",32,[44],"['W', 11]",right,240412_201554,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201622,78,"[True, True, True, True]",33,[44],"['E', 14]",forwards,240412_201622,8,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201638,79,"[True, False, False, True]",42,[44],"['N', 2]",right,240412_201638,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201644,80,"[True, False, True, True]",43,[44],"['E', 14]",left,240412_201644,10,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201654,81,"[False, True, False, True]",34,[44],"['S', 10]",left,240412_201654,11,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201703,82,"[True, True, False, True]",25,[44],"['N', 2]",forwards,240412_201703,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201709,83,"[True, True, True, True]",16,[44],"['S', 10]",forwards,240412_201709,13,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201715,84,"[True, True, False, True]",7,[44],"['N', 2]",forwards,240412_201715,14,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201721,85,"[True, False, False, True]",6,[44],"['E', 14]",left,240412_201721,15,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201734,86,"[False, False, True, True]",5,[44],"['W', 11]",forwards,240412_201734,16,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201742,87,"[True, False, True, False]",14,[44],"['N', 2]",left,240412_201742,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201752,88,"[True, True, True, True]",23,[44],"['S', 10]",forwards,240412_201752,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201759,89,"[True, True, False, False]",32,[44],"['N', 2]",forwards,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201804,90,"[True, True, True, True]",33,[44],"['E', 14]",left,NA,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201814,91,"[True, False, False, True]",42,[44],"['N', 2]",right,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201818,92,"[True, False, True, True]",43,[44],"['E', 14]",left,NA,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201824,93,"[False, True, False, True]",34,[44],"['S', 10]",left,NA,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_201832,94,"[True, True, False, True]",35,[44],"['E', 14]",right,240412_201832,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202448,95,"[True, False, False, True]",34,[44],"['E', 14]",backwards,NA,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202457,96,"[True, True, False, True]",43,[44],"['S', 10]",left,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202502,97,"[False, True, False, True]",42,[44],"['E', 14]",right,NA,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202508,98,"[True, False, True, True]",41,[44],"['W', 11]",forwards,240412_202508,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202515,99,"[False, True, True, False]",32,[44],"['S', 10]",right,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202529,100,"[True, True, True, True]",23,[44],"['N', 2]",forwards,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202537,101,"[True, True, False, False]",14,[44],"['S', 10]",forwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202543,102,"[True, True, True, True]",15,[44],"['E', 14]",right,240412_202543,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202556,103,"[True, False, False, True]",24,[44],"['N', 2]",right,240412_202556,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202609,104,"[True, False, False, True]",25,[44],"['E', 14]",left,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202625,105,"[True, True, True, True]",34,[44],"['N', 2]",right,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202638,106,"[True, True, False, True]",43,[44],"['S', 10]",forwards,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202652,107,"[False, True, False, True]",42,[44],"['E', 14]",right,NA,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202702,108,"[True, False, True, True]",41,[44],"['W', 11]",forwards,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202930,109,"[False, True, True, False]",42,[44],"['W', 11]",backwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202935,110,"[True, False, True, True]",43,[44],"['E', 14]",forwards,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202952,111,"[False, True, False, True]",34,[44],"['S', 10]",left,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_202958,112,"[True, True, False, True]",25,[44],"['N', 2]",forwards,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203005,113,"[True, True, True, True]",16,[44],"['S', 10]",forwards,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203010,114,"[True, True, False, True]",17,[44],"['E', 14]",right,240412_203010,23,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203020,115,"[True, True, False, True]",8,[44],"['S', 10]",left,240412_203020,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203106,116,"[False, True, False, False]",17,[44],"['S', 10]",backwards,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203120,117,"[True, True, False, True]",26,[44],"['N', 2]",forwards,240412_203120,25,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203134,118,"[True, False, True, False]",25,[44],"['W', 11]",right,NA,25,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203140,119,"[True, True, True, True]",24,[44],"['E', 14]",forwards,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203146,120,"[True, False, False, True]",15,[44],"['N', 2]",right,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203154,121,"[True, False, False, True]",14,[44],"['E', 14]",left,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203203,122,"[True, True, True, True]",13,[44],"['W', 11]",forwards,240412_203203,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203209,123,"[True, False, True, True]",12,[44],"['E', 14]",forwards,240412_203209,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203222,124,"[True, True, False, True]",21,[44],"['S', 10]",left,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203228,125,"[False, True, True, False]",22,[44],"['W', 11]",left,NA,27,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203233,126,"[True, False, True, False]",13,[44],"['N', 2]",left,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203241,127,"[True, False, True, True]",12,[44],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203256,128,"[True, True, False, True]",3,[44],"['N', 2]",right,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203302,129,"[True, False, True, True]",2,[44],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203339,130,"[False, True, False, True]",11,[44],"['S', 10]",left,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203348,131,"[True, True, False, False]",20,[44],"['N', 2]",forwards,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203353,132,"[True, True, True, False]",29,[44],"['S', 10]",forwards,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203400,133,"[True, True, True, False]",30,[44],"['W', 11]",left,NA,27,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203417,134,"[False, True, True, False]",39,[44],"['S', 10]",right,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203813,135,"[False, True, True, False]",40,[44],"['W', 11]",left,NA,27,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203821,136,"[True, False, True, False]",31,[44],"['N', 2]",left,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203827,137,"[True, False, True, False]",32,[44],"['W', 11]",right,NA,27,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203833,138,"[True, True, True, True]",33,[44],"['E', 14]",forwards,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203841,139,"[True, False, False, True]",42,[44],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203844,140,"[True, False, True, True]",43,[44],"['E', 14]",left,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203848,141,"[False, True, False, True]",34,[44],"['S', 10]",left,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_203859,142,"[True, True, False, True]",35,[44],"['E', 14]",right,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205054,143,"[True, False, False, True]",34,[44],"['E', 14]",backwards,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205100,144,"[True, True, False, True]",43,[44],"['S', 10]",left,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205106,145,"[False, True, False, True]",42,[44],"['E', 14]",right,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205111,146,"[True, False, True, True]",33,[44],"['N', 2]",right,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205120,147,"[True, False, False, True]",32,[44],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205125,148,"[True, True, True, True]",31,[44],"['W', 11]",forwards,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205135,149,"[True, False, True, False]",40,[44],"['N', 2]",left,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205143,150,"[True, False, True, False]",39,[44],"['W', 11]",right,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205150,151,"[False, True, True, False]",30,[44],"['S', 10]",right,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205156,152,"[False, True, True, False]",29,[44],"['W', 11]",left,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205201,153,"[True, True, True, False]",38,[44],"['N', 2]",left,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205219,154,"[True, False, True, False]",37,[44],"['W', 11]",right,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205224,155,"[False, False, True, True]",36,[44],"['E', 14]",forwards,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205242,156,"[True, False, False, True]",27,[44],"['N', 2]",right,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240412_205250,157,"[True, True, True, False]",18,[44],"['S', 10]",forwards,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
