time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240226_151826,62,"[False, True, False, True]",19,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",right,NA,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_151857,63,"[True, True, True, True]",28,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",right,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_151903,64,"[True, False, True, False]",27,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,NA,9,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_151913,65,"[True, True, True, False]",18,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,NA,9,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_151949,66,"[False, True, False, True]",27,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",backwards,NA,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_151956,67,"[True, True, True, False]",36,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152033,68,"[True, False, False, True]",37,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",left,240226_152033,10,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152049,69,"[False, False, True, True]",38,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",forwards,240226_152049,11,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152105,70,"[True, False, True, False]",29,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,240226_152105,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152118,71,"[True, True, True, False]",30,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,240226_152118,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152129,72,"[False, True, True, False]",39,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,240226_152129,14,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152151,73,"[False, True, True, False]",40,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,240226_152151,15,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152159,74,"[True, False, True, False]",31,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,240226_152159,16,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152208,75,"[True, False, True, False]",32,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,240226_152208,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152219,76,"[True, True, True, True]",41,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,240226_152219,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152228,77,"[False, True, True, False]",42,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,240226_152228,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152234,78,"[True, False, True, True]",43,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,240226_152234,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152246,79,"[False, True, False, True]",34,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,240226_152246,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152253,80,"[True, True, False, True]",25,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,240226_152253,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152300,81,"[True, True, True, True]",26,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,240226_152300,23,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152309,82,"[True, False, True, False]",17,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,240226_152309,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152318,83,"[True, True, False, True]",8,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,240226_152318,25,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152351,84,"[False, True, False, False]",17,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",backwards,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152356,85,"[True, True, False, True]",16,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",right,240226_152356,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152405,86,"[True, True, False, True]",7,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",right,240226_152405,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152413,87,"[True, False, False, True]",6,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",left,240226_152413,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152424,88,"[False, False, True, True]",5,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",forwards,240226_152424,29,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152432,89,"[True, False, True, False]",14,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,240226_152432,30,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152442,90,"[True, True, True, True]",13,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,240226_152442,31,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152450,91,"[True, False, True, True]",12,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,240226_152450,32,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152501,92,"[True, True, False, True]",3,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",right,240226_152501,33,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152512,93,"[True, False, True, True]",4,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,240226_152512,34,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152548,94,"[False, False, True, False]",3,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",backwards,NA,34,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152552,95,"[True, False, True, True]",2,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,240226_152552,35,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152601,96,"[False, True, False, True]",11,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,240226_152601,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152614,97,"[True, True, False, False]",20,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,240226_152614,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152622,98,"[True, True, True, False]",19,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,NA,37,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152627,99,"[True, True, True, True]",18,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,NA,37,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152635,100,"[False, True, False, True]",27,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,NA,37,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152640,101,"[True, True, True, False]",36,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152647,102,"[True, False, False, True]",37,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",left,NA,37,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152653,103,"[False, False, True, True]",38,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",forwards,NA,37,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152701,104,"[True, False, True, False]",29,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,NA,37,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_152707,105,"[True, True, True, False]",20,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,37,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153140,106,"[True, True, True, False]",19,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,NA,37,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153156,107,"[True, True, True, True]",18,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,NA,37,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153205,108,"[False, True, False, True]",27,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,NA,37,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153216,109,"[True, True, True, False]",36,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153222,110,"[True, False, False, True]",37,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",left,NA,37,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153302,111,"[False, False, True, True]",38,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",forwards,NA,37,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153336,112,"[True, False, True, False]",29,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,NA,37,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153413,113,"[True, True, True, False]",20,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,37,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153422,114,"[True, True, True, False]",11,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,37,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153514,115,"[True, True, False, False]",2,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,37,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153520,116,"[False, True, False, True]",3,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",right,NA,37,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153526,117,"[True, False, True, True]",4,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",forwards,NA,37,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153606,118,"[False, False, True, False]",3,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",backwards,NA,37,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153610,119,"[True, False, True, True]",2,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,NA,37,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153623,120,"[False, True, False, True]",11,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,NA,37,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153632,121,"[True, True, False, False]",20,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153646,122,"[True, True, True, False]",29,"[15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,37,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153813,123,"[True, True, True, False]",38,"[15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153839,124,"[True, False, True, False]",37,"[15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,NA,37,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240226_153909,125,"[False, False, True, True]",36,"[15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,NA,37,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
