time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240306_172107,68,"[True, False, True, False]",37,"[8, 17, 26]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172113,69,"[False, False, True, True]",36,"[8, 17, 26]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172133,70,"[True, False, False, True]",27,"[8, 17, 26]","['N', 2]",right,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172152,71,"[True, True, True, False]",18,"[8, 17, 26]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172209,72,"[False, True, False, True]",19,"[8, 17, 26]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172231,73,"[True, True, True, True]",10,"[8, 17, 26]","['S', 10]",left,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172243,74,"[True, True, True, False]",1,"[8, 17, 26]","['N', 2]",forwards,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172300,75,"[True, False, False, True]",0,"[8, 17, 26]","['E', 14]",left,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172345,76,"[False, True, False, True]",9,"[8, 17, 26]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172420,77,"[False, True, True, False]",10,"[8, 17, 26]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172429,78,"[True, True, True, False]",19,"[8, 17, 26]","['S', 10]",right,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172453,79,"[True, True, True, True]",28,"[8, 17, 26]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172504,80,"[True, False, True, False]",27,"[8, 17, 26]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172526,81,"[True, True, True, False]",18,"[8, 17, 26]","['S', 10]",right,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172536,82,"[False, True, False, True]",19,"[8, 17, 26]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172555,83,"[True, True, True, True]",10,"[8, 17, 26]","['S', 10]",left,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172612,84,"[True, True, True, False]",1,"[8, 17, 26]","['N', 2]",forwards,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172618,85,"[True, False, False, True]",0,"[8, 17, 26]","['E', 14]",left,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172631,86,"[False, True, False, True]",9,"[8, 17, 26]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172823,87,"[False, True, True, False]",0,"[8, 17, 26]","['S', 10]",backwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172836,88,"[False, True, False, True]",1,"[8, 17, 26]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172849,89,"[True, False, False, True]",10,"[8, 17, 26]","['N', 2]",right,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172855,90,"[True, True, True, False]",19,"[8, 17, 26]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172905,91,"[True, True, True, True]",18,"[8, 17, 26]","['E', 14]",right,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172913,92,"[False, True, False, True]",27,"[8, 17, 26]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172928,93,"[True, True, True, False]",28,"[8, 17, 26]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172936,94,"[True, False, True, False]",19,"[8, 17, 26]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_172944,95,"[True, True, True, True]",10,"[8, 17, 26]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173001,96,"[True, True, True, False]",1,"[8, 17, 26]","['N', 2]",forwards,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173010,97,"[True, False, False, True]",0,"[8, 17, 26]","['E', 14]",left,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173022,98,"[False, True, False, True]",9,"[8, 17, 26]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173130,99,"[False, True, True, False]",10,"[8, 17, 26]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173146,100,"[True, True, True, False]",19,"[8, 17, 26]","['S', 10]",right,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173202,101,"[True, True, True, True]",28,"[8, 17, 26]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173210,102,"[True, False, True, False]",27,"[8, 17, 26]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173215,103,"[True, True, True, False]",18,"[8, 17, 26]","['S', 10]",right,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173225,104,"[False, True, False, True]",19,"[8, 17, 26]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173235,105,"[True, True, True, True]",10,"[8, 17, 26]","['S', 10]",left,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173322,106,"[True, True, True, False]",19,"[8, 17, 26]","['S', 10]",backwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173407,107,"[True, True, True, True]",10,"[8, 17, 26]","['S', 10]",backwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173427,108,"[True, True, True, False]",1,"[8, 17, 26]","['N', 2]",forwards,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173434,109,"[True, False, False, True]",0,"[8, 17, 26]","['E', 14]",left,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173442,110,"[False, True, False, True]",9,"[8, 17, 26]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173543,111,"[False, True, True, False]",0,"[8, 17, 26]","['S', 10]",backwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173601,112,"[False, True, False, True]",1,"[8, 17, 26]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173611,113,"[True, False, False, True]",10,"[8, 17, 26]","['N', 2]",right,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173616,114,"[True, True, True, False]",19,"[8, 17, 26]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173632,115,"[True, True, True, True]",20,"[8, 17, 26]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173651,116,"[True, True, True, False]",29,"[8, 17, 26]","['S', 10]",right,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173701,117,"[True, True, True, False]",38,"[8, 17, 26]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173707,118,"[True, False, True, False]",37,"[8, 17, 26]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173713,119,"[False, False, True, True]",36,"[8, 17, 26]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_173929,120,"[True, False, False, True]",27,"[8, 17, 26]","['N', 2]",right,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174003,121,"[True, True, True, False]",18,"[8, 17, 26]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174012,122,"[False, True, False, True]",19,"[8, 17, 26]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174021,123,"[True, True, True, True]",10,"[8, 17, 26]","['S', 10]",left,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174050,124,"[True, True, True, False]",1,"[8, 17, 26]","['N', 2]",forwards,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174102,125,"[True, False, False, True]",0,"[8, 17, 26]","['E', 14]",left,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174118,126,"[False, True, False, True]",9,"[8, 17, 26]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174207,127,"[False, True, True, False]",0,"[8, 17, 26]","['S', 10]",backwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174240,128,"[False, True, False, True]",1,"[8, 17, 26]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174254,129,"[True, False, False, True]",10,"[8, 17, 26]","['N', 2]",right,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174259,130,"[True, True, True, False]",19,"[8, 17, 26]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174320,131,"[True, True, True, True]",20,"[8, 17, 26]","['W', 11]",left,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174328,132,"[True, True, True, False]",29,"[8, 17, 26]","['S', 10]",right,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174339,133,"[True, True, True, False]",30,"[8, 17, 26]","['W', 11]",left,240306_174339,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174408,134,"[False, True, True, False]",39,"[8, 17, 26]","['S', 10]",right,NA,8,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174416,135,"[False, True, True, False]",40,"[8, 17, 26]","['W', 11]",left,NA,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174427,136,"[True, False, True, False]",31,"[8, 17, 26]","['N', 2]",left,NA,8,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174434,137,"[True, False, True, False]",32,"[8, 17, 26]","['W', 11]",right,240306_174434,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174452,138,"[True, True, True, True]",33,"[8, 17, 26]","['E', 14]",forwards,240306_174452,10,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174513,139,"[True, False, False, True]",42,"[8, 17, 26]","['N', 2]",right,240306_174513,11,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174529,140,"[True, False, True, True]",43,"[8, 17, 26]","['E', 14]",left,240306_174529,12,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174544,141,"[False, True, False, True]",34,"[8, 17, 26]","['S', 10]",left,240306_174544,13,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174555,142,"[True, True, False, True]",35,"[8, 17, 26]","['E', 14]",right,240306_174555,14,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174611,143,"[True, False, False, True]",44,"[8, 17, 26]","['N', 2]",right,240306_174611,15,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174740,144,"[True, False, False, False]",35,"[8, 17, 26]","['N', 2]",backwards,NA,15,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174746,145,"[True, False, False, True]",34,"[8, 17, 26]","['E', 14]",left,NA,15,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_174753,146,"[True, True, False, True]",43,"[8, 17, 26]","['S', 10]",left,NA,15,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
