time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240301_113553,19,"[True, True, True, False]",36,[4],"['N', 2]",left,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113603,20,"[True, False, False, True]",37,[4],"['E', 14]",left,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113610,21,"[False, False, True, True]",38,[4],"['W', 11]",forwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113626,22,"[True, False, True, False]",29,[4],"['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113631,23,"[True, True, True, False]",20,[4],"['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113643,24,"[True, True, True, False]",11,[4],"['N', 2]",forwards,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113651,25,"[True, True, False, False]",2,[4],"['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113706,26,"[False, True, False, True]",3,[4],"['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113728,27,"[True, False, True, True]",12,[4],"['N', 2]",right,240301_113728,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113745,28,"[True, True, False, True]",21,[4],"['S', 10]",forwards,240301_113745,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113755,29,"[False, True, True, False]",22,[4],"['W', 11]",left,240301_113755,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113804,30,"[True, False, True, False]",13,[4],"['N', 2]",left,240301_113804,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113817,31,"[True, False, True, True]",14,[4],"['W', 11]",right,240301_113817,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113826,32,"[True, True, True, True]",15,[4],"['E', 14]",forwards,240301_113826,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113835,33,"[True, False, False, True]",24,[4],"['N', 2]",right,240301_113835,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113847,34,"[True, False, False, True]",25,[4],"['E', 14]",left,240301_113847,8,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113856,35,"[True, True, True, True]",26,[4],"['W', 11]",forwards,240301_113856,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113905,36,"[True, False, True, False]",17,[4],"['N', 2]",left,240301_113905,10,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_113916,37,"[True, True, False, True]",8,[4],"['S', 10]",forwards,240301_113916,11,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114250,38,"[False, True, False, False]",17,[4],"['S', 10]",backwards,NA,11,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114255,39,"[True, True, False, True]",16,[4],"['E', 14]",right,240301_114255,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114307,40,"[True, True, False, True]",7,[4],"['N', 2]",right,240301_114307,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114316,41,"[True, False, False, True]",6,[4],"['E', 14]",left,240301_114316,14,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114326,42,"[False, False, True, True]",5,[4],"['W', 11]",forwards,240301_114326,15,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114339,43,"[True, False, True, False]",14,[4],"['N', 2]",left,NA,15,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114346,44,"[True, True, True, True]",23,[4],"['S', 10]",forwards,240301_114346,16,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114355,45,"[True, True, False, False]",32,[4],"['N', 2]",forwards,240301_114355,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114404,46,"[True, True, True, True]",33,[4],"['E', 14]",left,240301_114404,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114413,47,"[True, False, False, True]",42,[4],"['N', 2]",right,240301_114413,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114427,48,"[True, False, True, True]",43,[4],"['E', 14]",left,240301_114427,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114438,49,"[False, True, False, True]",34,[4],"['S', 10]",left,240301_114438,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114449,50,"[True, True, False, True]",35,[4],"['E', 14]",right,240301_114449,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114459,51,"[True, False, False, True]",44,[4],"['N', 2]",right,240301_114459,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114554,52,"[True, False, False, False]",35,[4],"['N', 2]",backwards,NA,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114601,53,"[True, False, False, True]",34,[4],"['E', 14]",left,NA,23,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114613,54,"[True, True, False, True]",25,[4],"['N', 2]",right,NA,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114620,55,"[True, True, True, True]",26,[4],"['W', 11]",right,NA,23,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114640,56,"[True, False, True, False]",17,[4],"['N', 2]",left,NA,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_114646,57,"[True, True, False, True]",8,[4],"['S', 10]",forwards,NA,23,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115035,58,"[False, True, False, False]",17,[4],"['S', 10]",backwards,NA,23,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115042,59,"[True, True, False, True]",26,[4],"['N', 2]",forwards,NA,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115049,60,"[True, False, True, False]",25,[4],"['W', 11]",right,NA,23,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115054,61,"[True, True, True, True]",24,[4],"['E', 14]",forwards,NA,23,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115109,62,"[True, False, False, True]",15,[4],"['N', 2]",right,NA,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115119,63,"[True, False, False, True]",14,[4],"['E', 14]",left,NA,23,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115243,64,"[True, True, True, True]",15,[4],"['E', 14]",backwards,NA,23,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115254,65,"[True, False, False, True]",24,[4],"['N', 2]",right,NA,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115301,66,"[True, False, False, True]",25,[4],"['E', 14]",left,NA,23,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115310,67,"[True, True, True, True]",26,[4],"['W', 11]",forwards,NA,23,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115320,68,"[True, False, True, False]",17,[4],"['N', 2]",left,NA,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115327,69,"[True, True, False, True]",8,[4],"['S', 10]",forwards,NA,23,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115854,70,"[False, True, False, False]",17,[4],"['S', 10]",backwards,NA,23,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115859,71,"[True, True, False, True]",16,[4],"['E', 14]",right,NA,23,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115905,72,"[True, True, False, True]",7,[4],"['N', 2]",right,NA,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115914,73,"[True, False, False, True]",6,[4],"['E', 14]",left,NA,23,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115921,74,"[False, False, True, True]",5,[4],"['W', 11]",forwards,NA,23,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115927,75,"[True, False, True, False]",14,[4],"['N', 2]",left,NA,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115935,76,"[True, True, True, True]",23,[4],"['S', 10]",forwards,NA,23,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115946,77,"[True, True, False, False]",32,[4],"['N', 2]",forwards,NA,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_115952,78,"[True, True, True, True]",33,[4],"['E', 14]",left,NA,23,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120023,79,"[True, False, False, True]",42,[4],"['N', 2]",right,NA,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120032,80,"[True, False, True, True]",41,[4],"['W', 11]",right,240301_120032,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120046,81,"[False, True, True, False]",32,[4],"['S', 10]",right,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120054,82,"[True, True, True, True]",33,[4],"['E', 14]",right,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120106,83,"[True, False, False, True]",42,[4],"['N', 2]",right,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120114,84,"[True, False, True, True]",41,[4],"['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120126,85,"[False, True, True, False]",32,[4],"['S', 10]",right,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120131,86,"[True, True, True, True]",33,[4],"['E', 14]",right,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120141,87,"[True, False, False, True]",42,[4],"['N', 2]",right,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120152,88,"[True, False, True, True]",43,[4],"['E', 14]",left,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120158,89,"[False, True, False, True]",34,[4],"['S', 10]",left,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120205,90,"[True, True, False, True]",25,[4],"['N', 2]",forwards,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120211,91,"[True, True, True, True]",26,[4],"['W', 11]",right,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120533,92,"[True, False, True, False]",17,[4],"['N', 2]",left,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120541,93,"[True, True, False, True]",8,[4],"['S', 10]",forwards,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120642,94,"[False, True, False, False]",17,[4],"['S', 10]",backwards,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120707,95,"[True, True, False, True]",16,[4],"['E', 14]",right,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120716,96,"[True, True, False, True]",7,[4],"['N', 2]",right,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120721,97,"[True, False, False, True]",6,[4],"['E', 14]",left,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120728,98,"[False, False, True, True]",5,[4],"['W', 11]",forwards,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120900,99,"[True, False, True, False]",14,[4],"['N', 2]",left,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120912,100,"[True, True, True, True]",23,[4],"['S', 10]",forwards,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120920,101,"[True, True, False, False]",32,[4],"['N', 2]",forwards,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120927,102,"[True, True, True, True]",31,[4],"['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_120943,103,"[True, False, True, False]",40,[4],"['N', 2]",left,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121019,104,"[True, False, True, False]",39,[4],"['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121031,105,"[False, True, True, False]",30,[4],"['S', 10]",right,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121253,106,"[False, True, True, False]",39,[4],"['S', 10]",backwards,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121301,107,"[False, True, True, False]",40,[4],"['W', 11]",left,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121306,108,"[True, False, True, False]",31,[4],"['N', 2]",left,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121346,109,"[True, False, True, False]",32,[4],"['W', 11]",right,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121352,110,"[True, True, True, True]",33,[4],"['E', 14]",forwards,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121400,111,"[True, False, False, True]",42,[4],"['N', 2]",right,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121407,112,"[True, False, True, True]",43,[4],"['E', 14]",left,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121414,113,"[False, True, False, True]",34,[4],"['S', 10]",left,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121431,114,"[True, True, False, True]",35,[4],"['E', 14]",right,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121440,115,"[True, False, False, True]",44,[4],"['N', 2]",right,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121730,116,"[True, False, False, False]",35,[4],"['N', 2]",backwards,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121744,117,"[True, False, False, True]",34,[4],"['E', 14]",left,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121754,118,"[True, True, False, True]",25,[4],"['N', 2]",right,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121801,119,"[True, True, True, True]",16,[4],"['S', 10]",forwards,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121824,120,"[True, True, False, True]",17,[4],"['E', 14]",right,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_121912,121,"[True, True, False, True]",8,[4],"['S', 10]",left,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122109,122,"[False, True, False, False]",17,[4],"['S', 10]",backwards,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122114,123,"[True, True, False, True]",26,[4],"['N', 2]",forwards,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122118,124,"[True, False, True, False]",25,[4],"['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122126,125,"[True, True, True, True]",24,[4],"['E', 14]",forwards,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122201,126,"[True, False, False, True]",15,[4],"['N', 2]",right,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122216,127,"[True, False, False, True]",14,[4],"['E', 14]",left,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122223,128,"[True, True, True, True]",13,[4],"['W', 11]",forwards,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122233,129,"[True, False, True, True]",22,[4],"['N', 2]",left,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122238,130,"[True, False, True, False]",21,[4],"['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122242,131,"[False, True, True, False]",12,[4],"['S', 10]",right,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122323,132,"[True, True, False, True]",13,[4],"['E', 14]",right,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122334,133,"[True, False, True, True]",22,[4],"['N', 2]",right,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122342,134,"[True, False, True, False]",21,[4],"['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122402,135,"[False, True, True, False]",12,[4],"['S', 10]",right,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122414,136,"[True, True, False, True]",3,[4],"['N', 2]",forwards,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122420,137,"[True, False, True, True]",2,[4],"['E', 14]",left,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122539,138,"[False, True, False, True]",3,[4],"['E', 14]",backwards,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122549,139,"[True, False, True, True]",4,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['W', 11]",forwards,240301_122549,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122654,140,"[False, False, True, False]",3,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['W', 11]",backwards,240301_122654,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122703,141,"[True, False, True, True]",2,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['E', 14]",forwards,240301_122703,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122713,142,"[False, True, False, True]",11,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['S', 10]",left,240301_122713,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122721,143,"[True, True, False, False]",20,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['N', 2]",forwards,240301_122721,29,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122730,144,"[True, True, True, False]",29,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['S', 10]",forwards,240301_122730,30,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122738,145,"[True, True, True, False]",38,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['N', 2]",forwards,240301_122738,31,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122749,146,"[True, False, True, False]",37,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['W', 11]",right,240301_122749,32,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122754,147,"[False, False, True, True]",36,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['E', 14]",forwards,240301_122754,33,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122803,148,"[True, False, False, True]",27,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['N', 2]",right,240301_122803,34,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122813,149,"[True, True, True, False]",18,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['S', 10]",forwards,240301_122813,35,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240301_122821,150,"[False, True, False, True]",19,"[0, 1, 5, 6, 7, 8, 9, 10, 16, 17, 26, 30, 31, 33, 39, 40]","['E', 14]",right,240301_122821,36,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
