time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240229_173742,25,"[True, True, True, True]",28,"[8, 23, 41]","['N', 2]",right,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_173751,26,"[True, False, True, False]",27,"[8, 23, 41]","['W', 11]",right,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_173827,27,"[True, True, True, False]",18,"[8, 23, 41]","['S', 10]",right,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_173923,28,"[False, True, False, True]",19,"[8, 23, 41]","['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_173935,29,"[True, True, True, True]",28,"[8, 23, 41]","['N', 2]",right,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174005,30,"[True, False, True, False]",27,"[8, 23, 41]","['W', 11]",right,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174610,31,"[True, True, True, False]",36,"[8, 23, 41]","['N', 2]",left,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174618,32,"[True, False, False, True]",37,"[8, 23, 41]","['E', 14]",left,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174627,33,"[False, False, True, True]",38,"[8, 23, 41]","['W', 11]",forwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174635,34,"[True, False, True, False]",29,"[8, 23, 41]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174640,35,"[True, True, True, False]",20,"[8, 23, 41]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174814,36,"[True, True, True, False]",29,"[8, 23, 41]","['S', 10]",backwards,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174904,37,"[True, True, True, False]",38,"[8, 23, 41]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174913,38,"[True, False, True, False]",37,"[8, 23, 41]","['W', 11]",right,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_174920,39,"[False, False, True, True]",36,"[8, 23, 41]","['E', 14]",forwards,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175006,40,"[True, False, False, True]",27,"[8, 23, 41]","['N', 2]",right,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175012,41,"[True, True, True, False]",18,"[8, 23, 41]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175106,42,"[False, True, False, True]",27,"[8, 23, 41]","['S', 10]",backwards,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175122,43,"[True, True, True, False]",28,"[8, 23, 41]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175234,44,"[True, False, True, False]",19,"[8, 23, 41]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175248,45,"[True, True, True, True]",18,"[8, 23, 41]","['E', 14]",left,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175308,46,"[False, True, False, True]",27,"[8, 23, 41]","['S', 10]",left,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175320,47,"[True, True, True, False]",36,"[8, 23, 41]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175329,48,"[True, False, False, True]",37,"[8, 23, 41]","['E', 14]",left,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175342,49,"[False, False, True, True]",38,"[8, 23, 41]","['W', 11]",forwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175739,50,"[True, False, True, False]",29,"[8, 23, 41]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175805,51,"[True, True, True, False]",20,"[8, 23, 41]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175825,52,"[True, True, True, False]",19,"[8, 23, 41]","['W', 11]",left,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175836,53,"[True, True, True, True]",18,"[8, 23, 41]","['E', 14]",forwards,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175852,54,"[False, True, False, True]",27,"[8, 23, 41]","['S', 10]",left,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_175902,55,"[True, True, True, False]",36,"[8, 23, 41]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180355,56,"[True, False, False, True]",37,"[8, 23, 41]","['E', 14]",left,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180407,57,"[False, False, True, True]",38,"[8, 23, 41]","['W', 11]",forwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180426,58,"[True, False, True, False]",29,"[8, 23, 41]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180436,59,"[True, True, True, False]",20,"[8, 23, 41]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180521,60,"[True, True, True, False]",11,"[8, 23, 41]","['N', 2]",forwards,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180647,61,"[True, True, False, False]",2,"[8, 23, 41]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180657,62,"[False, True, False, True]",3,"[8, 23, 41]","['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180712,63,"[True, False, True, True]",12,"[8, 23, 41]","['N', 2]",right,240229_180712,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180730,64,"[True, True, False, True]",21,"[8, 23, 41]","['S', 10]",forwards,240229_180729,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180744,65,"[False, True, True, False]",22,"[8, 23, 41]","['W', 11]",left,240229_180744,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180754,66,"[True, False, True, False]",13,"[8, 23, 41]","['N', 2]",left,240229_180754,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180807,67,"[True, False, True, True]",12,"[8, 23, 41]","['E', 14]",left,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180815,68,"[True, True, False, True]",3,"[8, 23, 41]","['N', 2]",right,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_180835,69,"[True, False, True, True]",4,"[8, 23, 41]","['W', 11]",right,240229_180835,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181020,70,"[False, False, True, False]",3,"[8, 23, 41]","['W', 11]",backwards,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181026,71,"[True, False, True, True]",2,"[8, 23, 41]","['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181034,72,"[False, True, False, True]",11,"[8, 23, 41]","['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181045,73,"[True, True, False, False]",20,"[8, 23, 41]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181102,74,"[True, True, True, False]",19,"[8, 23, 41]","['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181110,75,"[True, True, True, True]",18,"[8, 23, 41]","['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181119,76,"[False, True, False, True]",27,"[8, 23, 41]","['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181128,77,"[True, True, True, False]",36,"[8, 23, 41]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181148,78,"[True, False, False, True]",37,"[8, 23, 41]","['E', 14]",left,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181155,79,"[False, False, True, True]",38,"[8, 23, 41]","['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181203,80,"[True, False, True, False]",29,"[8, 23, 41]","['N', 2]",left,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181210,81,"[True, True, True, False]",20,"[8, 23, 41]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181309,82,"[True, True, True, False]",29,"[8, 23, 41]","['S', 10]",backwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181314,83,"[True, True, True, False]",38,"[8, 23, 41]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181322,84,"[True, False, True, False]",37,"[8, 23, 41]","['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181327,85,"[False, False, True, True]",36,"[8, 23, 41]","['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181332,86,"[True, False, False, True]",27,"[8, 23, 41]","['N', 2]",right,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181350,87,"[True, True, True, False]",18,"[8, 23, 41]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181504,88,"[False, True, False, True]",27,"[8, 23, 41]","['S', 10]",backwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181511,89,"[True, True, True, False]",36,"[8, 23, 41]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181517,90,"[True, False, False, True]",37,"[8, 23, 41]","['E', 14]",left,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181525,91,"[False, False, True, True]",38,"[8, 23, 41]","['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181532,92,"[True, False, True, False]",29,"[8, 23, 41]","['N', 2]",left,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181537,93,"[True, True, True, False]",20,"[8, 23, 41]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181641,94,"[True, True, True, False]",19,"[8, 23, 41]","['W', 11]",left,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181646,95,"[True, True, True, True]",18,"[8, 23, 41]","['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181658,96,"[False, True, False, True]",27,"[8, 23, 41]","['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181703,97,"[True, True, True, False]",36,"[8, 23, 41]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181819,98,"[True, False, False, True]",27,"[8, 23, 41]","['N', 2]",backwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181831,99,"[True, True, True, False]",18,"[8, 23, 41]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181843,100,"[False, True, False, True]",19,"[8, 23, 41]","['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181855,101,"[True, True, True, True]",28,"[8, 23, 41]","['N', 2]",right,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_181904,102,"[True, False, True, False]",27,"[8, 23, 41]","['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_182252,103,"[True, True, True, False]",36,"[8, 23, 41]","['N', 2]",left,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_182302,104,"[True, False, False, True]",37,"[8, 23, 41]","['E', 14]",left,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_182319,105,"[False, False, True, True]",38,"[8, 23, 41]","['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_182544,106,"[True, False, True, False]",29,"[8, 23, 41]","['N', 2]",left,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_182551,107,"[True, True, True, False]",20,"[8, 23, 41]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_182615,108,"[True, True, True, False]",11,"[8, 23, 41]","['N', 2]",forwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_182622,109,"[True, True, False, False]",2,"[8, 23, 41]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_182627,110,"[False, True, False, True]",3,"[8, 23, 41]","['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_182635,111,"[True, False, True, True]",4,"[8, 23, 41]","['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183007,112,"[False, False, True, False]",3,"[8, 23, 41]","['W', 11]",backwards,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183017,113,"[True, False, True, True]",2,"[8, 23, 41]","['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183031,114,"[False, True, False, True]",11,"[8, 23, 41]","['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183039,115,"[True, True, False, False]",20,"[8, 23, 41]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183245,116,"[True, True, True, False]",11,"[8, 23, 41]","['N', 2]",backwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183329,117,"[True, True, False, False]",2,"[8, 23, 41]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183338,118,"[False, True, False, True]",3,"[8, 23, 41]","['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183353,119,"[True, False, True, True]",4,"[8, 23, 41]","['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183821,120,"[False, False, True, False]",3,"[8, 23, 41]","['W', 11]",backwards,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183830,121,"[True, False, True, True]",2,"[8, 23, 41]","['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183841,122,"[False, True, False, True]",11,"[8, 23, 41]","['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183847,123,"[True, True, False, False]",20,"[8, 23, 41]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183903,124,"[True, True, True, False]",29,"[8, 23, 41]","['S', 10]",forwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183919,125,"[True, True, True, False]",30,"[8, 23, 41]","['W', 11]",left,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_183944,126,"[False, True, True, False]",39,"[8, 23, 41]","['S', 10]",right,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184243,127,"[False, True, True, False]",30,"[8, 23, 41]","['S', 10]",backwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184342,128,"[False, True, True, False]",39,"[8, 23, 41]","['S', 10]",backwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184415,129,"[False, True, True, False]",40,"[8, 23, 41]","['W', 11]",left,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184421,130,"[True, False, True, False]",31,"[8, 23, 41]","['N', 2]",left,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184436,131,"[True, False, True, False]",32,"[8, 23, 41]","['W', 11]",right,240229_184436,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184507,132,"[True, True, True, True]",33,"[8, 23, 41]","['E', 14]",forwards,240229_184507,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184522,133,"[True, False, False, True]",42,"[8, 23, 41]","['N', 2]",right,240229_184522,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184537,134,"[True, False, True, True]",43,"[8, 23, 41]","['E', 14]",left,240229_184537,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184548,135,"[False, True, False, True]",34,"[8, 23, 41]","['S', 10]",left,240229_184548,10,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184558,136,"[True, True, False, True]",35,"[8, 23, 41]","['E', 14]",right,240229_184558,11,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184612,137,"[True, False, False, True]",44,"[8, 23, 41]","['N', 2]",right,240229_184612,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184705,138,"[True, False, False, False]",35,"[8, 23, 41]","['N', 2]",backwards,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184709,139,"[True, False, False, True]",34,"[8, 23, 41]","['E', 14]",left,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184717,140,"[True, True, False, True]",43,"[8, 23, 41]","['S', 10]",left,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184908,141,"[False, True, False, True]",34,"[8, 23, 41]","['S', 10]",backwards,NA,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184912,142,"[True, True, False, True]",35,"[8, 23, 41]","['E', 14]",right,NA,12,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_184917,143,"[True, False, False, True]",44,"[8, 23, 41]","['N', 2]",right,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_185025,144,"[True, False, False, False]",35,"[8, 23, 41]","['N', 2]",backwards,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_185031,145,"[True, False, False, True]",34,"[8, 23, 41]","['E', 14]",left,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_185045,146,"[True, True, False, True]",43,"[8, 23, 41]","['S', 10]",left,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
