time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260218-231625,34,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",right,NA,6,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260218-231750,35,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",right,NA,6,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260218-231817,36,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['S', 10]",right,NA,6,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260218-231834,37,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",right,NA,6,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260218-232020,38,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",right,NA,6,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260218-232034,39,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",right,NA,6,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-023043,40,"[False, True, True, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 23]","['E', 14]",forwards,260219-023043,7,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-023057,41,"[True, True, False, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,260219-023057,8,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-023123,42,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,8,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-023133,43,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-023152,44,"[False, True, True, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",right,NA,8,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-023208,45,"[True, True, False, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,8,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-035819,46,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,8,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-035829,47,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-035841,48,"[False, True, True, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",right,NA,8,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-052709,49,"[True, True, False, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,8,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-052717,50,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,8,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-052726,51,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-052734,52,"[False, True, True, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",right,NA,8,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-054304,53,"[True, True, False, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,8,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-054312,54,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,8,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-054324,55,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",forwards,NA,8,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-075604,56,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,8,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-075641,57,"[True, False, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",left,NA,8,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-075652,58,"[False, True, False, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",left,NA,8,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-075711,59,"[False, True, True, False]",21,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",left,NA,8,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-075725,60,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",left,NA,8,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-081049,61,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,8,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-081101,62,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",right,NA,8,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-081111,63,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",right,NA,8,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-081130,64,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,8,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-082647,65,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,8,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-082658,66,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",right,NA,8,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-082715,67,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",right,NA,8,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-082733,68,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,8,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-084610,69,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,8,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-084625,70,"[False, True, True, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",forwards,NA,8,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-084702,71,"[True, True, False, True]",13,"[0, 1, 5, 6, 7, 11, 12]","['S', 10]",left,260219-084702,9,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-084723,72,"[False, True, True, False]",12,"[0, 1, 5, 6, 7, 11]","['W', 11]",left,260219-084723,10,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-084800,73,"[False, True, True, True]",11,"[0, 1, 5, 6, 7]","['E', 14]",forwards,260219-084800,11,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-084815,74,"[True, False, False, True]",6,"[0, 1, 5, 7]","['N', 2]",right,260219-084815,12,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-084841,75,"[True, True, True, True]",1,"[0, 5, 7]","['S', 10]",forwards,260219-084841,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-084857,76,"[False, True, True, False]",0,"[5, 7]","['W', 11]",left,260219-084857,14,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-084912,77,"[True, False, True, False]",5,"[0, 1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,260219-084912,15,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085011,78,"[True, False, False, True]",6,"[0, 1, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,260219-085011,16,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085027,79,"[True, True, True, True]",7,"[0, 1, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260219-085027,17,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085054,80,"[False, True, True, False]",12,"[0, 1, 11, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260219-085054,18,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085120,81,"[False, True, True, True]",13,"[0, 1, 11, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,260219-085120,19,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085153,82,"[False, True, True, False]",18,"[0, 1, 11, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,260219-085153,20,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085219,83,"[True, True, False, True]",23,"[0, 1, 11, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260219-085219,21,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085316,84,"[True, False, True, False]",22,"[0, 1, 11, 15, 16, 17, 20, 21]","['W', 11]",right,260219-085316,22,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085334,85,"[False, True, True, True]",21,"[0, 1, 11, 15, 16, 17, 20]","['E', 14]",forwards,260219-085334,23,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085402,86,"[True, False, True, True]",20,"[0, 1, 11, 15, 16, 17]","['W', 11]",forwards,260219-085402,24,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
260219-085432,87,"[False, True, True, False]",15,"[0, 1, 11, 16, 17]","['S', 10]",right,260219-085432,25,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.0828, 'S': 0.0672, 'W': 0.0756, 'E': 0.0768}"
