time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240224_191905,42,"[True, True, True, False]",11,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,32,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_191912,43,"[True, True, False, False]",2,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,32,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_191921,44,"[False, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,32,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_191929,45,"[True, False, True, True]",12,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",right,NA,32,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_191937,46,"[True, True, False, True]",21,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,32,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192139,47,"[False, True, True, False]",12,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",backwards,NA,32,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192152,48,"[True, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,32,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192201,49,"[True, False, True, True]",4,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,240224_192201,33,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192240,50,"[False, False, True, False]",3,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",backwards,NA,33,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192248,51,"[True, False, True, True]",2,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",forwards,NA,33,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192256,52,"[False, True, False, True]",11,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",left,NA,33,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192310,53,"[True, True, False, False]",20,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,33,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192336,54,"[True, True, True, False]",29,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,33,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192401,55,"[True, True, True, False]",38,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,240224_192401,34,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192431,56,"[True, False, True, False]",37,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,240224_192431,35,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192446,57,"[False, False, True, True]",36,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",forwards,240224_192446,36,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192509,58,"[True, False, False, True]",27,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",right,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192524,59,"[True, True, True, False]",18,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,36,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192531,60,"[False, True, False, True]",19,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,36,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192536,61,"[True, True, True, True]",20,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",forwards,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192543,62,"[True, True, True, False]",11,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192548,63,"[True, True, False, False]",2,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,36,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192559,64,"[False, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,36,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192604,65,"[True, False, True, True]",4,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",forwards,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192646,66,"[False, False, True, False]",3,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",backwards,NA,36,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192702,67,"[True, False, True, True]",12,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,36,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192842,68,"[True, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",backwards,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192854,69,"[True, False, True, True]",4,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192933,70,"[False, False, True, False]",3,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",backwards,NA,36,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192941,71,"[True, False, True, True]",2,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",forwards,NA,36,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_192948,72,"[False, True, False, True]",11,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",left,NA,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193016,73,"[True, True, False, False]",20,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,36,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193255,74,"[True, True, True, False]",29,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193338,75,"[True, True, True, False]",38,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,36,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193346,76,"[True, False, True, False]",37,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,36,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193356,77,"[False, False, True, True]",36,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",forwards,NA,36,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193417,78,"[True, False, False, True]",27,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",right,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193441,79,"[True, True, True, False]",18,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,36,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193509,80,"[False, True, False, True]",19,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,36,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193515,81,"[True, True, True, True]",20,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",forwards,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193601,82,"[True, True, True, False]",11,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193620,83,"[True, True, False, False]",2,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,36,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193947,84,"[False, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,36,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_193955,85,"[True, False, True, True]",12,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",right,NA,36,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194010,86,"[True, True, False, True]",21,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194026,87,"[False, True, True, False]",22,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194043,88,"[True, False, True, False]",13,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194217,89,"[True, False, True, True]",14,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194336,90,"[True, True, True, True]",23,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",right,240224_194336,37,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194409,91,"[True, True, False, False]",14,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",backwards,NA,37,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194429,92,"[True, True, True, True]",5,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,37,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194448,93,"[True, False, True, False]",6,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,37,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194457,94,"[False, False, True, True]",7,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",forwards,NA,37,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194507,95,"[True, False, False, True]",16,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",right,NA,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194518,96,"[True, True, False, True]",25,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,37,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194900,97,"[True, True, True, True]",34,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,37,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194920,98,"[True, True, False, True]",43,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,37,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194944,99,"[False, True, False, True]",42,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,37,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_194958,100,"[True, False, True, True]",41,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",forwards,240224_194958,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195129,101,"[False, True, True, False]",32,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",right,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195141,102,"[True, True, True, True]",23,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195200,103,"[True, True, False, False]",14,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195231,104,"[True, True, True, True]",13,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",left,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195238,105,"[True, False, True, True]",12,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",forwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195251,106,"[True, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",right,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195300,107,"[True, False, True, True]",4,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195340,108,"[False, False, True, False]",3,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",backwards,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195403,109,"[True, False, True, True]",12,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195412,110,"[True, True, False, True]",21,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195700,111,"[False, True, True, False]",12,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",backwards,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195726,112,"[True, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195737,113,"[True, False, True, True]",2,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",left,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195749,114,"[False, True, False, True]",11,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",left,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195803,115,"[True, True, False, False]",20,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195853,116,"[True, True, True, False]",19,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195918,117,"[True, True, True, True]",10,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",right,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_195929,118,"[True, True, True, False]",1,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_200002,119,"[True, False, False, True]",10,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",backwards,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_200649,120,"[True, True, True, False]",19,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_200701,121,"[True, True, True, True]",28,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",forwards,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_200709,122,"[True, False, True, False]",27,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",right,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_200716,123,"[True, True, True, False]",18,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",right,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_200729,124,"[False, True, False, True]",19,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_200737,125,"[True, True, True, True]",20,"[8, 15, 17, 24, 26, 35, 44]","['W', 11]",forwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_200832,126,"[True, True, True, False]",11,"[8, 15, 17, 24, 26, 35, 44]","['N', 2]",left,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_200839,127,"[True, True, False, False]",2,"[8, 15, 17, 24, 26, 35, 44]","['S', 10]",forwards,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_201113,128,"[False, True, False, True]",3,"[8, 15, 17, 24, 26, 35, 44]","['E', 14]",right,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
