time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250205-165035,10,"[False, True, True, False]",8,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",backwards,NA,6,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-165059,11,"[True, True, True, False]",15,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",forwards,NA,6,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-165146,12,"[True, False, True, False]",14,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",right,NA,6,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-165449,13,"[True, False, True, True]",15,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,6,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-165525,14,"[True, False, True, False]",14,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,6,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-165648,15,"[True, False, True, True]",15,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,6,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-165720,16,"[True, False, True, False]",14,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,6,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-170052,17,"[True, False, True, True]",15,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,6,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-180707,18,"[True, False, True, False]",14,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,6,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-181349,19,"[True, False, True, True]",13,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,6,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-181427,20,"[True, False, False, True]",7,"[0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",right,NA,6,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-181505,21,"[True, True, False, False]",0,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",forwards,250205-181505,7,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-181539,22,"[False, True, False, True]",7,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",backwards,NA,7,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-181603,23,"[True, True, False, False]",13,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",forwards,NA,7,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-181631,24,"[True, False, False, True]",14,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",left,NA,7,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-181648,25,"[True, False, True, True]",15,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,7,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-183910,26,"[True, False, True, False]",14,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,7,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-185934,27,"[True, False, True, True]",21,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",left,250205-185934,8,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-190005,28,"[True, True, True, True]",14,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",backwards,NA,8,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-190045,29,"[True, False, True, True]",13,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",left,NA,8,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-190138,30,"[True, False, False, True]",14,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",backwards,NA,8,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-190155,31,"[True, False, True, True]",15,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,8,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-190353,32,"[True, False, True, False]",14,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,8,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-190810,33,"[True, False, True, True]",21,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",left,NA,8,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-190832,34,"[True, True, True, True]",28,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",forwards,250205-190832,9,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-190903,35,"[True, True, True, True]",21,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",backwards,NA,9,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-190944,36,"[True, True, True, True]",28,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",backwards,NA,9,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-191051,37,"[True, True, True, True]",29,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",left,250205-191051,10,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-191132,38,"[False, True, True, True]",36,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40]","['S', 10]",right,250205-191132,11,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-191205,39,"[False, True, True, True]",29,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40]","['S', 10]",backwards,NA,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-191250,40,"[False, True, True, True]",28,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40]","['W', 11]",left,NA,11,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-193826,41,"[True, True, True, True]",29,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40]","['W', 11]",backwards,NA,11,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-201353,42,"[False, True, True, True]",36,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40]","['S', 10]",right,NA,11,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-201424,43,"[False, True, True, True]",37,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33, 34, 35, 38, 39, 40]","['W', 11]",left,250205-201424,12,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-201445,44,"[True, False, True, False]",30,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 31, 32, 33, 34, 35, 38, 39, 40]","['N', 2]",left,250205-201445,13,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-201517,45,"[True, False, True, True]",37,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 31, 32, 33, 34, 35, 38, 39, 40]","['N', 2]",backwards,NA,13,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-201614,46,"[True, False, True, False]",30,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 31, 32, 33, 34, 35, 38, 39, 40]","['N', 2]",backwards,NA,13,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-201639,47,"[True, False, True, True]",29,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 31, 32, 33, 34, 35, 38, 39, 40]","['E', 14]",left,NA,13,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-201756,48,"[False, True, True, True]",30,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 31, 32, 33, 34, 35, 38, 39, 40]","['E', 14]",backwards,NA,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-201947,49,"[True, False, True, True]",31,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 32, 33, 34, 35, 38, 39, 40]","['W', 11]",forwards,250205-201947,14,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-202020,50,"[True, False, True, True]",30,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 32, 33, 34, 35, 38, 39, 40]","['W', 11]",backwards,NA,14,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-202446,51,"[True, False, True, True]",31,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 32, 33, 34, 35, 38, 39, 40]","['W', 11]",backwards,NA,14,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-202944,52,"[True, False, True, True]",30,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 32, 33, 34, 35, 38, 39, 40]","['W', 11]",backwards,NA,14,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-203305,53,"[True, False, True, True]",31,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 32, 33, 34, 35, 38, 39, 40]","['W', 11]",backwards,NA,14,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-212914,54,"[True, False, True, True]",30,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 32, 33, 34, 35, 38, 39, 40]","['W', 11]",backwards,NA,14,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-213226,55,"[True, False, True, True]",31,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 32, 33, 34, 35, 38, 39, 40]","['W', 11]",backwards,NA,14,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-213319,56,"[True, False, True, True]",32,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 33, 34, 35, 38, 39, 40]","['E', 14]",forwards,250205-213319,15,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-213343,57,"[True, False, True, True]",39,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 33, 34, 35, 38, 40]","['N', 2]",right,250205-213343,16,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-213540,58,"[True, False, True, True]",38,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 33, 34, 35, 40]","['W', 11]",right,250205-213540,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
250205-213612,59,"[False, False, True, False]",39,"[1, 3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 33, 34, 35, 40]","['W', 11]",backwards,NA,17,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,2,"{'N': 0.0805, 'S': 0.0613, 'W': 0.0642, 'E': 0.0722}"
