time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250227-175820,10,"[True, False, False, True]",9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",right,250227-175820,9,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-175843,11,"[True, False, True, True]",10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",right,250227-175843,10,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-175910,12,"[True, False, True, False]",4,"[0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",left,250227-175910,11,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-175934,13,"[True, False, True, True]",3,"[0, 1, 2, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",left,250227-175934,12,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-180423,14,"[False, False, False, True]",4,"[0, 1, 2, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",backwards,NA,12,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-180436,15,"[True, False, True, True]",10,"[0, 1, 2, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",right,NA,12,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-181449,16,"[True, False, True, False]",9,"[0, 1, 2, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",right,NA,12,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-181501,17,"[True, False, True, True]",8,"[0, 1, 2, 5, 6, 7, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",forwards,250227-181501,13,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-181523,18,"[True, True, False, True]",2,"[0, 1, 5, 6, 7, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",right,250227-181523,14,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-181548,19,"[True, False, False, True]",1,"[0, 5, 6, 7, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",left,250227-181548,15,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-181614,20,"[False, False, True, True]",0,"[5, 6, 7, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",forwards,250227-181614,16,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-181640,21,"[True, False, True, False]",7,"[5, 6, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",left,250227-181640,17,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-181709,22,"[True, True, False, False]",13,"[5, 6, 11, 12, 14, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",forwards,250227-181709,18,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-181934,23,"[False, True, True, False]",14,"[5, 6, 11, 12, 15, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",left,250227-181934,19,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-181956,24,"[False, True, True, True]",15,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",forwards,250227-181956,20,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-182024,25,"[False, True, False, True]",8,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",left,NA,20,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-182035,26,"[True, True, False, True]",2,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",forwards,NA,20,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-182053,27,"[True, False, False, True]",1,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",left,NA,20,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-182106,28,"[False, False, True, True]",0,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",forwards,NA,20,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-184307,29,"[True, False, True, False]",7,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",left,NA,20,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-184320,30,"[True, True, False, False]",13,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",forwards,NA,20,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-184341,31,"[False, True, True, False]",14,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",left,NA,20,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-184354,32,"[False, True, True, True]",15,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",forwards,NA,20,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-185537,33,"[False, True, False, True]",14,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",backwards,NA,20,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-185557,34,"[False, True, True, True]",13,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",forwards,NA,20,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-185610,35,"[False, True, True, False]",7,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",right,NA,20,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-185639,36,"[True, True, False, False]",0,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",forwards,NA,20,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-190306,37,"[True, False, True, False]",1,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",right,NA,20,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-190316,38,"[False, False, True, True]",2,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",forwards,NA,20,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-190346,39,"[True, False, False, True]",8,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",right,NA,20,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-190807,40,"[True, True, False, True]",2,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",backwards,NA,20,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-190831,41,"[True, False, False, True]",1,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",left,NA,20,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-190851,42,"[False, False, True, True]",0,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",forwards,NA,20,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-190901,43,"[True, False, True, False]",7,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",left,NA,20,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-190913,44,"[True, True, False, False]",13,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",forwards,NA,20,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-210728,45,"[False, True, True, False]",7,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",backwards,NA,20,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-210737,46,"[True, True, False, False]",0,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",forwards,NA,20,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-230816,47,"[True, False, True, False]",7,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",backwards,NA,20,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-230827,48,"[True, True, False, False]",13,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",forwards,NA,20,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-230843,49,"[False, True, True, False]",14,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",left,NA,20,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250227-230900,50,"[False, True, True, True]",15,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",forwards,NA,20,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250228-011149,51,"[False, True, False, True]",8,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",left,NA,20,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250228-011208,52,"[True, True, False, True]",2,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",forwards,NA,20,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250228-011231,53,"[True, False, False, True]",1,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['E', 14]",left,NA,20,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250228-011245,54,"[False, False, True, True]",0,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['W', 11]",forwards,NA,20,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250228-012113,55,"[True, False, True, False]",7,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['N', 2]",left,NA,20,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
250228-012127,56,"[True, True, False, False]",13,"[5, 6, 11, 12, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",forwards,NA,20,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.08619, 'S': 0.07228, 'W': 0.07423, 'E': 0.08294}"
