time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
240524_020602,0,"[False, False, False, True]",18,"[0, 67, 71]","['E', 14]",right,NA,0,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_020612,1,"[False, True, True, True]",19,"[0, 67, 71]","['W', 11]",forwards,NA,0,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_020620,2,"[False, True, True, True]",20,"[0, 67, 71]","['E', 14]",forwards,NA,0,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_020626,3,"[False, False, True, True]",21,"[0, 67, 71]","['W', 11]",forwards,NA,0,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_020632,4,"[True, False, True, True]",15,"[0, 67, 71]","['N', 2]",left,NA,0,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_020638,5,"[True, True, True, True]",9,"[0, 67, 71]","['S', 10]",forwards,NA,0,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_020647,6,"[True, True, True, True]",4,"[0, 67, 71]","['N', 2]",forwards,NA,0,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_020652,7,"[True, False, True, True]",3,"[0, 67, 71]","['E', 14]",left,NA,0,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021315,8,"[False, False, False, True]",4,"[0, 67, 71]","['E', 14]",backwards,NA,0,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021320,9,"[True, False, True, True]",5,"[0, 67, 71]","['W', 11]",forwards,240524_021320,1,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021423,10,"[False, False, True, False]",4,"[0, 67, 71]","['W', 11]",backwards,NA,1,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021427,11,"[True, False, True, True]",3,"[0, 67, 71]","['E', 14]",forwards,NA,1,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021534,12,"[False, False, False, True]",4,"[0, 67, 71]","['E', 14]",backwards,NA,1,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021538,13,"[True, False, True, True]",5,"[0, 67, 71]","['W', 11]",forwards,NA,1,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021653,14,"[False, False, True, False]",4,"[0, 67, 71]","['W', 11]",backwards,NA,1,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021658,15,"[True, False, True, True]",9,"[0, 67, 71]","['N', 2]",left,NA,1,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021715,16,"[True, True, True, True]",15,"[0, 67, 71]","['S', 10]",forwards,NA,1,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021720,17,"[True, True, True, True]",21,"[0, 67, 71]","['N', 2]",forwards,NA,1,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021725,18,"[True, False, True, True]",22,"[0, 67, 71]","['E', 14]",left,NA,1,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021729,19,"[False, False, True, True]",55,"[0, 67, 71]","['W', 11]",forwards,NA,1,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021733,20,"[False, True, True, True]",56,"[0, 67, 71]","['E', 14]",forwards,NA,1,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021746,21,"[False, True, True, True]",51,"[0, 67, 71]","['S', 10]",left,NA,1,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021751,22,"[True, True, False, True]",46,"[0, 67, 71]","['N', 2]",forwards,NA,1,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021757,23,"[True, False, False, True]",45,"[0, 67, 71]","['E', 14]",left,NA,1,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021823,24,"[True, False, False, True]",39,"[0, 67, 71]","['N', 2]",right,NA,1,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021844,25,"[True, False, True, False]",40,"[0, 67, 71]","['W', 11]",right,NA,1,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021851,26,"[True, False, True, False]",35,"[0, 67, 71]","['N', 2]",left,240524_021851,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_021951,27,"[True, False, True, False]",40,"[0, 67, 71]","['N', 2]",backwards,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022022,28,"[True, False, True, False]",39,"[0, 67, 71]","['W', 11]",right,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022033,29,"[True, False, True, False]",45,"[0, 67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022039,30,"[True, False, False, True]",46,"[0, 67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022043,31,"[True, False, False, True]",51,"[0, 67, 71]","['N', 2]",right,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022047,32,"[True, True, False, True]",56,"[0, 67, 71]","['S', 10]",forwards,NA,2,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022051,33,"[False, True, True, True]",55,"[0, 67, 71]","['E', 14]",right,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022055,34,"[False, True, True, True]",22,"[0, 67, 71]","['W', 11]",forwards,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022058,35,"[False, False, True, True]",21,"[0, 67, 71]","['E', 14]",forwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022102,36,"[True, False, True, True]",15,"[0, 67, 71]","['N', 2]",right,NA,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022108,37,"[True, True, True, True]",9,"[0, 67, 71]","['S', 10]",forwards,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022112,38,"[True, True, True, True]",10,"[0, 67, 71]","['E', 14]",right,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022508,39,"[False, False, False, True]",9,"[0, 67, 71]","['E', 14]",backwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022512,40,"[True, True, True, True]",8,"[0, 67, 71]","['W', 11]",forwards,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022614,41,"[False, False, True, False]",9,"[0, 67, 71]","['W', 11]",backwards,NA,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022618,42,"[True, True, True, True]",4,"[0, 67, 71]","['N', 2]",left,NA,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022622,43,"[True, False, True, True]",3,"[0, 67, 71]","['E', 14]",left,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_022754,44,"[False, False, False, True]",4,"[0, 67, 71]","['E', 14]",backwards,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
