time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250305-152954,10,"[True, True, True, True]",13,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['E', 14]",forwards,250305-152954,8,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153046,11,"[True, False, False, True]",18,"[15, 16, 17, 19, 20, 21, 22, 23, 24]","['N', 2]",right,250305-153046,9,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153153,12,"[True, True, True, True]",13,"[15, 16, 17, 19, 20, 21, 22, 23, 24]","['N', 2]",backwards,NA,9,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153227,13,"[True, False, False, True]",12,"[15, 16, 17, 19, 20, 21, 22, 23, 24]","['E', 14]",left,NA,9,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153400,14,"[True, True, True, True]",17,"[15, 16, 19, 20, 21, 22, 23, 24]","['S', 10]",left,250305-153400,10,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153545,15,"[True, True, True, True]",18,"[15, 16, 19, 20, 21, 22, 23, 24]","['W', 11]",left,NA,10,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153617,16,"[True, True, True, True]",13,"[15, 16, 19, 20, 21, 22, 23, 24]","['N', 2]",left,NA,10,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153638,17,"[True, False, False, True]",12,"[15, 16, 19, 20, 21, 22, 23, 24]","['E', 14]",left,NA,10,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153807,18,"[True, True, True, True]",7,"[15, 16, 19, 20, 21, 22, 23, 24]","['N', 2]",right,NA,10,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153904,19,"[True, False, False, True]",6,"[15, 16, 19, 20, 21, 22, 23, 24]","['E', 14]",left,NA,10,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-153939,20,"[True, True, True, True]",5,"[15, 16, 19, 20, 21, 22, 23, 24]","['W', 11]",forwards,NA,10,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-154445,21,"[False, True, True, False]",0,"[15, 16, 19, 20, 21, 22, 23, 24]","['S', 10]",right,NA,10,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-154517,22,"[False, True, False, True]",1,"[15, 16, 19, 20, 21, 22, 23, 24]","['E', 14]",right,NA,10,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-154548,23,"[True, False, False, True]",6,"[15, 16, 19, 20, 21, 22, 23, 24]","['N', 2]",right,NA,10,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-155319,24,"[True, True, True, True]",1,"[15, 16, 19, 20, 21, 22, 23, 24]","['N', 2]",backwards,NA,10,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-155554,25,"[True, False, False, True]",0,"[15, 16, 19, 20, 21, 22, 23, 24]","['E', 14]",left,NA,10,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-160346,26,"[False, True, False, True]",5,"[15, 16, 19, 20, 21, 22, 23, 24]","['S', 10]",left,NA,10,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-160401,27,"[False, True, True, False]",6,"[15, 16, 19, 20, 21, 22, 23, 24]","['W', 11]",left,NA,10,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-160544,28,"[True, True, True, True]",1,"[15, 16, 19, 20, 21, 22, 23, 24]","['N', 2]",left,NA,10,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-160613,29,"[True, False, False, True]",0,"[15, 16, 19, 20, 21, 22, 23, 24]","['E', 14]",left,NA,10,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-161142,30,"[False, True, False, True]",1,"[15, 16, 19, 20, 21, 22, 23, 24]","['E', 14]",backwards,NA,10,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-163009,31,"[True, False, False, True]",6,"[15, 16, 19, 20, 21, 22, 23, 24]","['N', 2]",right,NA,10,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-164731,32,"[True, True, True, True]",11,"[15, 16, 19, 20, 21, 22, 23, 24]","['S', 10]",forwards,NA,10,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-165350,33,"[False, True, True, False]",12,"[15, 16, 19, 20, 21, 22, 23, 24]","['W', 11]",left,NA,10,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
