time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260209-162116,16,"[True, False, True, True]",16,"[0, 1, 5, 15, 20]","['N', 2]",right,NA,11,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-162136,17,"[True, False, True, True]",17,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-162151,18,"[True, True, True, True]",18,"[0, 1, 5, 15, 20]","['E', 14]",forwards,NA,11,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-170157,19,"[True, True, False, True]",23,"[0, 1, 5, 15, 20]","['N', 2]",right,NA,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-170212,20,"[True, False, True, False]",22,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-170221,21,"[False, True, True, True]",17,"[0, 1, 5, 15, 20]","['S', 10]",right,NA,11,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-170232,22,"[True, True, True, True]",18,"[0, 1, 5, 15, 20]","['E', 14]",right,NA,11,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-170248,23,"[True, True, False, True]",23,"[0, 1, 5, 15, 20]","['N', 2]",right,NA,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-173552,24,"[True, False, True, False]",22,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-173603,25,"[False, True, True, True]",17,"[0, 1, 5, 15, 20]","['S', 10]",right,NA,11,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-173628,26,"[True, True, True, True]",18,"[0, 1, 5, 15, 20]","['E', 14]",right,NA,11,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-174435,27,"[True, True, False, True]",23,"[0, 1, 5, 15, 20]","['N', 2]",right,NA,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-174452,28,"[True, False, True, False]",22,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-174508,29,"[False, True, True, True]",17,"[0, 1, 5, 15, 20]","['S', 10]",right,NA,11,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-174522,30,"[True, True, True, True]",18,"[0, 1, 5, 15, 20]","['E', 14]",right,NA,11,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-174859,31,"[True, True, False, True]",23,"[0, 1, 5, 15, 20]","['N', 2]",right,NA,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-174915,32,"[True, False, True, False]",22,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-175145,33,"[False, True, True, True]",17,"[0, 1, 5, 15, 20]","['S', 10]",right,NA,11,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-175157,34,"[True, True, True, True]",12,"[0, 1, 5, 15, 20]","['N', 2]",forwards,NA,11,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-175215,35,"[True, True, True, True]",13,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-180245,36,"[False, True, True, False]",18,"[0, 1, 5, 15, 20]","['S', 10]",right,NA,11,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-180256,37,"[True, True, False, True]",17,"[0, 1, 5, 15, 20]","['E', 14]",right,NA,11,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-180313,38,"[True, True, True, True]",12,"[0, 1, 5, 15, 20]","['N', 2]",right,NA,11,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-180555,39,"[True, True, True, True]",13,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-192954,40,"[False, True, True, False]",18,"[0, 1, 5, 15, 20]","['S', 10]",right,NA,11,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-193006,41,"[True, True, False, True]",23,"[0, 1, 5, 15, 20]","['N', 2]",forwards,NA,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-195337,42,"[True, False, True, False]",22,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-195348,43,"[False, True, True, True]",21,"[0, 1, 5, 15, 20]","['E', 14]",forwards,NA,11,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-195359,44,"[True, False, True, True]",16,"[0, 1, 5, 15, 20]","['N', 2]",right,NA,11,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-201433,45,"[True, False, True, True]",17,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-201445,46,"[True, True, True, True]",22,"[0, 1, 5, 15, 20]","['S', 10]",right,NA,11,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-204641,47,"[False, True, True, True]",23,"[0, 1, 5, 15, 20]","['W', 11]",left,NA,11,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-204658,48,"[True, False, True, False]",18,"[0, 1, 5, 15, 20]","['N', 2]",left,NA,11,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-204719,49,"[True, True, False, True]",13,"[0, 1, 5, 15, 20]","['S', 10]",forwards,NA,11,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-211533,50,"[False, True, True, False]",12,"[0, 1, 5, 15, 20]","['W', 11]",left,NA,11,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-211558,51,"[True, True, True, True]",17,"[0, 1, 5, 15, 20]","['N', 2]",left,NA,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-211629,52,"[True, True, True, True]",18,"[0, 1, 5, 15, 20]","['E', 14]",left,NA,11,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-211715,53,"[True, True, False, True]",23,"[0, 1, 5, 15, 20]","['N', 2]",right,NA,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-213054,54,"[True, False, True, False]",22,"[0, 1, 5, 15, 20]","['W', 11]",right,NA,11,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-213105,55,"[False, True, True, True]",17,"[0, 1, 5, 15, 20]","['S', 10]",right,NA,11,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-213116,56,"[True, True, True, True]",12,"[0, 1, 5, 15, 20]","['N', 2]",forwards,NA,11,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-213137,57,"[True, True, True, True]",11,"[0, 1, 5, 15, 20]","['E', 14]",left,NA,11,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-214118,58,"[True, False, False, True]",6,"[0, 1, 5, 15, 20]","['N', 2]",right,NA,11,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-214131,59,"[True, True, True, True]",5,"[0, 1, 15, 20]","['E', 14]",left,260209-214131,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-214149,60,"[True, False, False, True]",0,"[1, 15, 20]","['N', 2]",right,260209-214149,13,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-214202,61,"[True, False, True, False]",1,"[15, 20]","['W', 11]",right,260209-214202,14,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-214221,62,"[False, True, True, False]",6,"[15, 20]","['S', 10]",right,NA,14,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-214233,63,"[True, True, True, True]",11,"[15, 20]","['N', 2]",forwards,NA,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-214310,64,"[True, False, False, True]",12,"[15, 20]","['E', 14]",left,NA,14,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-222854,65,"[True, True, True, True]",17,"[15, 20]","['N', 2]",right,NA,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-222906,66,"[True, True, True, True]",16,"[15, 20]","['W', 11]",right,NA,14,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-222919,67,"[True, False, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",forwards,260209-222919,15,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-222942,68,"[False, True, False, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 21, 22, 23]","['S', 10]",left,260209-222942,16,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-223002,69,"[False, True, True, False]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 22, 23]","['W', 11]",left,260209-223002,17,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-223021,70,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",left,260209-223021,18,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-223037,71,"[True, False, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",left,NA,18,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-223646,72,"[False, True, False, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",left,NA,18,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-223656,73,"[False, True, True, False]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",left,NA,18,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-223709,74,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",left,NA,18,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224206,75,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 22, 23]","['W', 11]",right,260209-224206,19,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224232,76,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 13, 18, 22, 23]","['N', 2]",left,260209-224232,20,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224247,77,"[True, True, True, True]",11,"[0, 1, 5, 6, 7, 13, 18, 22, 23]","['E', 14]",left,260209-224247,21,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224313,78,"[True, False, False, True]",6,"[0, 1, 5, 7, 13, 18, 22, 23]","['N', 2]",right,260209-224313,22,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224337,79,"[True, True, True, True]",7,"[0, 1, 5, 13, 18, 22, 23]","['W', 11]",right,260209-224337,23,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224359,80,"[False, True, True, False]",12,"[0, 1, 5, 13, 18, 22, 23]","['S', 10]",right,NA,23,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224511,81,"[True, True, True, True]",17,"[0, 1, 5, 13, 18, 22, 23]","['N', 2]",forwards,NA,23,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224525,82,"[True, True, True, True]",18,"[0, 1, 5, 13, 22, 23]","['E', 14]",left,260209-224525,24,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224551,83,"[True, True, False, True]",23,"[0, 1, 5, 13, 22]","['N', 2]",right,260209-224551,25,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224611,84,"[True, False, True, False]",22,"[0, 1, 5, 13]","['W', 11]",right,260209-224611,26,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
260209-224649,85,"[False, True, True, True]",21,"[0, 1, 5, 13]","['E', 14]",forwards,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.11040000000000001, 'S': 0.08960000000000001, 'W': 0.1008, 'E': 0.12480000000000001}"
