time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260224-182525,10,"[False, True, True, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['E', 14]",right,NA,6,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-182805,11,"[True, True, False, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['N', 2]",right,NA,6,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-182817,12,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['W', 11]",right,NA,6,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-182830,13,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['E', 14]",forwards,NA,6,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-183150,14,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 15]","['W', 11]",forwards,260224-183150,7,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-183208,15,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",right,260224-183208,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-183227,16,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",right,NA,8,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-183240,17,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,8,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-184224,18,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,8,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-184238,19,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-184254,20,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",right,NA,8,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-190308,21,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,8,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-190316,22,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,8,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-190329,23,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-190343,24,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",right,NA,8,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-190406,25,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,8,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-191559,26,"[True, False, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",left,NA,8,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-191608,27,"[False, True, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",forwards,NA,8,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-191626,28,"[True, False, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",left,NA,8,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-191723,29,"[True, True, False, True]",13,"[0, 1, 5, 6, 7, 11, 12]","['S', 10]",forwards,260224-191723,9,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-191742,30,"[False, True, True, False]",12,"[0, 1, 5, 6, 7, 11]","['W', 11]",left,260224-191742,10,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-191759,31,"[False, True, True, True]",11,"[0, 1, 5, 6, 7]","['E', 14]",forwards,260224-191759,11,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-191815,32,"[True, False, False, True]",6,"[0, 1, 5, 7]","['N', 2]",right,260224-191815,12,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-191839,33,"[True, True, True, True]",7,"[0, 1, 5]","['W', 11]",right,260224-191839,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-191900,34,"[False, True, True, False]",12,"[0, 1, 5]","['S', 10]",right,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-194111,35,"[False, True, True, True]",11,"[0, 1, 5]","['E', 14]",right,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-194120,36,"[True, False, False, True]",6,"[0, 1, 5]","['N', 2]",right,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-194128,37,"[True, True, True, True]",7,"[0, 1, 5]","['W', 11]",right,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-194142,38,"[False, True, True, False]",12,"[0, 1, 5]","['S', 10]",right,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-195348,39,"[False, True, True, True]",11,"[0, 1, 5]","['E', 14]",right,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-195357,40,"[True, False, False, True]",6,"[0, 1, 5]","['N', 2]",right,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-195408,41,"[True, True, True, True]",7,"[0, 1, 5]","['W', 11]",right,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-195420,42,"[False, True, True, False]",12,"[0, 1, 5]","['S', 10]",right,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-200246,43,"[False, True, True, True]",11,"[0, 1, 5]","['E', 14]",right,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-200257,44,"[True, False, False, True]",6,"[0, 1, 5]","['N', 2]",right,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-200307,45,"[True, True, True, True]",7,"[0, 1, 5]","['W', 11]",right,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-200643,46,"[False, True, True, False]",12,"[0, 1, 5]","['S', 10]",right,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-200658,47,"[False, True, True, True]",11,"[0, 1, 5]","['E', 14]",right,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-201915,48,"[True, False, False, True]",6,"[0, 1, 5]","['N', 2]",right,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-201926,49,"[True, True, True, True]",7,"[0, 1, 5]","['W', 11]",right,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-201940,50,"[False, True, True, False]",12,"[0, 1, 5]","['S', 10]",right,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-202451,51,"[False, True, True, True]",11,"[0, 1, 5]","['E', 14]",right,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-202508,52,"[True, False, False, True]",6,"[0, 1, 5]","['N', 2]",right,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-202531,53,"[True, True, True, True]",7,"[0, 1, 5]","['W', 11]",right,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-210832,54,"[False, True, True, False]",12,"[0, 1, 5]","['S', 10]",right,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-210844,55,"[False, True, True, True]",11,"[0, 1, 5]","['E', 14]",right,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-210855,56,"[True, False, False, True]",6,"[0, 1, 5]","['N', 2]",right,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212232,57,"[True, True, True, True]",5,"[0, 1]","['E', 14]",left,260224-212232,14,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212257,58,"[True, False, False, True]",0,"[1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,260224-212257,15,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212315,59,"[True, False, True, False]",1,"[5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",right,260224-212315,16,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212332,60,"[False, True, True, False]",6,"[5, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260224-212332,17,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212351,61,"[True, True, True, True]",11,"[5, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,260224-212351,18,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212426,62,"[True, False, False, True]",12,"[5, 7, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,260224-212426,19,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212447,63,"[False, True, True, True]",13,"[5, 7, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260224-212447,20,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212512,64,"[False, True, True, False]",18,"[5, 7, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,260224-212512,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212531,65,"[True, True, False, True]",23,"[5, 7, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260224-212531,22,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212600,66,"[True, False, True, False]",22,"[5, 7, 15, 16, 17, 20, 21]","['W', 11]",right,260224-212600,23,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212618,67,"[False, True, True, True]",21,"[5, 7, 15, 16, 17, 20]","['E', 14]",forwards,260224-212618,24,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212640,68,"[True, False, True, True]",16,"[5, 7, 15, 17, 20]","['N', 2]",right,260224-212640,25,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212711,69,"[True, False, True, True]",17,"[5, 7, 15, 20]","['W', 11]",right,260224-212711,26,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-212734,70,"[False, True, True, True]",18,"[5, 7, 15, 20]","['E', 14]",forwards,NA,26,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-215157,71,"[True, True, False, True]",23,"[5, 7, 15, 20]","['N', 2]",right,NA,26,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-215211,72,"[True, False, True, False]",22,"[5, 7, 15, 20]","['W', 11]",right,NA,26,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-215221,73,"[False, True, True, True]",21,"[5, 7, 15, 20]","['E', 14]",forwards,NA,26,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-215541,74,"[True, False, True, True]",16,"[5, 7, 15, 20]","['N', 2]",right,NA,26,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-215559,75,"[True, False, True, True]",17,"[5, 7, 15, 20]","['W', 11]",right,NA,26,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-215610,76,"[False, True, True, True]",22,"[5, 7, 15, 20]","['S', 10]",right,NA,26,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-215757,77,"[False, True, True, True]",21,"[5, 7, 15, 20]","['E', 14]",right,NA,26,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-215812,78,"[True, False, True, True]",16,"[5, 7, 15, 20]","['N', 2]",right,NA,26,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-215834,79,"[True, False, True, True]",17,"[5, 7, 15, 20]","['W', 11]",right,NA,26,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-220037,80,"[False, True, True, True]",18,"[5, 7, 15, 20]","['E', 14]",forwards,NA,26,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-220049,81,"[True, True, False, True]",13,"[5, 7, 15, 20]","['S', 10]",left,NA,26,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-222342,82,"[False, True, True, False]",12,"[5, 7, 15, 20]","['W', 11]",left,NA,26,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-222355,83,"[False, True, True, True]",11,"[5, 7, 15, 20]","['E', 14]",forwards,NA,26,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-222412,84,"[True, False, False, True]",6,"[5, 7, 15, 20]","['N', 2]",right,NA,26,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-222425,85,"[True, True, True, True]",1,"[5, 7, 15, 20]","['S', 10]",forwards,NA,26,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-222455,86,"[False, True, True, False]",0,"[5, 7, 15, 20]","['W', 11]",left,NA,26,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-234105,87,"[True, False, True, False]",5,"[7, 15, 20]","['N', 2]",left,260224-234105,27,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-234123,88,"[True, False, False, True]",6,"[7, 15, 20]","['E', 14]",left,NA,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-234142,89,"[True, True, True, True]",1,"[7, 15, 20]","['S', 10]",left,NA,27,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-234158,90,"[False, True, True, False]",0,"[7, 15, 20]","['W', 11]",left,NA,27,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260224-234210,91,"[True, False, True, False]",5,"[7, 15, 20]","['N', 2]",left,NA,27,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260225-000208,92,"[True, False, False, True]",6,"[7, 15, 20]","['E', 14]",left,NA,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260225-000218,93,"[True, True, True, True]",7,"[15, 20]","['W', 11]",forwards,260225-000218,28,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260225-000234,94,"[False, True, True, False]",12,"[15, 20]","['S', 10]",right,NA,28,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260225-000451,95,"[False, True, True, True]",13,"[15, 20]","['W', 11]",left,NA,28,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
260225-000733,96,"[False, True, True, False]",18,"[15, 20]","['S', 10]",right,NA,28,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.112, 'W': 0.138, 'E': 0.128}"
