time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251128-134759,20,"[False, True, True, True]",21,"[11, 13]","['S', 10]",right,NA,14,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-134807,21,"[False, True, True, True]",20,"[11, 13]","['E', 14]",right,NA,14,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-134946,22,"[True, False, False, True]",15,"[11, 13]","['N', 2]",right,NA,14,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-134953,23,"[True, False, True, False]",16,"[11, 13]","['W', 11]",right,NA,14,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135010,24,"[False, True, True, True]",21,"[11, 13]","['S', 10]",right,NA,14,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135018,25,"[False, True, True, True]",20,"[11, 13]","['E', 14]",right,NA,14,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135032,26,"[True, False, False, True]",15,"[11, 13]","['N', 2]",right,NA,14,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135049,27,"[True, False, True, False]",16,"[11, 13]","['W', 11]",right,NA,14,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135326,28,"[False, True, True, True]",17,"[11, 13]","['E', 14]",forwards,NA,14,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135439,29,"[True, True, True, True]",18,"[11, 13]","['W', 11]",forwards,NA,14,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135505,30,"[True, True, True, False]",13,"[0, 1, 5, 6, 7, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,251128-135505,15,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135521,31,"[True, False, False, True]",12,"[0, 1, 5, 6, 7, 11, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,251128-135521,16,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135541,32,"[True, True, True, True]",11,"[0, 1, 5, 6, 7, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,251128-135541,17,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135552,33,"[False, True, True, False]",6,"[0, 1, 5, 7, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,251128-135552,18,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135610,34,"[True, True, True, True]",1,"[0, 5, 7, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,251128-135610,19,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135626,35,"[True, False, False, True]",0,"[5, 7, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,251128-135626,20,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135638,36,"[False, True, False, True]",5,"[7, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,251128-135638,21,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135656,37,"[False, True, True, False]",6,"[7, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,21,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135706,38,"[True, True, True, True]",7,"[15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",forwards,251128-135706,22,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135736,39,"[True, False, False, True]",12,"[15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,22,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-135907,40,"[True, True, True, True]",13,"[15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,22,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141106,41,"[True, False, False, True]",18,"[15, 16, 17, 20, 21, 22, 23]","['N', 2]",right,251128-141106,23,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141130,42,"[True, True, True, False]",23,"[15, 16, 17, 20, 21, 22]","['S', 10]",forwards,251128-141130,24,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141201,43,"[False, True, False, True]",22,"[15, 16, 17, 20, 21]","['E', 14]",right,251128-141201,25,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141212,44,"[True, False, True, True]",17,"[15, 16, 20, 21]","['N', 2]",right,251128-141212,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141235,45,"[True, True, True, True]",18,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141244,46,"[True, True, True, False]",23,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141313,47,"[False, True, False, True]",22,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141507,48,"[True, False, True, True]",17,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141515,49,"[True, True, True, True]",12,"[15, 16, 20, 21]","['S', 10]",forwards,NA,26,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141526,50,"[True, True, True, True]",13,"[15, 16, 20, 21]","['E', 14]",right,NA,26,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141930,51,"[True, False, False, True]",18,"[15, 16, 20, 21]","['N', 2]",right,NA,26,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141942,52,"[True, True, True, False]",23,"[15, 16, 20, 21]","['S', 10]",forwards,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-141952,53,"[False, True, False, True]",22,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142001,54,"[True, False, True, True]",21,"[15, 16, 20]","['W', 11]",forwards,251128-142001,27,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142026,55,"[False, True, True, True]",20,"[15, 16]","['E', 14]",forwards,251128-142026,28,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142042,56,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,251128-142042,29,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142058,57,"[True, False, True, False]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 20, 21, 22, 23]","['W', 11]",right,251128-142058,30,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142112,58,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 20, 22, 23]","['S', 10]",right,251128-142112,31,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142128,59,"[False, True, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,251128-142128,32,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142146,60,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,32,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142155,61,"[True, False, True, False]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,32,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142203,62,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,32,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142212,63,"[False, True, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,32,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142247,64,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,32,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142552,65,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",backwards,NA,32,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142718,66,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",left,NA,32,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142836,67,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 23]","['W', 11]",forwards,251128-142836,33,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142849,68,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,251128-142849,34,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142901,69,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 13, 18, 23]","['S', 10]",forwards,251128-142901,35,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142924,70,"[True, True, True, True]",11,"[0, 1, 5, 6, 7, 13, 18, 23]","['W', 11]",left,251128-142924,36,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142936,71,"[False, True, True, False]",6,"[0, 1, 5, 7, 13, 18, 23]","['S', 10]",right,251128-142936,37,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-142955,72,"[True, True, True, True]",7,"[0, 1, 5, 13, 18, 23]","['E', 14]",right,251128-142955,38,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143008,73,"[True, False, False, True]",12,"[0, 1, 5, 13, 18, 23]","['N', 2]",right,NA,38,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143020,74,"[True, True, True, True]",17,"[0, 1, 5, 13, 18, 23]","['S', 10]",forwards,NA,38,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143320,75,"[True, True, True, True]",18,"[0, 1, 5, 13, 23]","['W', 11]",left,251128-143320,39,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143333,76,"[True, True, True, False]",23,"[0, 1, 5, 13]","['S', 10]",right,251128-143333,40,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143347,77,"[False, True, False, True]",22,"[0, 1, 5, 13]","['E', 14]",right,NA,40,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143358,78,"[True, False, True, True]",21,"[0, 1, 5, 13]","['W', 11]",forwards,NA,40,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143722,79,"[False, True, True, True]",20,"[0, 1, 5, 13]","['E', 14]",forwards,NA,40,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143733,80,"[True, False, False, True]",15,"[0, 1, 5, 13]","['N', 2]",right,NA,40,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143802,81,"[True, False, True, False]",16,"[0, 1, 5, 13]","['W', 11]",right,NA,40,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-143811,82,"[False, True, True, True]",21,"[0, 1, 5, 13]","['S', 10]",right,NA,40,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
251128-154618,83,"[False, True, True, True]",20,"[0, 1, 5, 13]","['E', 14]",right,NA,40,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.055200000000000006, 'S': 0.046400000000000004, 'W': 0.049600000000000005, 'E': 0.0504}"
