time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240222_203254,42,"[True, True, True, False]",19,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",forwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203327,43,"[True, True, True, True]",28,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203338,44,"[True, False, True, False]",27,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203407,45,"[True, True, True, False]",18,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",right,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203527,46,"[False, True, False, True]",19,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203541,47,"[True, True, True, True]",28,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['N', 2]",right,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203600,48,"[True, False, True, False]",27,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203609,49,"[True, True, True, False]",18,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",right,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203634,50,"[False, True, False, True]",19,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203712,51,"[True, True, True, True]",10,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",left,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203723,52,"[True, True, True, False]",1,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['N', 2]",forwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203809,53,"[True, False, False, True]",0,"[9, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['E', 14]",left,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203920,54,"[False, True, False, True]",9,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",left,240222_203919,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203945,55,"[False, True, True, False]",10,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['W', 11]",left,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_203957,56,"[True, True, True, False]",1,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['N', 2]",left,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204014,57,"[True, False, False, True]",0,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['E', 14]",left,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204050,58,"[False, True, False, True]",9,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",left,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204101,59,"[False, True, True, False]",10,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['W', 11]",left,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204130,60,"[True, True, True, False]",1,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['N', 2]",left,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204141,61,"[True, False, False, True]",0,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['E', 14]",left,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204205,62,"[False, True, False, True]",9,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",left,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204230,63,"[False, True, True, False]",0,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",backwards,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204317,64,"[False, True, False, True]",1,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['E', 14]",right,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204327,65,"[True, False, False, True]",10,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['N', 2]",right,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204338,66,"[True, True, True, False]",19,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",forwards,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204452,67,"[True, True, True, True]",10,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",backwards,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204504,68,"[True, True, True, False]",1,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['N', 2]",forwards,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204545,69,"[True, False, False, True]",10,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['N', 2]",backwards,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204552,70,"[True, True, True, False]",19,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",forwards,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204618,71,"[True, True, True, True]",28,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['N', 2]",forwards,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204630,72,"[True, False, True, False]",27,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['W', 11]",right,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204645,73,"[True, True, True, False]",18,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['S', 10]",right,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204713,74,"[False, True, False, True]",19,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['E', 14]",right,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_204725,75,"[True, True, True, True]",18,"[6, 11, 13, 23, 25, 30, 31, 32, 35, 39, 40]","['E', 14]",backwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
